system:index,PfafIDLivWN_monthY2014M10,countLivWN_monthY2014M10,meanLivWN_monthY2014M10,.geo
14299,742938,11898,2.9973512927207573E-5,
14300,742939,3463,1.4532280166288829E-5,
14301,742940,15561,1.244857041818497E-6,
14302,742941,7771,2.3890860314858144E-5,
14303,742942,28171,5.739042644025002E-5,
14304,742943,4702,5.0941202791021116E-5,
14305,742944,59852,3.1369158350288974E-5,
14306,742945,19205,6.0255842675282484E-5,
14307,742946,95707,2.4809645803555637E-5,
14308,742947,43853,2.629705021153696E-5,
14309,742948,18609,1.048726210252917E-5,
14310,742949,66999,6.926688000717492E-6,
14311,742950,3008,2.549740446349269E-5,
14312,742951,37814,3.6908389786665455E-5,
14313,742952,34206,3.63568469008293E-5,
14314,742953,15703,3.518177374251131E-5,
14315,742954,89911,2.2935782654328512E-5,
14316,742955,4806,5.167956883159236E-5,
14317,742956,53693,2.5501235936398228E-5,
14318,742957,17205,3.3105062286598136E-5,
14319,742958,41764,1.4515816294470767E-5,
14320,742959,36465,1.808079562981788E-5,
14321,742961,7015,1.2474693784908258E-5,
14322,742962,7899,1.2353593909944809E-5,
14323,742963,4058,1.4905595063477638E-5,
14324,742964,30563,1.1486133935738058E-5,
14325,742965,26877,1.1125437592077514E-5,
14326,742966,6982,1.005478812044376E-5,
14327,742967,1219,8.93460025793859E-6,
14328,742968,8690,8.785207560739539E-6,
14329,742969,12315,5.640445507879632E-6,
14330,742970,11432,1.6064219407851632E-5,
14331,742971,7669,1.39167407935247E-5,
14332,742972,23010,1.040944910986619E-5,
14333,742973,1023,1.1705002416002247E-5,
14334,742974,24355,1.1659347480330167E-5,
14335,742975,18983,1.700687308548254E-5,
14336,742976,18693,1.3634201822020329E-5,
14337,742977,54137,1.5747130185036003E-5,
14338,742978,41140,9.445887715498282E-6,
14339,742979,28662,7.344419979808095E-6,
14340,742981,30367,9.1424624334028E-6,
14341,742982,56978,7.806827803420186E-6,
14342,742983,6295,7.386612701738308E-6,
14343,742984,23159,1.0405913348877374E-5,
14344,742985,23983,8.83096082368559E-6,
14345,742986,62042,9.346858699609909E-6,
14346,742987,17345,7.85341210800368E-6,
14347,742988,12623,6.553500407692351E-6,
14348,742989,66023,6.082230131823917E-6,
14349,742991,3302,9.168090574971364E-6,
14350,742992,21351,4.233102462827045E-6,
14351,742993,35861,5.151489141754044E-6,
14352,742994,105841,4.460247201514926E-6,
14353,742995,26702,3.7966081836923583E-6,
14354,742996,41569,9.274556167182405E-6,
14355,742997,35961,9.337591042898396E-6,
14356,742998,41746,6.791764479564227E-6,
14357,742999,106189,9.149806619074763E-6,
14358,743001,5673,1.640926457967859E-6,
14359,743002,3622,2.680178915162711E-6,
14360,743003,5035,7.258597923618298E-7,
14361,743004,16292,6.12458662784677E-6,
14362,743005,7509,5.219850266501836E-6,
14363,743006,10081,9.53142148484204E-6,
14364,743007,157,6.985326205390034E-10,
14365,743008,13768,7.1256358100132E-6,
14366,743009,720,1.4077431124838045E-6,
14367,751100,61,6.128096606296506E-7,
14368,751201,88,1.286848360458392E-7,
14369,751202,2483,1.9378518137945038E-5,
14370,751203,310,1.6140428349233338E-6,
14371,751204,35410,2.0090439112537865E-5,
14372,751205,6470,8.479521703483072E-6,
14373,751206,1604,5.248308087132632E-6,
14374,751207,20016,2.090152191686285E-5,
14375,751208,2427,3.0035376230584955E-5,
14376,751209,5195,3.204333342968433E-5,
14377,751300,2433,5.645409843706302E-6,
14378,751401,19597,2.720277160075414E-5,
14379,751402,8385,2.696109703533515E-5,
14380,751403,615,2.882853079764631E-5,
14381,751404,3878,3.394592908058788E-5,
14382,751405,2560,2.3784831944405024E-5,
14383,751406,4857,1.9781791731076525E-5,
14384,751407,1772,1.5721122923708766E-5,
14385,751408,9284,2.9538597239764064E-5,
14386,751409,12536,2.668406890933345E-5,
14387,751500,19758,1.766144352568341E-5,
14388,751600,11133,1.5856283966359845E-5,
14389,751610,8437,3.681255093102735E-5,
14390,751620,7740,3.779516134479005E-5,
14391,751630,7752,4.0477826373694875E-5,
14392,751640,26920,2.4101190944300134E-5,
14393,751650,31023,3.02802571758458E-5,
14394,751660,20632,1.687663168839731E-5,
14395,751670,9093,1.743415771708004E-5,
14396,751680,21855,2.2093213762582542E-5,
14397,751690,19148,4.170620800564985E-5,
14398,751700,5736,1.84175403974744E-5,
14399,751810,21078,2.888964696860657E-5,
14400,751820,15688,8.474393359343386E-6,
14401,751830,2797,1.461431249184116E-5,
14402,751840,11007,9.746093361721596E-6,
14403,751850,14796,1.8055642167687538E-5,
14404,751860,23805,7.014656011384451E-6,
14405,751870,9082,1.1388898316998645E-5,
14406,751880,16758,6.036917102303457E-6,
14407,751890,36504,6.073596459608342E-6,
14408,751910,3406,1.342799314466962E-5,
14409,751920,7841,4.471127472910855E-5,
14410,751930,3481,1.765197238737653E-5,
14411,751940,35565,2.837633058025396E-5,
14412,751950,9534,1.5163844608853426E-5,
14413,751961,4611,1.3911786250489904E-5,
14414,751962,23872,1.5132110947076188E-5,
14415,751963,5171,8.015966463073406E-6,
14416,751964,1832,8.234264473139723E-6,
14417,751965,8343,7.292710659337663E-6,
14418,751966,6375,6.776578398344915E-6,
14419,751967,1673,1.1978871089739772E-5,
14420,751968,2892,5.209672722293833E-6,
14421,751969,3142,3.5484197515814195E-6,
14422,751970,18972,1.1664588528730197E-5,
14423,751980,7132,1.1306701755591923E-5,
14424,751990,9294,7.19006433241746E-6,
14425,752101,10863,3.599197508430953E-6,
14426,752102,13546,2.5487355007338108E-6,
14427,752103,3702,1.3292531108912193E-6,
14428,752104,4743,1.2981064172430235E-6,
14429,752105,15370,2.6951822417821078E-6,
14430,752106,4443,5.268319345701083E-6,
14431,752107,7370,2.3096206866649685E-6,
14432,752108,3589,2.799908353811972E-6,
14433,752109,8264,4.626018216041448E-6,
14434,752110,8965,1.1314033555880043E-5,
14435,752121,4188,2.254621803526453E-6,
14436,752122,12055,2.38131548448071E-6,
14437,752123,12028,2.882209422812543E-6,
14438,752124,2192,3.5991000124637667E-6,
14439,752125,1958,4.784572404041829E-6,
14440,752126,2881,5.09568713545733E-6,
14441,752127,1014,5.593419651288846E-6,
14442,752128,3482,5.123400270817707E-6,
14443,752129,2929,5.786505785638191E-6,
14444,752130,10915,3.6325125031745054E-6,
14445,752140,3151,4.435174230763706E-6,
14446,752141,928,2.414550151058209E-6,
14447,752142,9670,3.4251557312077758E-6,
14448,752143,3722,2.582889676367315E-6,
14449,752144,4025,3.4210424006447407E-6,
14450,752145,7779,2.603055082964906E-6,
14451,752146,22191,5.531638963923377E-6,
14452,752147,20616,5.302442549914239E-6,
14453,752148,5484,4.871904313539014E-6,
14454,752149,4765,4.459549489864645E-6,
14455,752151,21060,4.632059468303587E-6,
14456,752152,3980,3.552139304571878E-6,
14457,752153,1641,5.180326900690844E-6,
14458,752154,3487,4.292402441632448E-6,
14459,752155,9298,3.3156625716178302E-6,
14460,752156,14890,3.745083571822324E-6,
14461,752157,499,2.497182569956291E-6,
14462,752158,5341,4.731502278609869E-6,
14463,752159,1073,4.227709571056812E-6,
14464,752160,5991,3.7546088093948263E-6,
14465,752161,37862,3.1246538321257155E-6,
14466,752162,8560,4.969236860163851E-6,
14467,752163,2065,4.581590161862279E-6,
14468,752164,11344,5.350616501893023E-6,
14469,752165,44928,5.340210005421024E-6,
14470,752166,6132,4.34614145846291E-6,
14471,752167,2208,7.973257000871427E-6,
14472,752168,9598,3.842375615345702E-6,
14473,752169,31142,4.810347953631959E-6,
14474,752170,9262,4.127424060238945E-6,
14475,752171,2672,3.066835299474556E-6,
14476,752172,5911,2.80678033839929E-6,
14477,752173,12159,3.4093470048050307E-6,
14478,752174,6844,2.2389209891636765E-6,
14479,752175,7881,2.7790106425646765E-6,
14480,752176,6339,3.829103502819056E-6,
14481,752177,20891,2.762002878058666E-6,
14482,752178,5394,3.664811925090595E-6,
14483,752179,1428,4.157092911853213E-6,
14484,752180,7257,1.5009902036131888E-6,
14485,752181,14979,1.514735248770801E-6,
14486,752182,5874,1.6074990944909513E-6,
14487,752183,3024,1.4592379088224362E-6,
14488,752184,16592,1.6461337480230391E-6,
14489,752185,2036,1.3232544337539744E-6,
14490,752186,17900,1.895546083961123E-6,
14491,752187,9320,1.4690122447009814E-6,
14492,752188,9054,1.8108251992722558E-6,
14493,752189,10762,1.4599722593233507E-6,
14494,752190,7201,1.4869166375947103E-6,
14495,752191,51498,3.6874904781703797E-6,
14496,752192,5122,1.948725704118804E-6,
14497,752193,328,6.880846963316912E-7,
14498,752194,26913,2.286996370259902E-6,
14499,752195,20935,2.9267058460487596E-6,
14500,752196,11935,2.369093722931934E-6,
14501,752197,19410,4.710554442731517E-6,
14502,752198,11103,6.83381511096737E-6,
14503,752199,8231,5.413195060371654E-6,
14504,752200,8679,1.7227697225787078E-6,
14505,752210,13874,4.0167677280353146E-6,
14506,752220,5449,3.4918512346731573E-6,
14507,752230,20788,3.7836507665907227E-6,
14508,752240,969,5.42938584627255E-6,
14509,752241,1,4.02541991454061E-6,
14510,752242,10421,4.733500821240521E-6,
14511,752243,8978,4.199939493695079E-6,
14512,752244,1988,4.648981138728515E-6,
14513,752245,55,6.784611659584218E-6,
14514,752246,3387,2.8010170948079253E-6,
14515,752247,14411,3.407120138590627E-6,
14516,752248,1747,3.3280348915608745E-6,
14517,752249,1050,3.6643230722949577E-6,
14518,752251,651,4.800718440069915E-6,
14519,752252,7829,5.278045913585475E-6,
14520,752253,15450,3.378388146773594E-6,
14521,752254,4636,2.592325428685547E-6,
14522,752255,7514,2.446255252991894E-6,
14523,752256,10688,2.1968646992806674E-6,
14524,752257,4369,2.2101418928205222E-6,
14525,752258,4071,2.1317610634603632E-6,
14526,752259,4653,2.4130708562057413E-6,
14527,752260,3262,2.4019427349595672E-6,
14528,752271,20835,2.6053489423497274E-6,
14529,752272,2110,1.806527130273866E-6,
14530,752273,8366,2.8852855432495913E-6,
14531,752274,5721,3.4375555678820876E-6,
14532,752275,3747,4.525447187204381E-6,
14533,752276,4852,3.89374728978289E-6,
14534,752277,8425,4.016387574362451E-6,
14535,752280,7284,4.800098469527717E-6,
14536,752290,9482,2.343544027222534E-6,
14537,752311,2667,1.5031586806956128E-6,
14538,752312,18976,2.930784122816987E-6,
14539,752313,129,9.90211598297322E-7,
14540,752314,3387,1.6670026184065763E-6,
14541,752315,3747,1.5076871134378406E-6,
14542,752316,2783,1.3430171684689898E-6,
14543,752317,3811,1.6111128891422524E-6,
14544,752318,3105,1.2360516932119311E-6,
14545,752319,6738,1.3375336898719313E-6,
14546,752320,6160,5.177721505103754E-6,
14547,752330,26224,1.4541925886717911E-6,
14548,752340,5373,1.4883408930613095E-6,
14549,752350,19110,1.209748681502686E-6,
14550,752360,27704,1.2185151694023217E-6,
14551,752370,8152,2.3326471555378545E-6,
14552,753000,0,0.0,
14553,753101,2587,1.7476522603231737E-5,
14554,753102,2859,5.494130476625267E-6,
14555,753103,538,1.7536726159963809E-6,
14556,753104,3520,4.3991040473805074E-6,
14557,753105,3730,4.626787714522829E-6,
14558,753106,24544,3.0558170967574967E-6,
14559,753107,5873,1.8865445413633267E-6,
14560,753108,26966,3.099637049926671E-6,
14561,753109,8153,3.061180662114814E-6,
14562,753201,1953,3.4441457724852328E-6,
14563,753202,25826,4.026278661216154E-6,
14564,753203,1140,4.971285244210114E-6,
14565,753204,1614,5.729926961125649E-6,
14566,753205,10212,3.3563152580412565E-6,
14567,753206,3694,4.214795762363336E-6,
14568,753207,5077,2.871043726187089E-6,
14569,753208,7490,2.4665301069277545E-6,
14570,753209,1592,2.765867490367469E-6,
14571,753210,1541,1.0082337113371775E-5,
14572,753220,21993,3.855697701427169E-6,
14573,753230,7162,1.4905415549117533E-5,
14574,753240,11882,4.5548865753598614E-6,
14575,753241,769,6.67631647813102E-6,
14576,753242,7372,1.2810140910446081E-5,
14577,753243,3285,5.9469309441499335E-6,
14578,753244,8708,4.489577222302135E-6,
14579,753245,1462,3.4418532973676414E-6,
14580,753246,4888,5.5919088131273805E-6,
14581,753247,1423,4.929981615582133E-6,
14582,753248,6668,6.396699076525648E-6,
14583,753249,8157,6.550587291709291E-6,
14584,753250,2642,4.994931628407352E-6,
14585,753260,5156,4.567016152455234E-6,
14586,753270,3585,4.594767751723759E-6,
14587,753280,22778,4.505202642430534E-6,
14588,753290,14673,4.774939714805504E-6,
14589,753301,4500,1.943793060676293E-5,
14590,753302,7333,2.006033406067227E-5,
14591,753303,4712,1.7839098765170816E-5,
14592,753304,9782,1.0145989499133465E-5,
14593,753305,14053,1.5849698913588832E-5,
14594,753306,4814,1.4258070743769636E-5,
14595,753307,274,1.4786013031962857E-5,
14596,753308,7067,1.0656837730342118E-5,
14597,753309,329,2.5170223577574993E-5,
14598,753401,1117,1.4419976596847592E-5,
14599,753402,11923,1.3154240457898108E-5,
14600,753403,130,9.201422646729211E-6,
14601,753404,7212,1.0046199334254955E-5,
14602,753405,2881,1.4907863119507166E-5,
14603,753406,6668,4.210120122907161E-6,
14604,753407,5000,1.9810979165402664E-6,
14605,753408,6046,4.406584201039863E-6,
14606,753409,7571,6.530022322870183E-6,
14607,753501,2289,1.3322984065080856E-5,
14608,753502,26047,1.0142157840652182E-5,
14609,753503,180,2.4121362769037846E-6,
14610,753504,6890,1.9832776025074203E-5,
14611,753505,286,6.7316978228773595E-6,
14612,753506,876,2.141106342410769E-5,
14613,753507,2514,1.9689905174160704E-5,
14614,753508,1943,2.5557927723798553E-5,
14615,753509,194,3.4356516519570973E-6,
14616,753610,800,1.769434785140849E-6,
14617,753620,336,6.344431546646881E-7,
14618,753621,449,1.401836274449224E-5,
14619,753622,9977,7.648951052591488E-6,
14620,753623,1366,2.0674040153214144E-5,
14621,753624,8306,4.858205911895299E-6,
14622,753625,3991,7.071687727567778E-6,
14623,753626,7642,1.7997211691043082E-6,
14624,753627,22735,7.508394563736661E-7,
14625,753628,5363,2.7503507095095814E-7,
14626,753629,6345,7.041367712419934E-7,
14627,753630,6979,9.129220887405555E-6,
14628,753640,17003,2.711504516930189E-6,
14629,753650,8779,2.449415868107072E-6,
14630,753660,23830,2.1755726158123093E-7,
14631,753670,263,3.893308281478844E-7,
14632,753680,14650,3.0400308692128374E-7,
14633,753690,16036,2.827968737651222E-7,
14634,753700,0,0.0,
14635,753710,44696,1.3201265610488363E-6,
14636,753711,9111,4.647637821399196E-6,
14637,753712,17965,1.8559834858326935E-6,
14638,753713,5694,2.099735650698508E-6,
14639,753714,15775,6.435983410055719E-7,
14640,753715,78497,2.4435483097697E-6,
14641,753716,15589,3.032942003713976E-7,
14642,753717,42228,3.6362854321538565E-7,
14643,753718,19687,5.815984439817654E-7,
14644,753719,6101,9.570195357865302E-7,
14645,753720,26347,3.7423103705860307E-7,
14646,753730,33037,2.2419377303230573E-7,
14647,753740,28325,2.3699502946684548E-7,
14648,753750,9552,2.3059809682423765E-8,
14649,753760,29541,3.635624266582418E-7,
14650,753770,29700,5.675180127607542E-8,
14651,753780,22035,9.922567477108111E-7,
14652,753790,31312,2.959636661795128E-7,
14653,753801,1250,1.9312236176431977E-8,
14654,753802,3664,2.3740703444287998E-7,
14655,753803,647,7.255345425917236E-8,
14656,753804,3827,2.5925274760281186E-7,
14657,753805,4094,2.845448692721755E-7,
14658,753806,4997,2.0474648323541248E-7,
14659,753807,7381,2.779324776728704E-7,
14660,753808,7720,9.614640417090686E-7,
14661,753809,15766,7.262421269948559E-7,
14662,753901,1603,1.2733595001468977E-7,
14663,753902,3377,1.912968097635335E-7,
14664,753903,5075,6.010698024356105E-8,
14665,753904,3386,3.4595828925837073E-8,
14666,753905,299,8.284932346439981E-8,
14667,753906,3811,2.3397033574937442E-8,
14668,753907,12857,4.234824419687199E-8,
14669,753908,4006,1.7820219914950174E-7,
14670,753909,1250,6.987778728848581E-8,
14671,761000,19525,1.0256471549357765E-8,
14672,762011,7789,7.057545093989102E-7,
14673,762012,11262,2.05208914788486E-6,
14674,762013,19957,1.1188365571598948E-6,
14675,762014,3196,1.5745712418106458E-6,
14676,762015,15730,9.785337266801151E-7,
14677,762016,3282,8.971663925598013E-7,
14678,762017,39613,1.4406871373312859E-6,
14679,762018,3172,1.5090516985197384E-6,
14680,762019,35699,1.0492721579840227E-6,
14681,762020,3231,2.902643172090221E-7,
14682,762030,0,0.0,
14683,762040,44,0.0,
14684,763000,13792,1.1251093237748543E-7,
14685,764001,92792,1.0471825564229726E-6,
14686,764002,892,1.2555306909481337E-7,
14687,764003,0,0.0,
14688,765000,16005,1.5196899600425373E-7,
14689,771000,142,0.0,
14690,771100,0,0.0,
14691,771111,6221,3.353739188191392E-7,
14692,771112,4668,3.885682792298819E-7,
14693,771113,29867,5.206489790126853E-7,
14694,771114,5916,3.1884929077361736E-7,
14695,771115,12660,3.834899586337669E-7,
14696,771116,3874,3.559402862420637E-7,
14697,771117,13736,4.1174636098231856E-7,
14698,771118,4415,6.706347216624929E-7,
14699,771119,2984,1.0077333931200055E-6,
14700,771120,9706,5.576788391420161E-7,
14701,771130,12728,6.741159954055418E-7,
14702,771140,21953,6.221264588305956E-7,
14703,771150,668,2.1992303886231663E-7,
14704,771151,5197,3.842516920432503E-7,
14705,771152,2618,7.90242177879889E-7,
14706,771153,661,7.740416588607347E-7,
14707,771154,2513,2.1740725587222267E-6,
14708,771155,347,1.7836767109262415E-6,
14709,771156,3618,2.0322647108245337E-6,
14710,771157,6095,1.787722079791289E-6,
14711,771158,1857,1.860431911648879E-6,
14712,771159,30595,1.7919636176890617E-6,
14713,771160,12421,4.773420818522917E-6,
14714,771170,12557,2.452515419926155E-6,
14715,771180,22317,8.238323923131947E-6,
14716,771191,3017,1.896624002597459E-6,
14717,771192,8518,6.261701262520983E-6,
14718,771193,5727,4.580935997967729E-6,
14719,771194,9284,5.91745660820744E-6,
14720,771195,5019,4.230758537177753E-6,
14721,771196,1716,4.0386235159864855E-6,
14722,771197,2840,2.3662690685812134E-6,
14723,771198,1654,4.229506331312118E-6,
14724,771199,4478,6.5262406473648925E-6,
14725,771200,6043,1.2004399903005608E-5,
14726,771210,4505,8.555484393383731E-6,
14727,771220,22638,1.0987702121542054E-5,
14728,771230,16421,9.637951057881758E-6,
14729,771240,16574,8.527464532134952E-6,
14730,771250,23743,7.399174320610427E-6,
14731,771260,11789,8.392785770885754E-6,
14732,771270,15957,7.187201777493068E-6,
14733,771280,13639,7.695627960644357E-6,
14734,771290,12481,7.650562374428392E-6,
14735,771300,3382,1.4856056521055297E-5,
14736,771301,11537,5.387014453468162E-6,
14737,771302,9405,2.0316455470070917E-5,
14738,771303,729,6.840858766863372E-6,
14739,771304,12044,1.9732259801219417E-5,
14740,771305,8677,1.3806648343503416E-5,
14741,771306,2948,1.2329212240477717E-5,
14742,771307,6654,1.3809773852805469E-5,
14743,771308,16086,1.2149913823271067E-5,
14744,771309,4153,9.59284093822812E-6,
14745,771410,3009,1.2939570659969343E-5,
14746,771420,22368,4.474342246132013E-6,
14747,771430,5060,6.1573356632479255E-6,
14748,771440,18876,5.355410529820623E-6,
14749,771450,17258,6.252048953093508E-6,
14750,771460,28814,9.820438145598567E-6,
14751,771470,35911,8.889556062064472E-6,
14752,771480,15125,6.901298472233084E-6,
14753,771490,21147,6.92840295695268E-6,
14754,771510,30,0.0,
14755,771520,34120,3.2480491920487258E-6,
14756,771530,351,2.5637892089928627E-8,
14757,771531,3389,1.6577117188895917E-6,
