system:index,PfafIDLivWN_monthY2014M07,countLivWN_monthY2014M07,meanLivWN_monthY2014M07,.geo
13659,723700,30098,4.448844471223241E-9,
13660,723800,30225,4.924192852932556E-8,
13661,723900,14390,1.6293345182869662E-8,
13662,723901,1075,4.257835022016553E-9,
13663,723902,10877,1.5242820460630326E-8,
13664,723903,12767,1.746693832368879E-8,
13665,723904,26907,1.3285385150458626E-7,
13666,723905,4528,1.0580880001925378E-7,
13667,723906,10282,1.0658112091271259E-7,
13668,723907,144,6.793769911838506E-8,
13669,723908,14177,1.3026456578037147E-7,
13670,723909,59,9.989048801192716E-8,
13671,724010,15019,6.601172292743212E-8,
13672,724020,35906,7.520304189311294E-9,
13673,724030,34623,4.82724656728892E-9,
13674,724041,748,4.98532166247935E-10,
13675,724042,20100,2.3692095346437333E-9,
13676,724043,3874,4.2429903987847495E-10,
13677,724044,3546,3.959178247211785E-9,
13678,724045,3728,2.528692473883533E-8,
13679,724046,25028,7.725138908650021E-8,
13680,724047,6201,8.47190049056373E-8,
13681,724048,6306,8.892003294856752E-8,
13682,724049,15862,7.157493744670667E-8,
13683,724050,36617,5.445146757711055E-9,
13684,724060,34203,5.130380851994982E-8,
13685,724070,13566,3.921696296655512E-8,
13686,724081,13893,2.7754669942437805E-7,
13687,724082,6195,1.6511097345838933E-8,
13688,724083,15301,3.438368650489419E-7,
13689,724084,30099,5.250620407932402E-8,
13690,724086,39742,7.988601097503436E-8,
13691,724087,8275,9.361774540672778E-8,
13692,724088,17424,8.867738850027954E-9,
13693,724089,26709,3.4563722828071786E-8,
13694,724090,13297,4.857670582203016E-7,
13695,725100,41967,2.32883355524272E-6,
13696,725201,4191,4.716144170414743E-7,
13697,725202,9877,6.335074260583769E-10,
13698,725203,10908,8.148371709078933E-9,
13699,725204,4334,6.840565113808418E-9,
13700,725205,192,5.117986567028623E-9,
13701,725206,5148,4.629052811827617E-9,
13702,725207,8547,4.723751210332705E-9,
13703,725208,7812,9.071445980069322E-9,
13704,725209,21799,4.2228136474712255E-9,
13705,725301,323,9.248644909348825E-7,
13706,725302,5646,6.187993539215489E-6,
13707,725303,7799,1.370310605553801E-6,
13708,725304,24997,4.926736385656077E-6,
13709,725305,190,1.279655609374813E-6,
13710,725306,38692,7.43562197590955E-6,
13711,725307,674,1.3131349805178736E-6,
13712,725308,9505,1.4818047595998215E-6,
13713,725309,5800,4.4299596971626055E-6,
13714,725410,28559,2.14852685360223E-6,
13715,725420,16241,1.879889836337569E-7,
13716,725430,1295,1.0577192065191072E-6,
13717,725440,41206,7.538748697645586E-8,
13718,725450,14313,1.7702224914055869E-6,
13719,725460,14049,1.1552269920543985E-7,
13720,725471,6945,1.747976761968786E-6,
13721,725472,9132,4.349167207849997E-8,
13722,725473,169,1.1814416745220474E-6,
13723,725474,4906,1.767262793769119E-7,
13724,725475,2228,1.8590744698100046E-6,
13725,725476,6971,4.3973177102196344E-9,
13726,725477,21395,1.5615346557232243E-7,
13727,725478,13725,3.652831479157605E-8,
13728,725479,127,9.552635782212597E-8,
13729,725480,15022,1.531794737515738E-8,
13730,725491,2833,2.393954483078233E-7,
13731,725492,8756,4.5068074754536605E-7,
13732,725493,1693,8.94564833551678E-7,
13733,725494,3261,3.0130580514122794E-7,
13734,725495,6869,5.932213493463783E-8,
13735,725496,7186,2.0678368836274568E-7,
13736,725497,12028,9.12213942312069E-9,
13737,725498,2966,3.447632738093485E-9,
13738,725499,8396,5.57629821185849E-9,
13739,725510,30118,6.330955569178445E-6,
13740,725520,34528,1.98605500510309E-6,
13741,725530,17401,9.036320771099488E-6,
13742,725540,21766,2.108993073173704E-5,
13743,725551,13182,1.6617371182556848E-6,
13744,725552,10874,2.5287889774768733E-5,
13745,725553,20848,5.901044453781969E-6,
13746,725554,12631,3.2631875907903085E-6,
13747,725555,13409,1.576175073114046E-5,
13748,725556,11071,6.39507042897727E-6,
13749,725557,56491,4.115790625796829E-6,
13750,725558,10080,1.8836990891446834E-5,
13751,725559,7581,4.538649581575005E-6,
13752,725560,33436,2.8700497974439875E-5,
13753,725571,1334,5.131067294347372E-6,
13754,725572,3386,1.0166312006182897E-5,
13755,725573,4231,1.3599733038792676E-6,
13756,725574,10565,4.512055200071329E-6,
13757,725575,323,0.0,
13758,725576,5413,3.00213104134178E-6,
13759,725577,23740,7.710508658280727E-6,
13760,725578,5348,7.248113927139292E-6,
13761,725579,10736,6.661090239820674E-6,
13762,725581,2816,1.4660973610030428E-5,
13763,725582,9415,3.3114352447359193E-6,
13764,725583,14420,7.472817728103104E-6,
13765,725584,4193,1.6188992467726293E-5,
13766,725585,1,6.633857365198675E-7,
13767,725586,10298,1.0803580335643544E-5,
13768,725587,595,6.682031729379492E-6,
13769,725588,5586,1.2814382236547985E-5,
13770,725589,3166,1.592894231872543E-5,
13771,725590,12265,4.195792794600327E-6,
13772,725601,164,0.0,
13773,725602,4074,1.797546049687536E-6,
13774,725603,21932,1.6281072518904708E-7,
13775,725604,55362,1.3714696280044032E-6,
13776,725605,1589,6.785180324395267E-9,
13777,725606,7368,1.6324701732704006E-8,
13778,725607,5679,2.1220741521825788E-7,
13779,725608,4492,1.2300024967936657E-7,
13780,725609,13217,1.2159835539274784E-7,
13781,725701,2339,7.820265554927073E-8,
13782,725702,3106,2.32070746319539E-8,
13783,725703,1951,9.778039502458855E-7,
13784,725704,7739,3.866351427601073E-6,
13785,725705,9010,5.859142055547818E-7,
13786,725706,52591,5.342780568533703E-8,
13787,725707,2340,1.2632014161169664E-6,
13788,725708,4507,1.441991527915104E-7,
13789,725709,3665,2.143228341656416E-6,
13790,725810,44471,1.460029158713298E-6,
13791,725821,1332,0.0,
13792,725822,12888,1.5207342983458522E-6,
13793,725823,6050,5.165216184793572E-6,
13794,725824,17705,2.7988325855467773E-6,
13795,725825,1097,1.0850928522728616E-5,
13796,725826,4974,1.1487296311789757E-5,
13797,725827,13245,2.9129778051333158E-5,
13798,725828,6165,2.1116864186567967E-5,
13799,725829,15751,2.8621561206754492E-5,
13800,725831,20566,2.8491950556204353E-6,
13801,725832,9145,3.697449417294174E-6,
13802,725833,7299,1.1266798206070783E-5,
13803,725834,5143,5.951656189171871E-5,
13804,725835,85,0.0,
13805,725836,6140,5.858440627570505E-6,
13806,725837,8509,2.095090001583641E-5,
13807,725838,3304,7.657887041890322E-6,
13808,725839,2111,4.7593554778710996E-6,
13809,725840,12736,1.2113930023094275E-5,
13810,725850,245,0.0,
13811,725860,25541,2.67836619266282E-5,
13812,725870,39488,1.5108989885708072E-5,
13813,725880,14889,1.2470486653189248E-6,
13814,725890,20222,2.4183196300217985E-5,
13815,725911,24522,6.406085209373292E-7,
13816,725912,11341,2.4018029770056535E-9,
13817,725913,4071,1.3730072777566815E-7,
13818,725914,16316,6.716741192612632E-9,
13819,725915,28160,6.952817602962122E-8,
13820,725916,7698,1.6365146116794992E-7,
13821,725917,1786,4.0227696372554877E-10,
13822,725918,5723,3.51099773972669E-8,
13823,725919,2004,0.0,
13824,725920,23768,7.1577662479326625E-9,
13825,725930,76,0.0,
13826,725940,19918,1.2244159606533158E-6,
13827,725950,17535,2.7263455140409136E-9,
13828,725961,1945,0.0,
13829,725962,3001,4.953778951681671E-9,
13830,725963,11298,4.916143362554854E-9,
13831,725964,2622,7.740219468101838E-9,
13832,725965,3,5.162252263572589E-9,
13833,725966,27046,1.152953438737117E-8,
13834,725967,2393,4.00261615518163E-9,
13835,725968,2558,6.320038761499099E-9,
13836,725969,9556,1.493675537002119E-8,
13837,725970,7549,1.4137684673882777E-9,
13838,725980,40275,1.0117093801768969E-7,
13839,725991,21186,4.4948314931624363E-7,
13840,725992,7167,1.8691331525601717E-6,
13841,725993,5618,1.4420001716536128E-6,
13842,725994,2761,2.0331379106596648E-6,
13843,725995,1674,0.0,
13844,725996,17213,2.0350100282332076E-6,
13845,725997,30453,4.53272106208462E-6,
13846,725998,3476,1.9625179074217645E-6,
13847,725999,11237,1.768676653082811E-6,
13848,726000,29306,8.283203248212829E-7,
13849,726011,770,3.5537396946966077E-6,
13850,726012,3387,4.528831286564193E-6,
13851,726013,12717,1.7173226637554759E-6,
13852,726014,3157,6.40321430493603E-7,
13853,726015,1325,9.971486569062086E-7,
13854,726016,2972,7.329854235413314E-7,
13855,726017,22072,6.812559219160955E-8,
13856,726018,4167,5.995788450778236E-8,
13857,726019,3044,3.386651412935459E-8,
13858,726020,5510,3.299028879929637E-8,
13859,726030,4113,1.7899171925369635E-7,
13860,726040,20804,1.6997204592889856E-7,
13861,726050,16670,8.080962895492069E-8,
13862,726060,19977,3.8643007875685395E-8,
13863,726071,46803,2.473790202381058E-7,
13864,726072,3151,4.762053169945831E-9,
13865,726073,14275,4.61371646703721E-8,
13866,726074,2634,7.026836982745667E-7,
13867,726075,6957,1.140998574874916E-6,
13868,726076,4091,8.00353874879636E-7,
13869,726077,8910,4.961039914257577E-7,
13870,726078,3323,3.364533361339474E-7,
13871,726079,3477,2.0644058967743888E-7,
13872,726081,10235,4.54275600847383E-7,
13873,726082,6438,6.089596123686764E-8,
13874,726083,19699,1.5091241622070198E-6,
13875,726084,7371,2.7025802989485683E-7,
13876,726085,38,1.4889248997793657E-6,
13877,726086,10616,4.2447311603307686E-7,
13878,726087,21332,5.080173148244144E-7,
13879,726088,5431,1.9865983848530726E-7,
13880,726089,11951,6.906839022229187E-7,
13881,726090,71,1.102196064051203E-7,
13882,731000,6175,9.540693131298753E-8,
13883,731110,28813,1.7740059534255675E-7,
13884,731120,36403,1.4510987615046267E-6,
13885,731130,5595,1.178025222478061E-5,
13886,731140,40405,8.02451191312665E-6,
13887,731150,4744,6.287850665323322E-6,
13888,731160,7123,1.0630250708929725E-5,
13889,731170,5892,4.426025229197417E-6,
13890,731180,20795,2.4075562037491855E-6,
13891,731190,24953,1.5959581806908858E-5,
13892,731200,46384,3.916509205192533E-6,
13893,731300,12464,4.947163849265663E-6,
13894,731401,6472,6.613520338908536E-6,
13895,731402,4942,6.400733637794743E-6,
13896,731403,10019,6.810399404660889E-6,
13897,731404,14351,1.735625924105933E-5,
13898,731405,634,5.179168057438106E-5,
13899,731406,2947,4.199252795519339E-5,
13900,731407,4492,4.147101533325825E-5,
13901,731408,6827,0.0,
13902,731409,4440,5.994286898816132E-11,
13903,731501,820,1.9054401188816824E-8,
13904,731502,3774,2.7345431106079805E-6,
13905,731503,903,0.0,
13906,731504,4338,1.2136366877426876E-5,
13907,731505,12733,6.2151438094357095E-6,
13908,731506,44064,2.2670549643870092E-5,
13909,731507,12109,7.581766069622335E-6,
13910,731508,2734,7.84633995387218E-6,
13911,731509,9282,1.4490714520403221E-5,
13912,731601,17130,9.516738297353395E-5,
13913,731602,13443,1.9213434903941873E-5,
13914,731603,5750,3.537780522856671E-5,
13915,731604,27944,7.219676361497959E-6,
13916,731605,15285,1.796347799477625E-5,
13917,731606,10457,1.4729087305665771E-5,
13918,731607,4160,1.8712706182148927E-5,
13919,731608,6490,2.3857310818921442E-5,
13920,731609,9324,1.5041296881381612E-5,
13921,731700,14227,1.1802426728659282E-5,
13922,731801,3891,1.835788601511936E-5,
13923,731802,3885,5.908034184047065E-5,
13924,731803,1279,4.839237677012871E-5,
13925,731804,11796,3.762574176832548E-5,
13926,731805,8980,3.498783622600897E-5,
13927,731806,2609,2.0804040019319512E-5,
13928,731807,2048,7.544020240009987E-6,
13929,731808,5260,1.807094888108725E-5,
13930,731809,5785,1.1714100148153678E-5,
13931,731901,7853,8.787356619140675E-6,
13932,731902,7472,2.7267167530349007E-5,
13933,731903,6615,3.287742869016823E-6,
13934,731904,5609,1.2364936357456035E-5,
13935,731905,3613,1.222690280035603E-6,
13936,731906,26885,9.758836154547227E-6,
13937,731907,1,0.0,
13938,731908,6092,1.048597183448094E-5,
13939,731909,3627,2.904128325252117E-6,
13940,732110,7540,1.987897513215613E-6,
13941,732120,17445,6.715977266488198E-6,
13942,732130,1533,2.760866141432012E-6,
13943,732140,35556,1.2872875462076129E-5,
13944,732150,22469,1.0945490926128228E-5,
13945,732160,16766,1.4511482811541847E-5,
13946,732170,8483,3.822989591181931E-6,
13947,732180,32573,1.5682192724702577E-5,
13948,732190,2556,1.7253355566843156E-6,
13949,732201,516,8.737544803465658E-7,
13950,732202,5915,4.962737852352957E-6,
13951,732203,171,2.3536363771773487E-6,
13952,732204,11147,6.087599627597398E-6,
13953,732205,399,3.635640540552573E-6,
13954,732206,5247,8.963623416954995E-6,
13955,732207,12002,8.313935629737259E-6,
13956,732208,5263,3.616309003060061E-5,
13957,732209,17554,3.458261482709848E-5,
13958,732300,8218,4.347384706054089E-6,
13959,732401,4263,4.631719509798268E-6,
13960,732402,31310,1.4414759086445822E-5,
13961,732403,5563,5.440284132862277E-6,
13962,732404,1053,1.1513049606273158E-5,
13963,732405,1663,1.9075228118442165E-5,
13964,732406,1021,5.994867818702868E-6,
13965,732407,1177,1.3355735275125507E-5,
13966,732408,2410,1.68713150928714E-5,
13967,732409,7853,1.2382647010691281E-5,
13968,732510,29049,5.966457651607497E-6,
13969,732520,38105,1.8518978372833803E-5,
13970,732530,20406,6.236080291012866E-6,
13971,732541,4204,9.03442445857987E-6,
13972,732542,4880,6.3590237054789255E-6,
13973,732543,1660,7.978162539247671E-6,
13974,732544,19308,2.094282346301577E-5,
13975,732545,108,2.0102742521964556E-6,
13976,732546,2861,8.510453921584532E-6,
13977,732547,15308,7.853061297686972E-6,
13978,732548,1991,5.026296363995374E-6,
13979,732549,1634,3.438707047689441E-6,
13980,732550,20459,1.2961210985293544E-5,
13981,732560,32884,1.73595522541251E-5,
13982,732570,0,0.0,
13983,732571,17195,1.0493156220242908E-5,
13984,732572,9825,5.963680054286419E-6,
13985,732573,12798,2.0014412173354457E-6,
13986,732574,22359,3.13582333199144E-5,
13987,732575,1531,6.187779481239385E-6,
13988,732576,7585,4.5626448722819766E-5,
13989,732577,15586,2.386346181058804E-5,
13990,732578,6278,2.891641912519513E-5,
13991,732579,2910,9.86456839460417E-6,
13992,732580,35937,1.295307440581013E-5,
13993,732590,24360,1.0095300379739258E-5,
13994,732601,1599,5.7499872245196575E-6,
13995,732602,4522,1.3133587388242E-5,
13996,732603,2184,4.691972202677086E-6,
13997,732604,30235,8.559384586448617E-6,
13998,732605,7186,9.463387184587538E-6,
13999,732606,1709,8.948655059793626E-6,
14000,732607,3545,5.281114232447645E-6,
14001,732608,1625,2.0644277315348865E-6,
14002,732609,17263,1.6450025707712184E-5,
14003,732701,4791,1.1360049576586673E-6,
14004,732702,16192,1.7685520262784383E-5,
14005,732703,2909,1.991667814709837E-6,
14006,732704,4763,9.425253686097798E-6,
14007,732705,3264,4.173061680996457E-6,
14008,732706,15013,1.0651536387743822E-5,
14009,732707,725,5.541251235083244E-7,
14010,732708,3133,1.1956661626357192E-5,
14011,732709,2957,5.400094790688906E-6,
14012,732810,1897,1.279027218146461E-5,
14013,732821,12755,5.400134515097923E-6,
14014,732822,3504,7.888501050100529E-6,
14015,732823,320,5.731550951264087E-6,
14016,732824,33164,1.2507240801737968E-5,
14017,732825,5355,1.010209499102452E-5,
14018,732826,1511,4.7445398699627645E-6,
14019,732827,2852,4.133456568948787E-6,
14020,732828,8659,3.1636748866690054E-5,
14021,732829,4352,2.0848475138659345E-5,
14022,732830,13189,7.983366133307625E-6,
14023,732840,6630,6.235995866362065E-6,
14024,732850,8522,1.831044338359154E-5,
14025,732860,16901,1.4680346319742806E-5,
14026,732870,22300,1.5525233812885124E-5,
14027,732880,7935,2.4027594923993423E-5,
14028,732890,6797,1.240192847204838E-5,
14029,732900,34957,1.2246187995765063E-5,
14030,741001,258,4.534341162766992E-8,
14031,741002,2108,5.616562152201797E-6,
14032,741003,3063,7.234465419013898E-6,
14033,741004,1848,7.100795761741609E-6,
14034,741005,12,2.0006955234010526E-7,
14035,741006,28699,1.8863756224718922E-5,
14036,741007,22,1.3463471308861905E-7,
14037,741008,18604,1.1120267465251658E-5,
14038,741009,3844,2.604079148049384E-7,
14039,742100,7387,6.0778536316157115E-6,
14040,742210,583,6.583354465493459E-6,
14041,742221,89,6.924213156054398E-6,
14042,742222,10682,4.3543226242790015E-6,
14043,742223,549,1.9677797570767897E-6,
14044,742224,7551,3.0848970838652594E-6,
14045,742225,758,4.3634057901317615E-6,
14046,742226,9717,6.738217879683305E-6,
14047,742227,19759,6.956089099364351E-6,
14048,742228,11665,7.972166982706634E-6,
14049,742229,26766,1.5797908664696412E-5,
14050,742231,7501,8.109053357665876E-6,
14051,742232,4847,1.1337762576585183E-5,
14052,742233,4668,1.6670236627117465E-5,
14053,742234,9257,1.6108517426656337E-5,
14054,742235,336,9.733622370381864E-6,
14055,742236,12625,3.134682707862662E-5,
14056,742237,820,1.5891308619166932E-5,
14057,742238,13661,3.819676928295322E-5,
14058,742239,2756,2.895836280434691E-5,
14059,742240,15219,2.2313966230220367E-5,
14060,742250,31069,2.938014606191646E-5,
14061,742260,29206,3.442403822911955E-5,
14062,742271,11060,3.279612025361026E-5,
14063,742272,5370,3.097292483797516E-5,
14064,742273,4023,3.2763154366098345E-5,
14065,742274,12657,1.819931765510243E-5,
14066,742275,68,3.916958822377341E-5,
14067,742276,6887,2.584100962060098E-5,
14068,742277,2445,2.592722732602288E-5,
14069,742278,14083,1.6712742439925848E-5,
14070,742279,403,2.314846010972223E-5,
14071,742280,18898,2.7094951155773706E-5,
14072,742290,39997,5.582463910892344E-5,
14073,742301,2766,3.9997840532375215E-6,
14074,742302,4246,5.578698649612445E-6,
14075,742303,3078,5.626964870604565E-6,
14076,742304,3812,1.1141431051534268E-5,
14077,742305,486,6.476028919895843E-7,
14078,742306,12110,1.194494850387944E-5,
14079,742307,843,8.598628759565296E-7,
14080,742308,48158,1.1317330486084922E-5,
14081,742309,3309,3.347456349922852E-6,
14082,742411,693,2.2544269734280484E-6,
14083,742412,3938,4.524757081518855E-6,
14084,742413,6686,6.381307001521623E-6,
14085,742414,4093,1.6325868333655993E-5,
14086,742415,5628,2.6441524844086164E-5,
14087,742416,3998,2.363966970457516E-5,
14088,742417,14373,2.595049498769025E-5,
14089,742418,7040,2.3269001133136235E-5,
14090,742419,4565,3.614293372618538E-5,
14091,742421,1462,3.238031796875484E-5,
14092,742422,67588,3.8735106901234664E-5,
14093,742423,41907,2.801010228287302E-5,
14094,742424,13141,3.2540641222027776E-5,
14095,742425,11735,1.3700551655171728E-5,
14096,742426,7835,7.35840201520199E-6,
14097,742427,12051,5.106142957115171E-6,
14098,742428,5437,4.485718926670146E-6,
14099,742429,16236,5.772039041226387E-6,
14100,742430,9083,5.4187722409280774E-5,
14101,742441,6209,4.976170503100494E-5,
14102,742442,1918,6.42437814337694E-5,
14103,742443,1620,3.9870140723156356E-5,
14104,742444,3904,8.012811323555338E-5,
14105,742445,392,4.836728408896482E-5,
14106,742446,10139,5.378292200215399E-5,
14107,742447,13063,2.9377271733614407E-5,
14108,742448,2977,3.0418880534457383E-5,
14109,742449,7294,3.369391204848444E-5,
14110,742450,26,7.083946077267793E-6,
14111,742460,31190,3.095948656039387E-5,
14112,742470,4973,2.9345074015274782E-5,
14113,742481,5212,2.96110452362336E-5,
14114,742482,2350,3.6307339996021215E-5,
14115,742483,18841,3.52272642631633E-5,
14116,742484,2664,3.515411601730699E-5,
14117,742485,4337,2.735620589491862E-5,
14118,742486,5325,6.654159318337788E-5,
14119,742487,6168,4.723178446584085E-5,
