system:index,PfafIDLivWN_monthY2014M12,countLivWN_monthY2014M12,meanLivWN_monthY2014M12,.geo
12520,642140,29889,2.6038821624928267E-5,
12521,642150,603,2.0479362629007116E-5,
12522,642160,12902,3.160258818478089E-5,
12523,642170,18126,1.1756264595055991E-5,
12524,642180,38506,9.708334020342502E-6,
12525,642181,63,1.7396061100442608E-5,
12526,642182,20748,2.3161090504910177E-5,
12527,642183,7327,2.3882164503936453E-5,
12528,642184,18118,1.3258112714418828E-5,
12529,642185,2864,1.2718342121632682E-5,
12530,642186,6427,9.253895407201509E-6,
12531,642187,7325,7.480396765911206E-6,
12532,642188,2394,3.91846067024597E-6,
12533,642189,1973,5.032505389570528E-6,
12534,642190,3638,2.4407297068786435E-5,
12535,642210,295,1.3872390539755138E-5,
12536,642220,20627,2.0480575125995856E-5,
12537,642230,36000,2.5095323534889414E-5,
12538,642241,19005,2.2928033802233922E-5,
12539,642242,8871,3.1905570810432E-5,
12540,642243,7901,1.939871800450191E-5,
12541,642244,11832,1.2783299013478612E-5,
12542,642245,4634,3.6986262585702966E-5,
12543,642246,11351,2.4234004230482032E-5,
12544,642247,1314,3.269291040292648E-5,
12545,642248,10860,3.926283757650798E-6,
12546,642249,16924,4.5260684691049E-6,
12547,642250,20987,1.4247824468536736E-5,
12548,642260,27744,3.2922904270842327E-6,
12549,642270,4041,1.953738647760285E-6,
12550,642280,21773,1.9585290898507475E-6,
12551,642291,3499,2.7673524934188297E-6,
12552,642292,5538,8.994114253342242E-7,
12553,642293,21854,2.0425544092486967E-6,
12554,642294,9084,5.373743870476852E-7,
12555,642295,4051,1.3657784395364293E-6,
12556,642296,17078,6.991592939956568E-7,
12557,642297,6809,1.1416434826848087E-6,
12558,642298,2780,6.895561698150355E-7,
12559,642299,2537,2.9930885676016724E-6,
12560,642310,34079,1.0940971124362905E-5,
12561,642320,35690,1.7765078560204588E-6,
12562,642330,15171,2.1701572621478027E-5,
12563,642340,22883,2.5230675386885318E-5,
12564,642351,89,5.998453454928265E-6,
12565,642352,9211,2.1106188964608733E-6,
12566,642353,4949,1.3929291775794489E-5,
12567,642354,15049,2.549342801947375E-5,
12568,642355,26,2.379225726027317E-6,
12569,642356,9207,2.8836017039996824E-5,
12570,642357,5975,1.8595574090746405E-6,
12571,642358,3848,1.3702147382319391E-6,
12572,642359,80,3.2220896649280475E-7,
12573,642360,27406,2.684516440689247E-5,
12574,642370,55,2.2647798227587965E-7,
12575,642380,27956,2.7903706717835525E-5,
12576,642390,274,1.2214662736320935E-6,
12577,642400,27204,5.721048100205013E-7,
12578,642410,6734,2.1448002552500514E-5,
12579,642421,5053,1.8288166776721297E-5,
12580,642422,42010,9.338106840826858E-6,
12581,642423,23461,1.1425618515026453E-5,
12582,642424,32123,9.17546773966435E-7,
12583,642425,6,3.7874270726481483E-7,
12584,642426,3804,2.7304494765720573E-6,
12585,642427,11233,1.2040363470674122E-6,
12586,642428,8164,7.587779699354984E-7,
12587,642429,10629,9.50835992716034E-7,
12588,642431,139,2.2930756945635982E-5,
12589,642432,5793,7.785592963383221E-6,
12590,642433,3250,1.0329718913897208E-5,
12591,642434,38437,4.508843426552572E-6,
12592,642435,72,1.0179314025223141E-5,
12593,642436,11880,7.651180136013036E-6,
12594,642437,14076,6.541554540639789E-6,
12595,642438,71474,4.737767316790693E-6,
12596,642439,11298,8.562465786814194E-6,
12597,642441,97,5.349622870724385E-6,
12598,642442,7434,7.024296281556235E-6,
12599,642443,45094,3.2283720928588235E-6,
12600,642444,29147,8.001547254266878E-7,
12601,642445,7566,1.624595103669557E-6,
12602,642446,26585,4.6358469107535914E-7,
12603,642447,6340,1.9644812332385096E-7,
12604,642448,3607,1.3879592846002685E-7,
12605,642449,17762,1.84056568503062E-7,
12606,642451,46007,4.642693001686253E-6,
12607,642452,25902,5.045646991193322E-6,
12608,642453,3194,4.435696488246404E-6,
12609,642454,23362,1.812256838123089E-6,
12610,642455,41127,5.387463277216352E-6,
12611,642456,27454,1.5758770887732584E-6,
12612,642457,116960,1.6716367273464886E-5,
12613,642458,20426,1.1066997569074508E-6,
12614,642459,29103,3.578411836939194E-5,
12615,642461,6323,2.877444779479666E-7,
12616,642462,28394,3.7480640988775104E-7,
12617,642463,198,3.6791805586547144E-7,
12618,642464,5015,2.672144070711531E-7,
12619,642465,371,5.606015062822393E-7,
12620,642466,18070,7.638194659018368E-7,
12621,642467,7509,1.1076670996074793E-6,
12622,642468,18855,7.983982483119607E-7,
12623,642469,12594,6.649538064348884E-7,
12624,642471,6,9.183282984410683E-8,
12625,642472,87352,2.4380177696042837E-6,
12626,642473,5284,3.8182841874320536E-5,
12627,642474,52959,1.4311360260141088E-4,
12628,642475,1254,3.395144697361218E-5,
12629,642476,39410,8.810285827556114E-5,
12630,642477,32,5.5355413175759686E-5,
12631,642478,46560,1.1645156122912483E-4,
12632,642479,28286,1.5919604987706214E-5,
12633,642481,2423,1.2031707592557607E-7,
12634,642482,64948,1.143091893064401E-5,
12635,642483,17022,3.3196061097452346E-5,
12636,642484,9713,3.730091636498011E-5,
12637,642485,2805,1.5009706996356134E-5,
12638,642486,13245,1.358222604514936E-4,
12639,642487,10758,1.2266153971060312E-4,
12640,642488,11972,4.736202784582351E-5,
12641,642489,19990,5.211140806609754E-5,
12642,642491,6679,1.674942561649707E-5,
12643,642492,9266,5.1756006457793526E-5,
12644,642493,443,5.091742698963436E-6,
12645,642494,67081,8.496864660737207E-5,
12646,642495,30753,3.522600439624835E-5,
12647,642496,5409,3.771188054176352E-5,
12648,642497,1787,4.559544958888872E-5,
12649,642498,6039,4.181211586585461E-5,
12650,642499,5248,4.66695268898647E-5,
12651,642511,13617,5.134873254349555E-6,
12652,642512,3762,4.657274837408308E-6,
12653,642513,30586,1.9481259104321763E-6,
12654,642514,3292,2.9618235438091267E-6,
12655,642515,894,1.7322658782795603E-6,
12656,642516,3285,1.3512139062115807E-6,
12657,642517,1092,1.8985122747888763E-6,
12658,642518,8667,3.263376385500096E-6,
12659,642519,18,7.790625215465145E-7,
12660,642521,18276,1.0228809949197491E-4,
12661,642522,9723,9.212423410473855E-5,
12662,642523,8781,6.31187508508347E-5,
12663,642524,6094,3.1572884629101114E-5,
12664,642525,14139,6.308909570149514E-6,
12665,642526,3549,7.235427767664935E-6,
12666,642527,5994,2.51215110577066E-5,
12667,642528,12722,2.1003764855940216E-5,
12668,642529,8145,2.316299383516085E-5,
12669,642530,37073,4.0614898680562354E-5,
12670,642540,33317,1.344514572693706E-4,
12671,642550,29765,1.8734209486576765E-4,
12672,642561,17858,1.9066848632378946E-4,
12673,642562,2110,8.318051854107138E-5,
12674,642563,1797,1.0667791097201827E-4,
12675,642564,4678,1.7247090888783355E-4,
12676,642565,1330,1.4872628481862432E-4,
12677,642566,2093,1.651746292605048E-4,
12678,642567,697,1.431925404209803E-4,
12679,642568,3663,1.6073312746533287E-4,
12680,642569,12589,7.193275037267223E-5,
12681,642570,2644,1.9085377421872868E-4,
12682,642581,2494,2.036869551430265E-4,
12683,642582,2826,2.4531461069320705E-4,
12684,642583,7694,2.3061524626172915E-4,
12685,642584,8267,1.3375793464113638E-4,
12686,642585,939,1.9314194479326074E-4,
12687,642586,13737,1.416297836487987E-4,
12688,642587,7725,1.7604133432608853E-4,
12689,642588,1483,1.0392829956939967E-4,
12690,642589,2410,1.4857759646884298E-4,
12691,642590,3336,1.86471693125701E-4,
12692,642610,30511,1.9290971720853242E-4,
12693,642620,31816,6.817722105292875E-5,
12694,642630,2194,3.9666472096585284E-5,
12695,642640,12268,1.3415311102930083E-4,
12696,642650,4622,9.942620783712305E-5,
12697,642660,11410,1.248978923353806E-4,
12698,642670,1117,1.33989315886475E-4,
12699,642680,10836,9.168641826619959E-5,
12700,642690,24446,7.161561347160908E-5,
12701,642710,13605,1.869068455819136E-4,
12702,642721,3709,1.8029274184775486E-4,
12703,642722,17262,1.597345289523399E-4,
12704,642723,9368,1.492596795611755E-4,
12705,642724,780,1.0704269334368734E-4,
12706,642725,691,1.0673027883315074E-4,
12707,642726,5639,9.223806669389679E-5,
12708,642727,2016,7.673346446460869E-5,
12709,642728,928,1.5141300433883675E-4,
12710,642729,1516,8.525500562881187E-5,
12711,642730,19780,2.2430923419650085E-4,
12712,642740,27872,1.4243493310998483E-4,
12713,642750,18341,2.1670479474140863E-4,
12714,642760,31171,1.4916683612597168E-4,
12715,642770,809,1.265579210547412E-4,
12716,642781,30551,1.8526934185413352E-4,
12717,642782,3525,6.181746244632564E-5,
12718,642783,784,1.6193873157764263E-4,
12719,642784,5091,7.492680818051586E-5,
12720,642785,10004,7.505438900079711E-5,
12721,642786,15935,6.240046485851068E-5,
12722,642787,4369,9.77644731085063E-5,
12723,642788,6691,9.565410821427279E-5,
12724,642789,13872,3.5688117489584604E-5,
12725,642790,15260,2.0521660090821184E-4,
12726,642811,7333,1.7741271376676613E-4,
12727,642812,8862,1.1612260287418898E-4,
12728,642813,1348,1.6693674230162594E-4,
12729,642814,9205,1.068357166582906E-4,
12730,642815,5079,1.9819054358677685E-4,
12731,642816,14715,8.565662078221999E-5,
12732,642817,90,9.254415529098685E-6,
12733,642818,16628,8.531087808752E-5,
12734,642819,10845,1.3514613401096812E-4,
12735,642820,17799,1.3420551135122935E-4,
12736,642830,188,3.210106224792739E-5,
12737,642841,2784,7.711794291564938E-5,
12738,642842,1904,6.855076161947376E-5,
12739,642843,928,2.0636027814626975E-5,
12740,642844,15760,6.733233254628788E-5,
12741,642845,627,6.740513762861755E-7,
12742,642846,9891,1.7486392937632393E-4,
12743,642847,6566,1.4376419566817502E-4,
12744,642848,2595,2.073219919410569E-4,
12745,642849,1528,2.0527664380421082E-4,
12746,642850,24102,1.2388672659670926E-4,
12747,642861,240,1.627995867632415E-6,
12748,642862,5775,1.6490322211203337E-4,
12749,642863,4619,1.0627068163614705E-4,
12750,642864,4113,1.2025079544839985E-4,
12751,642865,1577,1.0600036252292817E-4,
12752,642866,5246,1.0222921119560896E-4,
12753,642867,2390,7.12184571258057E-5,
12754,642868,6654,5.257677947698802E-5,
12755,642869,10829,7.044008020908222E-5,
12756,642870,830,8.490159773110239E-5,
12757,642880,27271,7.814608154618062E-5,
12758,642891,1094,3.200572148298247E-5,
12759,642892,5542,8.267752579390133E-5,
12760,642893,3849,9.60425585431874E-5,
12761,642894,1693,7.662651198398568E-5,
12762,642895,2083,8.102571831351646E-5,
12763,642896,3017,8.87411728715762E-5,
12764,642897,714,8.713106892604364E-5,
12765,642898,12915,9.032771209915069E-5,
12766,642899,14698,5.477602921366009E-5,
12767,642910,10321,1.8353490998687574E-4,
12768,642920,12342,1.2797595695927369E-4,
12769,642930,15122,1.4779144349921008E-4,
12770,642941,6497,4.948435239975114E-5,
12771,642942,15833,8.488805350273968E-5,
12772,642943,1483,2.915698075381404E-5,
12773,642944,1264,4.0408280914808135E-5,
12774,642945,7674,5.580109331122768E-5,
12775,642946,2757,9.619144088038527E-5,
12776,642947,4444,5.7657072728118734E-5,
12777,642948,2174,1.0193534163336399E-4,
12778,642949,2566,1.1034044062817824E-4,
12779,642950,3187,1.0140414080421184E-4,
12780,642960,8299,8.129562829277012E-5,
12781,642970,20482,9.295292878631254E-5,
12782,642980,31610,9.084367337498423E-5,
12783,642990,33030,8.133190088210718E-5,
12784,643000,27558,2.58537844162301E-5,
12785,644011,13529,7.330951527926742E-6,
12786,644012,14340,7.040054204213984E-6,
12787,644013,20082,5.159997038292021E-6,
12788,644014,32449,6.024633363229503E-6,
12789,644015,15697,3.1457790158768983E-6,
12790,644016,33927,1.8459110809282506E-6,
12791,644017,11977,1.6527911174116243E-6,
12792,644018,13260,2.5260575367620543E-6,
12793,644019,18439,1.744272832265659E-6,
12794,644020,4367,1.1170569006452083E-8,
12795,644021,21990,3.251554000681258E-6,
12796,644022,54718,5.003389466642438E-6,
12797,644023,116,1.8533727160215074E-7,
12798,644024,16257,2.494843185950769E-6,
12799,644025,13120,1.3213607581763691E-6,
12800,644026,28734,1.4048949682001967E-6,
12801,644027,6246,1.2023793466641322E-6,
12802,644028,31459,8.394066070115758E-7,
12803,644029,30712,1.445861536671214E-6,
12804,644030,31759,1.9716033584504966E-6,
12805,651010,40390,2.6447421264925103E-5,
12806,651020,17564,1.5654362952825197E-5,
12807,651030,34597,1.5325289450213567E-5,
12808,651040,33450,1.215277375972003E-5,
12809,651051,17773,7.148646758779279E-6,
12810,651052,14864,1.1973839479491635E-5,
12811,651053,12823,1.025404001527029E-5,
12812,651054,811,1.532968482683652E-5,
12813,651061,33637,2.348998550148748E-5,
12814,651062,18663,2.7925915826017823E-5,
12815,651063,15322,3.3797774459006794E-5,
12816,651064,698,3.290697415272988E-5,
12817,651070,10663,3.361203295946225E-5,
12818,651080,25566,2.414013478307089E-5,
12819,651100,2,3.799251992642949E-5,
12820,651201,2723,3.256096495575912E-5,
12821,651202,15028,3.659525737793986E-5,
12822,651203,11201,3.44887483837029E-5,
12823,651204,33540,3.8448309608877905E-5,
12824,651205,206,3.0787340460464456E-5,
12825,651206,22575,3.657329203884579E-5,
12826,651207,26356,3.580788180227178E-5,
12827,651208,9441,3.7694066677937635E-5,
12828,651209,3110,3.456650877974388E-5,
12829,651300,2569,2.735260176077283E-5,
12830,651400,25388,3.39291406688255E-5,
12831,651500,25892,3.0311423543238877E-5,
12832,651600,15244,3.621592319364072E-5,
12833,651700,17422,3.275887830507621E-5,
12834,651800,14639,3.9003994348228396E-5,
12835,651900,33984,1.8310084155483596E-5,
12836,651901,3760,2.851060232349528E-5,
12837,651902,6892,3.214161231849432E-5,
12838,651903,505,1.790771332235879E-5,
12839,651904,1995,2.9272454464509133E-5,
12840,651905,1243,2.617823698972159E-5,
12841,651906,1928,3.342863644595253E-5,
12842,651907,1314,3.2597924017207895E-5,
12843,651908,2427,3.565248592516403E-5,
12844,651909,11335,2.58757206403027E-5,
12845,652001,23913,5.065925102233966E-6,
12846,652002,7618,3.261428333488287E-6,
12847,652003,4680,1.829091589764361E-7,
12848,652004,2962,4.7001603894666774E-8,
12849,652005,12001,2.50796152704071E-7,
12850,652100,41280,7.659665621976435E-6,
12851,652200,5198,1.4980208925005394E-6,
12852,652201,8840,1.1239635488042953E-5,
12853,652202,1404,3.00607678710216E-6,
12854,652203,4884,1.1942903571007306E-6,
12855,652204,3625,5.957358727683531E-7,
12856,652205,17426,5.803513090076726E-7,
12857,652206,5166,2.702984235761414E-7,
12858,652207,7705,1.4227198944328596E-7,
12859,652208,1282,1.3385992477718507E-7,
12860,652209,5788,1.8955219289561178E-7,
12861,652300,22543,1.487611300046636E-5,
12862,652301,23012,1.2752617479778776E-5,
12863,652302,9434,1.097213460326166E-5,
12864,652303,6448,9.021152075439724E-6,
12865,652304,5634,6.913426107967714E-6,
12866,652305,2162,7.665494489474194E-6,
12867,652306,13878,3.918603796817215E-6,
12868,652307,429,6.734604057643687E-6,
12869,652308,1453,7.666826296229636E-6,
12870,652309,1223,5.455377330532109E-6,
12871,652401,15538,1.4626475453742143E-6,
12872,652402,5007,1.0199481954408599E-6,
12873,652403,851,2.156643908254967E-6,
12874,652404,8522,3.2475388209800075E-7,
12875,652405,2480,1.8192024492903146E-6,
12876,652406,2060,2.627511995105792E-7,
12877,652407,82,1.8120256424510324E-7,
12878,652408,3345,1.3184078997244094E-7,
12879,652409,7489,3.136015461316956E-7,
12880,652500,10809,6.783458844094647E-6,
12881,652501,19548,5.600527280705454E-6,
12882,652502,12795,1.1748256539922938E-6,
12883,652503,583,6.326084137742366E-6,
12884,652504,16751,1.0333708200967733E-6,
12885,652505,3824,4.328254705670774E-6,
12886,652506,21463,6.996844409067828E-7,
12887,652507,6826,3.3874412972806887E-6,
12888,652508,7589,5.400564108918563E-7,
12889,652509,9938,1.0958051120347716E-6,
12890,652600,4003,3.040980349824195E-7,
12891,652601,3702,2.0424470705885564E-7,
12892,652602,13598,2.66440527626067E-7,
12893,652603,31,1.567540458566096E-7,
12894,652604,13091,5.970666476150187E-7,
12895,652605,9889,4.854756030420531E-7,
12896,652606,9937,2.5723191882760697E-8,
12897,652607,9748,8.331105083135534E-8,
12898,652608,4911,1.0427066589793056E-8,
12899,652609,6660,5.335409057013631E-9,
12900,652700,10121,2.2866885422567218E-7,
12901,652800,36706,3.750891534143505E-7,
12902,652900,2003,9.832898012159644E-8,
12903,652901,33,1.6663136415590064E-8,
12904,652902,5373,1.4136252381344236E-7,
12905,652903,7928,2.3733157899515739E-7,
12906,652904,4195,1.987171546894681E-7,
12907,652905,7569,1.5159512087765077E-7,
12908,652906,7529,2.6740640920884387E-10,
12909,652907,10089,3.4178450744828275E-9,
12910,652908,2459,4.7106717071049116E-14,
12911,652909,2481,4.8841736868919846E-12,
12912,653000,11900,8.604097952017033E-7,
12913,653010,5307,1.4635652287440265E-5,
12914,653020,40526,1.272308651567528E-5,
12915,653030,7034,2.312415454019916E-6,
12916,653040,5453,3.2305766693199603E-6,
12917,653050,24720,7.115183328167476E-6,
12918,653060,29505,1.4569587733919751E-6,
12919,653070,40842,8.260860277673044E-7,
12920,653080,5857,1.058346560947751E-6,
12921,653090,33321,6.382311821111295E-7,
12922,653100,14641,2.3493911819946916E-5,
12923,653200,13846,7.214906737893441E-7,
12924,653210,40241,2.096989705021116E-6,
12925,653220,1875,4.4583339236368597E-7,
12926,653221,1539,1.2508146512911772E-6,
12927,653222,3297,7.864781221696244E-7,
12928,653223,3245,1.0281753359287176E-6,
12929,653224,8124,8.685469242593805E-7,
12930,653225,406,4.91008962339863E-7,
12931,653226,14322,1.2416504857153311E-6,
12932,653227,8120,9.788522564425244E-7,
12933,653228,3237,5.214358037166234E-7,
12934,653229,12490,8.605055001914779E-7,
12935,653230,18067,6.494798779112741E-7,
12936,653240,6441,1.146727023340057E-6,
12937,653250,21468,1.101789536329482E-6,
12938,653260,6995,9.120846859418227E-7,
12939,653270,1053,1.0699900078385776E-6,
12940,653280,15422,4.987566142335242E-7,
12941,653290,24519,1.6130361270503626E-6,
12942,653300,24701,1.1429090032225094E-5,
12943,653301,11187,9.292680926344029E-6,
12944,653302,2879,2.062837633646011E-6,
12945,653303,2823,7.691122646279376E-6,
12946,653304,7053,1.917555020865156E-6,
12947,653305,1322,1.4441449944130778E-5,
12948,653306,6133,2.740895317425159E-6,
12949,653307,12700,1.982595787541527E-5,
12950,653308,1812,1.3200432506126732E-5,
12951,653309,496,1.1525565007170687E-5,
12952,653401,8396,6.466302696422967E-6,
12953,653402,6914,4.025439909439996E-6,
12954,653403,6056,8.322273823448978E-6,
12955,653404,7205,5.9382852049368876E-6,
12956,653405,4792,8.567102806425597E-6,
12957,653406,12299,9.328669188153048E-6,
12958,653407,10121,8.411814912699096E-6,
12959,653410,9782,1.167817552052008E-5,
12960,653421,1484,1.3521182689992101E-5,
12961,653422,5088,8.998569661792453E-6,
12962,653423,21180,9.798343501094498E-6,
12963,653424,1191,5.607672749049581E-6,
12964,653425,2409,5.637203226083112E-6,
12965,653426,16884,6.422953126219657E-6,
12966,653427,1178,3.822467271157752E-6,
12967,653428,8389,3.4204679475709574E-6,
12968,653429,7594,1.641233196025184E-6,
12969,653430,17716,7.919563634868145E-6,
12970,653440,14189,1.8877440564875573E-6,
12971,653450,15674,5.087111448725959E-6,
12972,653460,14579,8.997527162800698E-6,
12973,653470,9436,1.09757987838992E-5,
12974,653480,13917,8.764138040747017E-6,
