system:index,PfafIDLivWN_monthY2014M03,countLivWN_monthY2014M03,meanLivWN_monthY2014M03,.geo
15254,811208,20526,0.0,
15255,811209,13352,0.0,
15256,811301,62311,1.0417620058488392E-7,
15257,811302,4923,2.113692199449003E-8,
15258,811303,493,5.971101837927834E-8,
15259,811304,13784,5.693112235437929E-9,
15260,811305,16848,1.8713054380107204E-8,
15261,811306,7802,3.5738108968896405E-6,
15262,811307,1,0.0,
15263,811308,14172,3.949044297555175E-7,
15264,811309,5428,2.0964686350833222E-7,
15265,811401,997,2.6163429550677783E-8,
15266,811402,39928,2.3337256118256124E-8,
15267,811403,14491,1.1591693352206937E-7,
15268,811404,11553,2.551551627763045E-8,
15269,811405,31,4.5715404977935006E-8,
15270,811406,17240,3.5920871099265715E-9,
15271,811407,27207,1.4923848460931606E-8,
15272,811408,5957,1.0833089816593697E-8,
15273,811409,9523,5.810397150066555E-9,
15274,811500,30124,2.827255654381851E-7,
15275,811510,10276,6.283462320997526E-7,
15276,811520,10563,5.43631931690606E-7,
15277,811530,8396,0.0,
15278,811531,42560,5.840489689127368E-8,
15279,811532,3142,1.2834943546208002E-11,
15280,811533,23553,5.652747139286693E-8,
15281,811534,3360,2.9443864074825776E-7,
15282,811535,22552,1.2417501298007054E-7,
15283,811536,3559,8.926248470202615E-9,
15284,811537,2351,3.0934571525540294E-9,
15285,811538,6506,2.6535669089308398E-8,
15286,811539,3295,8.06232912094849E-8,
15287,811540,9821,3.185038209655558E-9,
15288,811550,7325,3.7125010187333E-8,
15289,811560,21483,3.221651387290853E-8,
15290,811570,1109,3.9439073643934106E-7,
15291,811580,56356,4.5529534042258526E-7,
15292,811590,2994,1.850965716791047E-7,
15293,811601,19,2.7380332657575627E-10,
15294,811602,8097,2.906691096047971E-8,
15295,811603,7896,3.0370108041150163E-7,
15296,811604,4191,2.164115760496802E-7,
15297,811605,3836,4.208070455852872E-7,
15298,811606,31476,2.7682751473324636E-7,
15299,811607,18164,6.040988773234621E-7,
15300,811608,4487,4.218485692843253E-9,
15301,811609,5438,1.852260781857661E-8,
15302,811700,53493,1.2006197053036852E-7,
15303,811811,1973,6.8357546996853715E-9,
15304,811812,12835,1.2519710402793425E-10,
15305,811813,16377,3.3260454482847086E-9,
15306,811814,10784,7.692710327440225E-9,
15307,811815,6286,3.4282717200424933E-11,
15308,811816,9216,0.0,
15309,811817,16930,8.814994830847462E-8,
15310,811818,12406,2.6907674192321256E-7,
15311,811819,27970,6.683829340297527E-7,
15312,811820,37281,3.3869050044276444E-7,
15313,811830,1943,7.089130619708477E-7,
15314,811840,40334,2.2766646684094108E-7,
15315,811850,32326,6.564705716180705E-7,
15316,811860,19562,1.4421842735009731E-7,
15317,811870,193,3.335299192917147E-7,
15318,811880,20201,1.0080925706071523E-7,
15319,811890,36174,2.1969698792233411E-7,
15320,811900,9857,0.0,
15321,811901,7757,2.525092633437939E-10,
15322,811902,8253,0.0,
15323,811903,4034,0.0,
15324,811904,19131,0.0,
15325,811905,1943,0.0,
15326,811906,6897,0.0,
15327,811907,1711,0.0,
15328,811908,7139,0.0,
15329,811909,23951,0.0,
15330,812101,13183,0.0,
15331,812102,13600,0.0,
15332,812103,7529,0.0,
15333,812104,10567,1.718966402601329E-8,
15334,812105,21895,1.470847343199346E-7,
15335,812106,90087,4.311978194523329E-7,
15336,812107,5239,2.8713315789603213E-7,
15337,812108,19832,6.053978336209039E-7,
15338,812109,36386,6.168642105167858E-7,
15339,812201,107579,2.1295905579487246E-7,
15340,812202,27087,2.4275516418237447E-7,
15341,812203,27,1.1761035317671438E-7,
15342,812204,21123,3.351359974604424E-8,
15343,812205,5085,2.6304287320893984E-7,
15344,812206,18379,1.0489162442118557E-7,
15345,812207,2304,1.6210207914821567E-8,
15346,812208,21473,1.1574979861758309E-7,
15347,812209,32839,7.75752246602672E-8,
15348,812301,11075,5.08911667782654E-7,
15349,812302,7465,5.796967008445402E-7,
15350,812303,2098,6.169150450904321E-7,
15351,812304,19327,4.2563946062220927E-7,
15352,812305,5050,1.563793616878161E-7,
15353,812306,48948,2.0113782146987183E-7,
15354,812307,10497,4.093973389486413E-7,
15355,812308,11661,4.110091877268825E-7,
15356,812309,81,1.6591005851104646E-7,
15357,812410,29301,4.966475940700359E-7,
15358,812420,47217,8.097262542111693E-8,
15359,812430,4966,2.7381898598487403E-7,
15360,812440,23197,3.074046232833602E-7,
15361,812450,3241,4.4348745771623004E-7,
15362,812460,27776,1.1448466534963052E-7,
15363,812471,19692,2.535977192908164E-7,
15364,812472,15138,1.1331205105572801E-7,
15365,812473,2572,2.1566671777389388E-7,
15366,812474,15275,1.2180881660313515E-7,
15367,812475,17862,6.323998702931646E-7,
15368,812476,10417,1.1495744646192542E-6,
15369,812477,698,4.765167475311364E-7,
15370,812478,10058,2.657114458809403E-7,
15371,812479,41743,9.760883132056481E-8,
15372,812480,17936,7.225858692781003E-9,
15373,812490,17406,1.0497713781499818E-8,
15374,812501,50438,2.0949491025085903E-7,
15375,812502,13052,0.0,
15376,812503,2,0.0,
15377,812504,39807,7.186512099281936E-8,
15378,812505,1190,0.0,
15379,812506,11397,1.205101021902128E-10,
15380,812507,3535,0.0,
15381,812508,101632,1.3725713871070841E-7,
15382,812509,8951,2.9932345468509336E-9,
15383,812601,4,0.0,
15384,812602,39187,4.80447349880353E-8,
15385,812603,14175,6.7646376783281366E-12,
15386,812604,33650,1.1223139940296629E-8,
15387,812605,28265,2.935752356941171E-7,
15388,812606,26482,3.368090443414478E-8,
15389,812607,49692,2.076131211132713E-8,
15390,812608,19018,1.0336353160635845E-8,
15391,812609,66971,4.0588499978407214E-9,
15392,812701,4739,0.0,
15393,812702,46910,1.2405277705523294E-7,
15394,812703,21388,5.321751999731829E-8,
15395,812704,17525,1.857527810253002E-7,
15396,812705,65772,5.469325743632275E-8,
15397,812706,44146,2.980080907333463E-7,
15398,812707,10846,2.6060549338234595E-9,
15399,812708,21000,2.7062112829771932E-9,
15400,812709,23485,1.0394200847527952E-8,
15401,812801,22676,5.7371829207294935E-9,
15402,812802,13716,2.6739369052797026E-9,
15403,812803,9073,4.7693023712575044E-9,
15404,812804,7834,2.302554366047937E-9,
15405,812805,10587,3.3499744338552223E-9,
15406,812806,34442,1.048602298341753E-9,
15407,812807,9856,2.6571242828550706E-9,
15408,812808,10052,1.6745842867211757E-9,
15409,812809,15955,8.350368913322033E-10,
15410,812910,462,5.157306388034148E-9,
15411,812921,2130,5.172686204811227E-9,
15412,812922,13333,1.3227199028401422E-7,
15413,812923,5151,6.397129218971221E-9,
15414,812924,31245,6.350136440054766E-9,
15415,812925,9120,8.791590225052822E-10,
15416,812926,20172,1.316637320882214E-10,
15417,812927,3923,6.099210316978941E-10,
15418,812928,10857,2.1957523780318064E-11,
15419,812929,22409,3.460603601974513E-11,
15420,812930,12785,4.403786547344031E-9,
15421,812941,3490,2.1745938998529885E-9,
15422,812942,4988,4.5076734199065344E-10,
15423,812943,2600,8.330430974272788E-10,
15424,812944,31896,3.4525896134584596E-9,
15425,812945,9652,1.3680733496281778E-9,
15426,812946,8203,2.9121874234182284E-10,
15427,812947,15199,2.642102429430083E-10,
15428,812948,22574,3.744883299544414E-10,
15429,812949,29041,3.22262700053103E-10,
15430,812950,44941,3.834552558925448E-9,
15431,812960,36835,2.760021775648524E-9,
15432,812970,1592,4.844904444724555E-9,
15433,812981,8058,4.1274414408745555E-9,
15434,812982,19717,4.686538614902704E-10,
15435,812983,3578,3.1607214445784828E-9,
15436,812984,4457,4.384246675151724E-9,
15437,812985,2988,3.948813911962428E-9,
15438,812986,9956,2.584929226466707E-9,
15439,812987,10749,4.1648981442202775E-9,
15440,812988,9480,6.848720837344214E-10,
15441,812989,6679,4.17726673850662E-9,
15442,812990,63038,3.4310463693238425E-9,
15443,813100,0,0.0,
15444,813101,79347,1.810223438386835E-7,
15445,813102,15933,1.1215430910515404E-10,
15446,813103,14972,0.0,
15447,813104,30322,0.0,
15448,813105,55310,8.892970948259214E-8,
15449,813106,20342,4.598472961392505E-7,
15450,813107,6249,1.5935184634791273E-7,
15451,813108,43810,6.548028281286832E-8,
15452,813109,2005,0.0,
15453,813201,3689,0.0,
15454,813202,12614,0.0,
15455,813203,4676,0.0,
15456,813204,8159,0.0,
15457,813205,11593,5.1005743683530887E-8,
15458,813206,9847,4.027905329901272E-7,
15459,813207,17806,8.974753874375384E-7,
15460,813208,5722,8.444448882622585E-7,
15461,813209,16009,4.299380552973537E-7,
15462,813300,5566,4.070567573549381E-9,
15463,813401,18045,2.3336097819532634E-9,
15464,813402,5945,0.0,
15465,813403,844,0.0,
15466,813404,7774,0.0,
15467,813405,22270,0.0,
15468,813406,6468,0.0,
15469,813407,16063,3.6408111359333713E-9,
15470,813408,7794,0.0,
15471,813409,15670,1.0549716002392244E-10,
15472,813501,75742,0.0,
15473,813502,19088,0.0,
15474,813503,1591,0.0,
15475,813504,24668,2.493069085950505E-10,
15476,813505,13648,0.0,
15477,813506,23797,0.0,
15478,813507,16428,4.565408471843651E-12,
15479,813508,44660,0.0,
15480,813509,22847,3.096356250061347E-14,
15481,813600,60831,1.1722951460443613E-7,
15482,813700,22415,0.0,
15483,813801,35109,1.3093031485441618E-8,
15484,813802,20969,8.985202764522592E-11,
15485,813803,308,0.0,
15486,813804,21508,0.0,
15487,813805,10875,2.584937996217884E-7,
15488,813806,22635,0.0,
15489,813807,29023,0.0,
15490,813808,16746,0.0,
15491,813809,35176,1.564388262766322E-9,
15492,813901,4214,0.0,
15493,813902,30410,2.5957536498694534E-7,
15494,813903,2155,0.0,
15495,813904,40215,1.9291135643324234E-8,
15496,813905,4540,0.0,
15497,813906,20083,0.0,
15498,813907,3153,0.0,
15499,813908,16929,0.0,
15500,813909,38618,0.0,
15501,821001,13808,0.0,
15502,821002,12635,0.0,
15503,821003,10088,0.0,
15504,821004,19513,0.0,
15505,821005,4850,0.0,
15506,821006,13890,1.7120900714316264E-9,
15507,821007,30506,5.450133431228604E-9,
15508,821008,17242,7.458721865669498E-9,
15509,821009,8537,3.5968755629745874E-13,
15510,822110,13179,1.359861749678382E-9,
15511,822121,46426,1.024601792428535E-7,
15512,822122,25304,3.978219916369023E-9,
15513,822123,4394,5.732799741219312E-8,
15514,822124,28552,1.3359939518997736E-10,
15515,822125,1815,1.457927179018488E-8,
15516,822126,26790,1.127214633700157E-9,
15517,822127,9138,4.852630381651465E-9,
15518,822128,34305,1.1495605018111406E-9,
15519,822129,33609,3.9251571974227065E-10,
15520,822130,17342,7.704476010834816E-9,
15521,822140,63440,1.277680872727787E-8,
15522,822150,85138,1.259166031117845E-7,
15523,822160,50775,5.957632826831871E-8,
15524,822170,41969,1.2291379406453745E-8,
15525,822180,39940,2.906102858295626E-10,
15526,822190,46457,6.5193228731751174E-9,
15527,822210,62279,8.18884669795328E-9,
15528,822220,32106,1.2343821739331707E-7,
15529,822230,17663,1.3750012409244846E-9,
15530,822240,79342,8.062227717569766E-9,
15531,822250,1,0.0,
15532,822261,810,0.0,
15533,822262,54532,2.7596457427080852E-9,
15534,822263,3651,0.0,
15535,822264,7805,0.0,
15536,822265,22624,7.489750730627947E-10,
15537,822266,3882,1.014536647568599E-8,
15538,822267,19469,4.0699087022122326E-9,
15539,822268,1801,3.567974795938186E-9,
15540,822269,2853,1.2429323308157876E-8,
15541,822270,30552,4.873219205469411E-9,
15542,822280,32734,2.4869596856720053E-8,
15543,822291,1737,6.8210403534161856E-9,
15544,822292,10220,2.542762314112437E-8,
15545,822293,11651,2.2513309536543753E-8,
15546,822294,5442,2.0859879971081323E-8,
15547,822295,21086,7.427768476997844E-8,
15548,822296,7275,1.062439358621354E-7,
15549,822297,3291,9.070901976423481E-8,
15550,822298,13494,1.4792528780113044E-8,
15551,822299,11693,3.7250703844106013E-8,
15552,822310,12100,8.389648573408906E-8,
15553,822320,66247,1.3515466399814328E-9,
15554,822330,723,1.1809631982534772E-7,
15555,822340,41607,2.002071726323533E-9,
15556,822350,42271,5.878030054923043E-8,
15557,822360,67475,1.4047429896224728E-8,
15558,822370,28283,3.6621447427861903E-9,
15559,822380,29703,3.0376000905034963E-9,
15560,822390,17650,9.061374375042248E-9,
15561,822410,31909,1.0259318995973634E-8,
15562,822421,10461,4.367858437204247E-10,
15563,822422,6953,4.152517345010629E-10,
15564,822423,5254,2.7172111650021123E-10,
15565,822424,20222,3.119690077849806E-10,
15566,822425,2817,4.301199826795275E-9,
15567,822426,5638,2.043825606247839E-9,
15568,822427,17069,1.6375363997510645E-9,
15569,822428,6038,8.288022485355891E-10,
15570,822429,16022,6.374358911731248E-10,
15571,822430,22119,1.0087886135942335E-8,
15572,822440,52566,1.508098245725239E-8,
15573,822450,17480,3.964013045845057E-8,
15574,822461,6193,1.2672306951222512E-8,
15575,822462,4980,1.1316124984751081E-8,
15576,822463,4267,9.60625615394068E-9,
15577,822464,9154,9.846810313204608E-9,
15578,822465,1283,5.25222562831714E-9,
15579,822466,44488,3.6912295583585014E-9,
15580,822467,9385,5.1000703567619E-9,
15581,822468,16838,1.0094976360102172E-8,
15582,822469,24024,9.23901847766663E-9,
15583,822471,9257,1.1017434733040213E-9,
15584,822472,24956,5.112429686774957E-9,
15585,822473,3248,1.913545150587472E-10,
15586,822474,16295,1.4031143949573029E-10,
15587,822475,17321,1.6083568394493293E-10,
15588,822476,8842,3.3111754543477377E-9,
15589,822477,973,3.6359497932463288E-9,
15590,822478,22124,1.12550772171359E-8,
15591,822479,8748,6.383497522130349E-10,
15592,822480,51000,2.400036044559299E-9,
15593,822491,7878,3.03775329668481E-8,
15594,822492,23354,5.413472227045719E-9,
15595,822493,1649,5.7292569156444326E-9,
15596,822494,32994,2.771802152612649E-10,
15597,822495,6020,4.196534976107773E-9,
15598,822496,12862,3.067418257211722E-9,
15599,822497,204,4.737493471265238E-9,
15600,822498,27896,3.192382575832911E-9,
15601,822499,30218,2.9195953091037698E-9,
15602,822511,6623,1.0157813657523668E-8,
15603,822512,10386,6.2137413689140874E-9,
15604,822513,9216,5.504222918268501E-9,
15605,822514,20820,9.660275155751462E-9,
15606,822515,22320,5.4708825504006065E-9,
15607,822516,5423,6.6022177165119205E-9,
15608,822517,238,2.2724780455588294E-9,
15609,822518,26334,6.870795702273005E-9,
15610,822519,9891,5.801446229902449E-9,
15611,822520,35931,1.7788130421052443E-8,
15612,822530,19502,7.706441481335271E-9,
15613,822541,12577,9.516592685946781E-9,
15614,822542,4361,1.0263570124328692E-8,
15615,822543,2753,1.1817207989002142E-7,
15616,822544,6355,1.0108305497689092E-8,
15617,822545,10933,9.86640476260261E-9,
15618,822546,3155,9.938833457284695E-9,
15619,822547,4163,9.36533145283057E-9,
15620,822548,48381,9.52810971979556E-9,
15621,822549,23800,2.6422829567272387E-8,
15622,822550,17721,2.101056403005552E-9,
15623,822560,43160,7.236165708235455E-9,
15624,822570,8224,2.0469801195187505E-9,
15625,822580,33401,7.431820905475668E-9,
15626,822590,424,0.0,
15627,822610,317,0.0,
15628,822621,11009,1.474398183212713E-8,
15629,822622,41855,1.1791171930589583E-7,
15630,822623,28657,3.728066686862834E-8,
15631,822624,79731,1.0262958236943475E-7,
15632,822625,1068,1.119150107804618E-7,
15633,822626,22567,1.4074307606789087E-7,
15634,822627,15597,1.3086988515278308E-7,
15635,822628,11684,1.373537965770596E-8,
15636,822629,12540,8.80788333560769E-9,
15637,822630,2252,2.186796253301094E-12,
15638,822641,4429,9.864829933873577E-9,
15639,822642,11774,1.4088117938552757E-7,
15640,822643,7439,1.579603814650112E-7,
15641,822644,12798,1.4414003266824274E-7,
15642,822645,841,1.5655347762220073E-7,
15643,822646,12091,1.4674878671986112E-7,
15644,822647,11804,1.5773055799643922E-7,
15645,822648,67999,1.415417337665772E-7,
15646,822649,67305,1.2964046736061402E-7,
15647,822650,3275,8.042714541241118E-10,
15648,822660,19045,2.9070252204422855E-8,
15649,822670,5939,1.692023171912302E-8,
15650,822680,50591,8.798474954126752E-8,
15651,822691,70519,1.2191500514967088E-8,
15652,822692,10761,0.0,
15653,822693,15573,4.594299276858159E-10,
15654,822694,11465,2.2241396118339867E-9,
15655,822695,11570,3.0003961600214314E-9,
15656,822696,9203,0.0,
15657,822697,5240,0.0,
15658,822698,10327,0.0,
15659,822699,34269,3.574299597878632E-10,
15660,822700,38226,5.814575026272743E-8,
15661,822810,2258,6.652598431210023E-8,
15662,822820,49843,4.501164724880502E-9,
15663,822830,2956,1.6608431360497888E-8,
15664,822841,60098,2.529296142838918E-8,
15665,822842,21266,1.35098536567028E-7,
15666,822843,5100,9.897841203725665E-8,
15667,822844,22269,1.2709921333026754E-7,
15668,822845,19670,1.3750229321081757E-7,
15669,822846,48411,1.5713173777537493E-8,
15670,822847,7491,1.2695773974686344E-7,
15671,822848,30291,1.303959178356358E-7,
15672,822849,26332,1.322607534476585E-7,
15673,822850,62451,4.2924183597380835E-8,
15674,822861,3229,2.787725548871969E-9,
15675,822862,27561,1.0472348150757582E-8,
15676,822863,1108,8.371546261939443E-10,
15677,822864,2907,3.0212227429107198E-9,
15678,822865,5435,3.588806023496109E-9,
15679,822866,6443,1.6955870763205072E-8,
15680,822867,2459,3.4118747484564764E-9,
15681,822868,5310,1.0623009463315099E-8,
15682,822869,13028,1.2947068205207517E-8,
15683,822870,57881,5.144455606754068E-7,
15684,822880,41184,2.424549199597698E-7,
15685,822891,2343,3.0084303440295574E-7,
15686,822892,27781,3.1864816660922043E-6,
15687,822893,3500,4.381139289803744E-7,
15688,822894,3447,1.4793944526418617E-7,
15689,822895,3672,8.546930975068665E-7,
15690,822896,18960,3.741207904387978E-7,
15691,822897,8050,4.84816375876727E-8,
15692,822898,11114,3.4178915964483476E-8,
15693,822899,22912,3.283964647931011E-8,
15694,822910,49220,4.7692119208318374E-9,
15695,822921,101,3.626911378626265E-8,
15696,822922,6231,1.4325742600939673E-7,
15697,822923,10545,9.864252891233149E-8,
15698,822924,14641,1.374315400486242E-8,
15699,822925,22156,5.757892057847709E-9,
15700,822926,5502,4.304165122041098E-9,
15701,822927,21,2.021965428526963E-9,
15702,822928,8883,9.33208409918263E-10,
15703,822929,15239,4.2247320491427986E-8,
15704,822931,5290,5.845375377450426E-8,
15705,822932,20932,7.807179022106715E-8,
15706,822933,14577,5.510638283084612E-8,
15707,822934,7692,6.579463355163626E-9,
15708,822935,2982,1.0303909578726957E-9,
15709,822936,20228,4.0433472103184714E-8,
15710,822937,6012,2.2812761613836085E-7,
15711,822938,8828,1.448363182485657E-8,
15712,822939,14760,4.747591170518489E-7,
15713,822941,3622,2.107206568109235E-6,
15714,822942,26975,4.4074206112091E-7,
15715,822943,6168,1.2379024375404162E-6,
15716,822944,10742,3.0939129268986267E-7,
15717,822945,25,1.6564456335398291E-6,
15718,822946,30065,6.279301436372404E-7,
15719,822947,5193,2.8660720850245847E-8,
15720,822948,7536,2.840913424461662E-11,
15721,822949,13512,1.4018895349482734E-9,
15722,822950,47430,1.032836234282922E-6,
15723,822960,33665,2.9353260435122563E-7,
15724,822971,920,1.8038974694773944E-6,
15725,822972,27426,8.771983737843598E-8,
15726,822973,317,6.458653509508524E-7,
15727,822974,3866,1.54059611337831E-7,
15728,822975,2871,7.163837503245487E-7,
15729,822976,19847,7.412322990451789E-8,
15730,822977,10167,1.0212627416981143E-7,
15731,822978,2300,2.0357423837541074E-8,
15732,822979,4765,2.267110406915452E-8,
15733,822980,46078,2.574650070482542E-9,
15734,822991,436,2.0334335532530467E-10,
15735,822992,24123,2.1958485998188595E-10,
