system:index,PfafIDLivWN_monthY2014M01,countLivWN_monthY2014M01,meanLivWN_monthY2014M01,.geo
14050,742231,7501,6.623208428109301E-6,
14051,742232,4847,9.264373987257437E-6,
14052,742233,4668,1.3617268187842167E-5,
14053,742234,9257,1.3162270531516321E-5,
14054,742235,336,7.948700742208689E-6,
14055,742236,12625,2.5612532139843215E-5,
14056,742237,820,1.2979958488739677E-5,
14057,742238,13661,3.12075926892556E-5,
14058,742239,2756,2.3650862417122046E-5,
14059,742240,15219,1.824364405310025E-5,
14060,742250,31069,2.400526230226842E-5,
14061,742260,29206,2.8146430130015035E-5,
14062,742271,11060,2.6806726937105536E-5,
14063,742272,5370,2.5315174204191024E-5,
14064,742273,4023,2.6777521417756355E-5,
14065,742274,12657,1.4874001761581366E-5,
14066,742275,68,3.199131144921546E-5,
14067,742276,6887,2.112673889941452E-5,
14068,742277,2445,2.1182258014409644E-5,
14069,742278,14083,1.3670671055591752E-5,
14070,742279,403,1.8910218274361456E-5,
14071,742280,18898,2.2165317220680403E-5,
14072,742290,39997,4.5695082850548384E-5,
14073,742301,2766,3.2674440052644654E-6,
14074,742302,4246,4.559561833527532E-6,
14075,742303,3078,4.595534621805659E-6,
14076,742304,3812,9.101508472550116E-6,
14077,742305,486,5.287993222513633E-7,
14078,742306,12110,9.75674500284204E-6,
14079,742307,843,7.020740757985575E-7,
14080,742308,48158,9.245319086398365E-6,
14081,742309,3309,2.7341749539845027E-6,
14082,742411,693,1.8420004637079391E-6,
14083,742412,3938,3.6960280342015855E-6,
14084,742413,6686,5.211326774951668E-6,
14085,742414,4093,1.3348852936783771E-5,
14086,742415,5628,2.159239590493421E-5,
14087,742416,3998,1.9295656648286002E-5,
14088,742417,14373,2.120577363819585E-5,
14089,742418,7040,1.9010022368251046E-5,
14090,742419,4565,2.9514043986462305E-5,
14091,742421,1462,2.6441511539927323E-5,
14092,742422,67588,3.168742017165136E-5,
14093,742423,41907,2.2908741054983807E-5,
14094,742424,13141,2.663784919449766E-5,
14095,742425,11735,1.1201785595971078E-5,
14096,742426,7835,6.022292682494328E-6,
14097,742427,12051,4.170663508701381E-6,
14098,742428,5437,3.677137549866317E-6,
14099,742429,16236,4.720263559544495E-6,
14100,742430,9083,4.431400820158437E-5,
14101,742441,6209,4.066544894353557E-5,
14102,742442,1918,5.2480320578688343E-5,
14103,742443,1620,3.2579847837871566E-5,
14104,742444,3904,6.550393460879369E-5,
14105,742445,392,3.952456277051193E-5,
14106,742446,10139,4.396695299039193E-5,
14107,742447,13063,2.400658129446773E-5,
14108,742448,2977,2.4882303090450714E-5,
14109,742449,7294,2.755290864952993E-5,
14110,742450,26,5.783191541221534E-6,
14111,742460,31190,2.5297103589980237E-5,
14112,742470,4973,2.3976213338543184E-5,
14113,742481,5212,2.4198048271453218E-5,
14114,742482,2350,2.9668781513614044E-5,
14115,742483,18841,2.8785223553748646E-5,
14116,742484,2664,2.8754001916865625E-5,
14117,742485,4337,2.2349862937036683E-5,
14118,742486,5325,5.444789289459007E-5,
14119,742487,6168,3.86328290418171E-5,
14120,742488,7553,2.7258312138077493E-5,
14121,742489,12489,1.2551836770447177E-5,
14122,742490,5681,3.6068847988898373E-5,
14123,742491,7936,2.368922186557316E-5,
14124,742492,25423,2.054408190754107E-5,
14125,742493,49409,2.4647921649387888E-5,
14126,742494,10170,4.411749337080304E-5,
14127,742495,28957,3.900048258463172E-5,
14128,742496,12597,7.578713814752648E-6,
14129,742497,9142,1.048863416423624E-5,
14130,742498,13201,6.108168784470923E-6,
14131,742499,55015,7.836410089652153E-6,
14132,742510,419,2.618441723165445E-6,
14133,742521,8283,9.442822407573851E-7,
14134,742522,7013,2.8450093799725693E-6,
14135,742523,4430,1.7096207882777968E-5,
14136,742524,6554,1.766100651561942E-5,
14137,742525,2705,1.245639089378832E-5,
14138,742526,32221,1.4277619504810277E-5,
14139,742527,5294,1.7147531363860573E-5,
14140,742528,6944,1.9961850046282025E-5,
14141,742529,30087,2.893332522413264E-5,
14142,742530,1791,1.7055178919777602E-6,
14143,742540,30113,4.277497622791546E-6,
14144,742550,9076,7.905796320095037E-6,
14145,742560,9572,8.140450629779992E-6,
14146,742570,1146,2.0154692493614456E-6,
14147,742580,17017,9.819561283338128E-6,
14148,742590,8276,6.981401079044555E-6,
14149,742610,4835,9.871221238386429E-6,
14150,742621,9290,8.821571721323035E-6,
14151,742622,12962,1.9548926289641754E-5,
14152,742623,53516,1.9636286950090977E-5,
14153,742624,9957,1.1439888136620027E-5,
14154,742625,2885,6.623358016740525E-6,
14155,742626,16600,1.371539281303179E-5,
14156,742627,13133,6.387223034956543E-6,
14157,742628,19057,9.269186612961402E-6,
14158,742629,14157,2.0647766580144327E-5,
14159,742630,156,5.884982239725349E-6,
14160,742641,7694,8.771348145981727E-6,
14161,742642,5387,2.646898849403245E-5,
14162,742643,6557,1.7933681727103276E-5,
14163,742644,3537,2.3951299479939862E-5,
14164,742645,4059,2.4160715854537837E-5,
14165,742646,9608,1.9437330254687926E-5,
14166,742647,12164,1.3478367769670088E-5,
14167,742648,5174,5.739129492728562E-6,
14168,742649,13030,1.0997914006853025E-5,
14169,742650,12174,8.203073967303505E-6,
14170,742661,229,1.0899541151651757E-6,
14171,742662,12415,8.855904185136407E-6,
14172,742663,7197,2.5961403023238935E-5,
14173,742664,43853,1.177925386067849E-5,
14174,742665,1025,3.2496695046838443E-6,
14175,742666,9243,5.9298777108610645E-6,
14176,742667,29340,7.407621703716135E-6,
14177,742668,7824,2.8560630956544344E-5,
14178,742669,17691,2.82226360006536E-5,
14179,742671,3796,8.889664754024244E-6,
14180,742672,34740,2.7717103628528006E-5,
14181,742673,28846,2.472534690740812E-5,
14182,742674,26613,2.2047353035978534E-5,
14183,742675,4369,1.4126237977388678E-5,
14184,742676,21078,3.0488580739526475E-5,
14185,742677,30305,1.8282120790548396E-5,
14186,742678,25834,1.0656126704142228E-5,
14187,742679,36761,2.7489357126564853E-6,
14188,742680,429,1.4077063211294849E-5,
14189,742681,3187,3.732788113530625E-6,
14190,742682,3408,2.897198888477453E-7,
14191,742683,399,1.7621541661799907E-7,
14192,742684,5936,4.4364707892109986E-7,
14193,742685,2000,4.874158070535351E-7,
14194,742686,5365,1.7331209899707101E-6,
14195,742687,2614,1.2119307384480592E-6,
14196,742688,5897,5.057426802476068E-6,
14197,742689,17296,1.4463011647676527E-5,
14198,742691,9938,1.0551214382568865E-5,
14199,742692,8948,3.291733254802878E-6,
14200,742693,223,5.367012676228782E-6,
14201,742694,31473,2.562040706678103E-5,
14202,742695,19016,9.950114858600085E-6,
14203,742696,12546,1.929336098907041E-5,
14204,742697,1991,7.824711201136327E-6,
14205,742698,28669,6.321184867937325E-6,
14206,742699,46964,7.875702021627337E-6,
14207,742701,1586,8.394605617290793E-6,
14208,742702,4775,1.652918341134646E-5,
14209,742703,1515,2.5456919882703858E-5,
14210,742704,9049,9.355448393490673E-6,
14211,742705,3784,1.949413603165978E-5,
14212,742706,22466,1.2265758294873686E-5,
14213,742707,3226,1.235115819535468E-5,
14214,742708,15099,1.2513555959514715E-5,
14215,742709,2027,1.2453923333463833E-6,
14216,742810,2433,7.444453153525567E-6,
14217,742821,18322,1.2030908669131672E-5,
14218,742822,21604,5.65889651769964E-6,
14219,742823,1773,1.2853384147263152E-5,
14220,742824,7439,1.4067015861517772E-5,
14221,742825,21660,7.955705928610109E-6,
14222,742826,10508,1.3523219227781117E-5,
14223,742827,12800,5.5080365071993145E-6,
14224,742828,8808,1.3390855119041854E-5,
14225,742829,9541,1.6277269790125285E-5,
14226,742830,37985,1.906243092555757E-5,
14227,742841,11301,2.6464019147585985E-5,
14228,742842,2362,3.0374683330825864E-5,
14229,742843,4686,3.117880260754822E-5,
14230,742844,14641,2.6641069772125724E-5,
14231,742845,3528,1.623409058119178E-5,
14232,742846,3682,1.2726206633548706E-5,
14233,742847,3659,1.9814780300172973E-5,
14234,742848,5556,1.5329649923307346E-5,
14235,742849,9889,2.5720313931209046E-5,
14236,742850,27449,1.971150778480348E-5,
14237,742861,1524,1.5619924794955012E-5,
14238,742862,17878,2.542600585007594E-5,
14239,742863,14273,2.3168074919020548E-5,
14240,742864,7014,2.6871235822114095E-5,
14241,742865,6,3.3879002330078125E-5,
14242,742866,3540,2.156732722836174E-5,
14243,742867,2249,2.1526508826991622E-5,
14244,742868,2198,1.378594566329651E-5,
14245,742869,2702,1.4080489641532586E-5,
14246,742871,1677,1.1702084599245328E-5,
14247,742872,44685,3.3198968311751294E-5,
14248,742873,37607,4.1926946092867946E-5,
14249,742874,50814,2.215270424496771E-5,
14250,742875,44698,3.1169489108266474E-5,
14251,742876,40224,1.7657440485383066E-5,
14252,742877,10694,2.667316550143904E-5,
14253,742878,33387,1.1361482439337682E-5,
14254,742879,1051,3.080137655241744E-6,
14255,742881,8577,2.0928272452321212E-5,
14256,742882,14910,1.3543668661174164E-5,
14257,742883,2533,2.4126096620218905E-5,
14258,742884,5108,2.1851058019863732E-5,
14259,742885,14746,1.5294967367960543E-5,
14260,742886,8900,1.5994318432515087E-5,
14261,742887,200,1.1290522832178957E-5,
14262,742888,4074,1.6177395118814597E-5,
14263,742889,12700,1.722413560146704E-5,
14264,742891,3322,6.084951791851016E-6,
14265,742892,6560,1.1825694502704513E-5,
14266,742893,151,7.163972550343243E-6,
14267,742894,11746,2.3968183564680178E-5,
14268,742895,17040,3.707247788972992E-5,
14269,742896,16368,1.741056779905322E-5,
14270,742897,18818,5.1780646110462184E-6,
14271,742898,5697,2.4713235048134694E-6,
14272,742899,6918,3.4851016918157764E-6,
14273,742900,44228,1.1744549246225564E-6,
14274,742911,6249,1.4694913836462003E-5,
14275,742912,13706,2.6316883207839363E-5,
14276,742913,2874,2.4919995258924306E-5,
14277,742914,57684,2.9489433322577468E-5,
14278,742915,9490,3.3462825777085376E-5,
14279,742916,10209,3.32030220944192E-5,
14280,742917,13487,2.673938294542364E-5,
14281,742918,31163,2.501500003669297E-5,
14282,742919,9890,1.8452149749151297E-5,
14283,742921,19449,2.2549611812239746E-5,
14284,742922,37957,3.2240660059449816E-5,
14285,742923,2106,1.7684546787568533E-5,
14286,742924,77259,1.8830896400757087E-5,
14287,742925,21432,2.511522102580839E-5,
14288,742926,14962,1.7194929210950638E-5,
14289,742927,16788,2.4458623919102786E-5,
14290,742928,11549,1.8637794943048933E-5,
14291,742929,33160,2.1053978461765624E-5,
14292,742931,605,2.1029138454949398E-5,
14293,742932,9589,2.395456965984772E-5,
14294,742933,3445,1.8231891944974794E-5,
14295,742934,7165,2.8878021635189016E-5,
14296,742935,3231,1.144681596790282E-5,
14297,742936,7590,2.094444255603714E-5,
14298,742937,6914,1.4828564465987111E-5,
14299,742938,11898,2.6480845960074087E-5,
14300,742939,3463,1.285909332045858E-5,
14301,742940,15561,1.114342395770222E-6,
14302,742941,7771,2.1159667964509458E-5,
14303,742942,28171,5.0894833426045365E-5,
14304,742943,4702,4.5158720155470885E-5,
14305,742944,59852,2.796219662800324E-5,
14306,742945,19205,5.366143096461676E-5,
14307,742946,95707,2.228225660492944E-5,
14308,742947,43853,2.3638039191227693E-5,
14309,742948,18609,9.439011976552598E-6,
14310,742949,66999,6.216739824821859E-6,
14311,742950,3008,2.2537696816854127E-5,
14312,742951,37814,3.258952597885656E-5,
14313,742952,34206,3.2126984118672415E-5,
14314,742953,15703,3.108787287085675E-5,
14315,742954,89911,2.0268092435092634E-5,
14316,742955,4806,4.571557711279158E-5,
14317,742956,53693,2.280230121593815E-5,
14318,742957,17205,2.9393545971144337E-5,
14319,742958,41764,1.2970178127284566E-5,
14320,742959,36465,1.6074790136702176E-5,
14321,742961,7015,1.110273807673618E-5,
14322,742962,7899,1.1014290808068717E-5,
14323,742963,4058,1.3289500488115011E-5,
14324,742964,30563,1.0283253831279254E-5,
14325,742965,26877,9.964238577689224E-6,
14326,742966,6982,9.02955591680905E-6,
14327,742967,1219,8.007170407612276E-6,
14328,742968,8690,7.893640472585795E-6,
14329,742969,12315,5.06670382234E-6,
14330,742970,11432,1.4182247360574085E-5,
14331,742971,7669,1.2331119541514707E-5,
14332,742972,23010,9.264410602928824E-6,
14333,742973,1023,1.0355100229921739E-5,
14334,742974,24355,1.0364451458294979E-5,
14335,742975,18983,1.5030142939728952E-5,
14336,742976,18693,1.2090294501125786E-5,
14337,742977,54137,1.392135612413942E-5,
14338,742978,41140,8.407696624266331E-6,
14339,742979,28662,6.494421539529701E-6,
14340,742981,30367,8.118462557940712E-6,
14341,742982,56978,6.993775799127055E-6,
14342,742983,6295,6.579797064746335E-6,
14343,742984,23159,9.30214815955489E-6,
14344,742985,23983,7.868059733454121E-6,
14345,742986,62042,8.340979891804305E-6,
14346,742987,17345,7.0136358600527855E-6,
14347,742988,12623,5.8500268831458965E-6,
14348,742989,66023,5.448147335609777E-6,
14349,742991,3302,8.10888045347348E-6,
14350,742992,21351,3.7352703793741733E-6,
14351,742993,35861,4.5573797558296435E-6,
14352,742994,105841,3.956278987100335E-6,
14353,742995,26702,3.374987004468745E-6,
14354,742996,41569,8.277752166087698E-6,
14355,742997,35961,8.315971047486656E-6,
14356,742998,41746,6.016743433601453E-6,
14357,742999,106189,8.181812671878868E-6,
14358,743001,5673,1.4498818426971298E-6,
14359,743002,3622,2.370126527649392E-6,
14360,743003,5035,6.413148070678808E-7,
14361,743004,16292,5.428285534734312E-6,
14362,743005,7509,4.6156779655914765E-6,
14363,743006,10081,8.426255293673842E-6,
14364,743007,157,6.152535765363226E-10,
14365,743008,13768,6.305019701920744E-6,
14366,743009,720,1.2399147712433594E-6,
14367,751100,61,5.398269865090157E-7,
14368,751201,88,1.1335866422195307E-7,
14369,751202,2483,1.705077105642011E-5,
14370,751203,310,1.4218160239230047E-6,
14371,751204,35410,1.7799733918136276E-5,
14372,751205,6470,7.495979308930728E-6,
14373,751206,1604,4.653865410340665E-6,
14374,751207,20016,1.8543264272067678E-5,
14375,751208,2427,2.6636883887073776E-5,
14376,751209,5195,2.8390920884728737E-5,
14377,751300,2433,4.9609053872909545E-6,
14378,751401,19597,2.4061746076611E-5,
14379,751402,8385,2.38778584480931E-5,
14380,751403,615,2.5529874527445627E-5,
14381,751404,3878,3.00794301324058E-5,
14382,751405,2560,2.1062089296790542E-5,
14383,751406,4857,1.753323639239486E-5,
14384,751407,1772,1.3931202844258076E-5,
14385,751408,9284,2.6254283750720087E-5,
14386,751409,12536,2.3724816571833536E-5,
14387,751500,19758,1.555405113265864E-5,
14388,751600,11133,1.4159145944133748E-5,
14389,751610,8437,3.24348386019441E-5,
14390,751620,7740,3.341579009456757E-5,
14391,751630,7752,3.5712414912488095E-5,
14392,751640,26920,2.1309703920565367E-5,
14393,751650,31023,2.6840470575347193E-5,
14394,751660,20632,1.498763295239861E-5,
14395,751670,9093,1.550912684744178E-5,
14396,751680,21855,1.970874083295559E-5,
14397,751690,19148,3.723333038634521E-5,
14398,751700,5736,1.6178951369679207E-5,
14399,751810,21078,2.5464565710764636E-5,
14400,751820,15688,7.502167119712965E-6,
14401,751830,2797,1.2944139132293485E-5,
14402,751840,11007,8.639527784746317E-6,
14403,751850,14796,1.6011516666501245E-5,
14404,751860,23805,6.225241710633111E-6,
14405,751870,9082,1.0113916787477231E-5,
14406,751880,16758,5.3755552730411104E-6,
14407,751890,36504,5.41147445031975E-6,
14408,751910,3406,1.1789487313442886E-5,
14409,751920,7841,3.93737461919374E-5,
14410,751930,3481,1.5513777227612983E-5,
14411,751940,35565,2.5006054241723025E-5,
14412,751950,9534,1.329852005704873E-5,
14413,751961,4611,1.2215872421215259E-5,
14414,751962,23872,1.3341347519834214E-5,
14415,751963,5171,7.05831475964686E-6,
14416,751964,1832,7.259955116167098E-6,
14417,751965,8343,6.441077574270505E-6,
14418,751966,6375,5.9863498722964525E-6,
14419,751967,1673,1.05671069950023E-5,
14420,751968,2892,4.600568238696583E-6,
14421,751969,3142,3.13738594174013E-6,
14422,751970,18972,1.0227110824987642E-5,
14423,751980,7132,9.934143776738646E-6,
14424,751990,9294,6.299463006808517E-6,
14425,752101,10863,3.2052056989214456E-6,
14426,752102,13546,2.276504013792828E-6,
14427,752103,3702,1.1899153219169558E-6,
14428,752104,4743,1.1601848391869066E-6,
14429,752105,15370,2.4126640031360773E-6,
14430,752106,4443,4.727415024776311E-6,
14431,752107,7370,2.066143671709875E-6,
14432,752108,3589,2.511671725594171E-6,
14433,752109,8264,4.145172753441942E-6,
14434,752110,8965,9.931662215973435E-6,
14435,752121,4188,1.989022308470549E-6,
14436,752122,12055,2.118038370972828E-6,
14437,752123,12028,2.551011165070597E-6,
14438,752124,2192,3.2248483620095926E-6,
14439,752125,1958,4.2308517209608875E-6,
14440,752126,2881,4.527289398110524E-6,
14441,752127,1014,4.945884703701108E-6,
14442,752128,3482,4.575420696691968E-6,
14443,752129,2929,5.12002316095591E-6,
14444,752130,10915,3.2039847554466875E-6,
14445,752140,3151,3.951628685345229E-6,
14446,752141,928,2.128498483041257E-6,
14447,752142,9670,3.0376236619210506E-6,
14448,752143,3722,2.282451841850017E-6,
14449,752144,4025,3.029920768422186E-6,
14450,752145,7779,2.3061257474406644E-6,
14451,752146,22191,4.9183356708431535E-6,
14452,752147,20616,4.7054318891973306E-6,
14453,752148,5484,4.335324121283721E-6,
14454,752149,4765,3.958464153285258E-6,
14455,752151,21060,4.093244618171674E-6,
14456,752152,3980,3.1431450911786848E-6,
14457,752153,1641,4.573722930082508E-6,
14458,752154,3487,3.7969839946773536E-6,
14459,752155,9298,2.9270929349568756E-6,
14460,752156,14890,3.3159961358533223E-6,
14461,752157,499,2.200366427273805E-6,
14462,752158,5341,4.189638459788186E-6,
14463,752159,1073,3.7266765211322973E-6,
14464,752160,5991,3.3707597543917946E-6,
14465,752161,37862,2.7749042154533465E-6,
14466,752162,8560,4.431734010880551E-6,
14467,752163,2065,4.069082989157915E-6,
14468,752164,11344,4.763236115860492E-6,
14469,752165,44928,4.765743362996917E-6,
14470,752166,6132,3.876048398178662E-6,
14471,752167,2208,7.1176432605893605E-6,
14472,752168,9598,3.4380411925150476E-6,
14473,752169,31142,4.3067889627174695E-6,
14474,752170,9262,3.66009670551519E-6,
14475,752171,2672,2.707146702601414E-6,
14476,752172,5911,2.4898407642598366E-6,
14477,752173,12159,3.0229661493481107E-6,
14478,752174,6844,1.983427260754392E-6,
14479,752175,7881,2.463314508753865E-6,
14480,752176,6339,3.395016987244247E-6,
14481,752177,20891,2.441494798964446E-6,
14482,752178,5394,3.2508135747321217E-6,
14483,752179,1428,3.679310547873022E-6,
14484,752180,7257,1.33251402004594E-6,
14485,752181,14979,1.3423044912942539E-6,
14486,752182,5874,1.432376088841749E-6,
14487,752183,3024,1.2998280385189903E-6,
14488,752184,16592,1.4683326433118283E-6,
14489,752185,2036,1.175017329128741E-6,
14490,752186,17900,1.6890973702662394E-6,
14491,752187,9320,1.307469809750432E-6,
14492,752188,9054,1.6133017348212126E-6,
14493,752189,10762,1.2967008001492876E-6,
14494,752190,7201,1.3333648582878466E-6,
14495,752191,51498,3.2928156463641495E-6,
14496,752192,5122,1.7447738606412002E-6,
14497,752193,328,6.152472257383519E-7,
14498,752194,26913,2.0459524055014723E-6,
14499,752195,20935,2.615275938124514E-6,
14500,752196,11935,2.106522463976771E-6,
14501,752197,19410,4.175002036997867E-6,
14502,752198,11103,6.034373387161593E-6,
14503,752199,8231,4.774540565625288E-6,
