system:index,PfafIDLivWN_monthY2014M04,countLivWN_monthY2014M04,meanLivWN_monthY2014M04,.geo
686,124600,36293,4.914912714509249E-7,
687,124700,3227,7.210820449258893E-7,
688,124800,24464,1.7468426052931263E-7,
689,124910,814,2.3653124216551934E-7,
690,124920,20398,1.440709369579538E-6,
691,124931,4528,7.185404931324553E-7,
692,124932,12529,2.2068676333712476E-7,
693,124933,6339,6.200656973196856E-7,
694,124934,6158,1.0760559905584486E-6,
695,124935,455,7.523542272884143E-7,
696,124936,10652,3.3721391850438595E-7,
697,124937,5088,3.0559411823661943E-7,
698,124938,2932,3.886230039454183E-7,
699,124939,1244,6.932869161087964E-7,
700,124940,14766,3.6712633786576125E-7,
701,124950,5280,1.1728602985455172E-6,
702,124960,22318,6.135144091912865E-7,
703,124970,1182,1.110724801335372E-6,
704,124980,17130,1.911760583890761E-6,
705,124990,38051,2.6591853387201972E-6,
706,125100,1001,1.0964672821455621E-7,
707,125201,4222,1.1094075314096925E-7,
708,125202,5277,1.1525191584735387E-7,
709,125203,1353,7.165979683515992E-8,
710,125204,4991,5.270377901347445E-8,
711,125205,5767,1.0088892039966784E-7,
712,125206,9043,1.2845984082783794E-6,
713,125207,1457,1.2054763451408097E-7,
714,125208,13520,8.325220267057779E-7,
715,125209,14535,2.911430012678708E-6,
716,125300,13431,2.3122987273485121E-7,
717,125401,1099,3.783597080877356E-8,
718,125402,946,1.3211436064505008E-7,
719,125403,174,7.763424618925867E-8,
720,125404,15472,3.079134402442994E-6,
721,125405,1666,2.2495271355198846E-7,
722,125406,1092,1.3257609832444816E-6,
723,125407,2852,1.811032869876137E-7,
724,125408,11142,3.3099263783731066E-6,
725,125409,5118,2.2826425506279648E-6,
726,125510,39354,3.527138726071241E-6,
727,125520,38719,4.110772985259885E-6,
728,125531,5811,2.5284130593994513E-6,
729,125532,5982,5.069813992696444E-6,
730,125533,12861,4.767885312826857E-6,
731,125534,9070,6.0150563440455325E-6,
732,125535,8126,6.214884847877678E-6,
733,125536,26970,9.479756764582082E-6,
734,125537,7597,1.206672308010333E-5,
735,125538,8345,1.2832538362801374E-5,
736,125539,3625,7.943761502300624E-6,
737,125540,28185,8.022508953457553E-6,
738,125550,11094,4.587555770301398E-6,
739,125561,4720,1.9837724672944377E-6,
740,125562,4613,1.92312664778889E-6,
741,125563,2050,8.002028202254517E-7,
742,125564,3862,5.48001603711378E-7,
743,125565,4192,2.220159862583419E-6,
744,125566,6509,1.8684188908548526E-5,
745,125567,5771,2.6882838790126464E-6,
746,125568,6092,1.7176918113665634E-6,
747,125569,3866,1.2714500802958546E-6,
748,125570,7460,2.2157196098999968E-6,
749,125580,29518,1.5984889913561924E-6,
750,125590,3542,2.6974485235936724E-6,
751,125601,1659,4.512992489716092E-6,
752,125602,5655,1.296430419218126E-6,
753,125603,8435,9.69892573237556E-7,
754,125604,1875,1.6448711289439867E-6,
755,125605,2118,1.2349324051271178E-6,
756,125606,14253,8.86186717214022E-7,
757,125607,8709,7.924367469972524E-7,
758,125608,1909,1.6993579575622004E-6,
759,125609,3590,2.7457048110506848E-6,
760,125700,10009,2.2832823676008736E-6,
761,125801,2344,3.374957909132199E-6,
762,125802,18548,5.043457829338729E-7,
763,125803,879,1.1402237660952433E-6,
764,125804,25626,4.907867934620245E-7,
765,125805,3630,8.531472401282955E-7,
766,125806,2569,1.787627518587767E-6,
767,125807,3379,5.38806602687259E-7,
768,125808,1554,6.778254062423076E-7,
769,125809,4237,1.3157782953939306E-6,
770,125900,21988,2.329843941519847E-6,
771,126000,14216,4.438421848603044E-7,
772,126010,17609,3.7580203378699675E-6,
773,126020,10837,5.1758305822678325E-6,
774,126030,7258,1.4251750380405439E-6,
775,126041,933,1.8280095750573687E-6,
776,126042,23196,4.6825559814853846E-7,
777,126043,13881,7.899873760496883E-7,
778,126044,5354,4.398802434214664E-7,
779,126045,1345,4.3399937844520974E-7,
780,126046,8867,3.232935099203699E-7,
781,126047,494,3.363058233106284E-7,
782,126048,4234,3.223502250734349E-7,
783,126049,5274,4.201522942795163E-7,
784,126050,3970,5.163622124668883E-7,
785,126060,6410,1.317390464898885E-7,
786,126070,6557,4.2236952571008244E-8,
787,126080,13661,6.795472955258271E-8,
788,126090,7863,2.6392738753728608E-8,
789,127100,6765,1.4488359964927027E-8,
790,127200,5107,4.428278852233723E-8,
791,127201,317,3.519061760236232E-10,
792,127202,23935,2.9338416932499456E-8,
793,127203,8339,2.8338745213163893E-8,
794,127204,13276,4.946103018888591E-8,
795,127205,18852,4.9069412276066196E-8,
796,127206,6514,6.657640913749505E-8,
797,127207,624,2.976290234827021E-8,
798,127208,15023,7.642362189237867E-8,
799,127209,20663,7.441741598290556E-8,
800,127300,12402,1.2188313456721407E-7,
801,127301,1398,9.234304788833565E-10,
802,127302,6859,2.875495820723907E-8,
803,127303,12588,2.8334256397205277E-8,
804,127304,16009,6.499289888935591E-8,
805,127305,2474,2.6690795804879732E-8,
806,127306,8525,3.6299775268024325E-8,
807,127307,17408,1.9746927396641188E-7,
808,127308,6088,4.774011686737903E-8,
809,127309,7623,3.2976034573601344E-7,
810,127400,33840,2.453211366037915E-7,
811,127410,26930,9.365277896699166E-7,
812,127420,7055,9.470981561342516E-7,
813,127421,3722,8.986989143143291E-7,
814,127422,1590,8.303520728701444E-7,
815,127423,2244,1.0215329607252008E-6,
816,127424,1519,6.815388750106143E-7,
817,127425,3927,1.531839515787205E-6,
818,127426,21125,1.292882972151392E-6,
819,127427,1042,1.829180990991049E-6,
820,127428,5069,1.3572330354585582E-6,
821,127429,5224,1.8826180441098284E-6,
822,127430,44,4.184880518224351E-7,
823,127441,12070,2.095088070248336E-7,
824,127442,14759,9.630002185789338E-9,
825,127443,10391,7.960384522734944E-7,
826,127444,7778,1.3495777901188265E-6,
827,127445,6291,3.327530097958654E-7,
828,127446,64917,7.657739674091369E-8,
829,127447,3950,3.205174025762417E-7,
830,127448,9904,9.466520379552088E-7,
831,127449,17600,2.045186587383058E-6,
832,127450,1674,4.2608785151290716E-7,
833,127461,665,1.9483507180543723E-7,
834,127462,3590,9.509783421805348E-8,
835,127463,53,0.0,
836,127464,8970,2.324389339959009E-8,
837,127465,11872,5.878917926321407E-8,
838,127466,17737,7.258764014112506E-8,
839,127467,19764,7.414661515932033E-8,
840,127468,4595,8.437371550428716E-8,
841,127469,7925,1.0363897392006014E-7,
842,127470,7040,9.11225918516155E-9,
843,127481,440,0.0,
844,127482,17789,2.306537612049767E-9,
845,127483,205,0.0,
846,127484,20407,5.898085933261076E-9,
847,127485,221,0.0,
848,127486,2255,4.766914768007361E-10,
849,127487,2054,1.4013808137980795E-9,
850,127488,2147,3.1895635994014544E-9,
851,127489,5513,1.1311361675078266E-8,
852,127491,3380,5.554682963095791E-12,
853,127492,5205,3.7897588984107105E-8,
854,127493,1899,0.0,
855,127494,5566,3.795126113918881E-8,
856,127495,7595,6.235863296280729E-8,
857,127496,14596,1.576594056767566E-7,
858,127497,8623,9.788737073182048E-8,
859,127498,12464,9.716547685802798E-8,
860,127499,10068,7.279330403944914E-8,
861,127500,3051,5.422249043955284E-7,
862,127601,629,7.621415802847644E-7,
863,127602,9048,7.938601976896346E-7,
864,127603,10701,6.730929573512879E-7,
865,127604,32281,8.715503431055478E-7,
866,127605,13081,6.428876300230503E-7,
867,127606,23055,8.987153062232452E-7,
868,127607,10170,6.670021977746035E-7,
869,127608,5276,8.064400213892337E-7,
870,127609,11001,9.706815899842835E-7,
871,127700,3039,1.3204888211848824E-6,
872,127701,11517,8.237610127445966E-7,
873,127702,2045,1.190103563110717E-6,
874,127703,5873,8.909361694810019E-7,
875,127704,8967,1.1170792481914087E-6,
876,127705,10418,1.1056887147072397E-6,
877,127706,44316,1.8704328815071843E-6,
878,127707,4130,1.6758656819486437E-6,
879,127708,3343,1.7160655481658778E-6,
880,127709,1865,1.9020920481288046E-6,
881,127801,19166,2.5692687067259626E-6,
882,127802,12284,2.8728111115887942E-6,
883,127803,14445,2.6518167614504694E-6,
884,127804,29385,2.728988140518258E-6,
885,127805,8300,4.7096110703437695E-6,
886,127806,12604,3.4956650148813807E-6,
887,127807,26448,1.4894222338204932E-6,
888,127808,5921,3.367880078336252E-7,
889,127809,4502,2.3588518970961217E-7,
890,127910,2674,1.5660537339119486E-6,
891,127921,5312,1.7719661327667201E-6,
892,127922,18620,3.611202153572264E-6,
893,127923,10293,2.653286460592821E-6,
894,127924,2969,1.920591874109752E-6,
895,127925,2637,4.588051283575538E-6,
896,127926,1247,1.1308651295738524E-5,
897,127927,4396,4.877851162119634E-6,
898,127928,1298,4.174036394526617E-6,
899,127929,870,4.292405981221414E-6,
900,127930,8334,9.855715481712663E-7,
901,127941,5915,1.6419031437283416E-6,
902,127942,2130,1.6978330608655888E-6,
903,127943,4715,2.545846119087336E-6,
904,127944,13227,1.3664063201866594E-6,
905,127945,6928,2.672313960115865E-6,
906,127946,2231,3.3744024026446512E-6,
907,127947,103,3.968357339385366E-6,
908,127948,1983,3.742944834396061E-6,
909,127949,3419,3.997125600693836E-6,
910,127950,18556,1.7556957223244296E-6,
911,127960,25103,3.461532439616375E-6,
912,127971,12167,8.331754075479337E-7,
913,127972,10497,2.2964734465503274E-6,
914,127973,2728,2.5992013963899935E-6,
915,127974,8371,3.3677075682075873E-6,
916,127975,1783,4.1713170302016094E-6,
917,127976,8682,3.107602221855827E-6,
918,127977,314,6.666021928570935E-6,
919,127978,7488,5.872271329930205E-6,
920,127979,14869,5.328690937237945E-6,
921,127980,23692,4.727634494018069E-6,
922,127990,26531,6.180922665189007E-6,
923,128001,2494,1.6128413745432444E-8,
924,128002,4439,2.5035802452374598E-8,
925,128003,8535,1.492118345612009E-8,
926,128004,4043,3.179263536478889E-9,
927,128005,13688,5.887472063078668E-9,
928,128006,5048,2.9450795764846748E-8,
929,128007,10152,3.2143820414779496E-8,
930,128008,19776,9.647919629276308E-9,
931,128009,8469,1.451184222686351E-8,
932,128010,28887,1.700123347249082E-9,
933,128020,21314,4.672809966486301E-8,
934,128030,5012,4.080455812809809E-9,
935,128040,37051,6.150446901173067E-8,
936,128050,31535,1.8883088061665146E-8,
937,128060,36636,5.405393763693315E-8,
938,128070,885,6.17350059858926E-11,
939,128080,20760,2.989535275778875E-8,
940,128091,1376,3.43255380851856E-10,
941,128092,2906,1.1313723201485872E-8,
942,128093,1032,1.7207325401685854E-11,
943,128094,5169,1.9329760620405833E-8,
944,128095,4517,2.4372012818735018E-9,
945,128096,19629,3.058919160788065E-8,
946,128097,1498,3.1199064939815086E-10,
947,128098,18549,3.5992169656638225E-8,
948,128099,15365,6.744317395803474E-9,
949,129010,4725,9.797988358841692E-10,
950,129021,384,0.0,
951,129022,7051,1.7431638780132016E-8,
952,129023,533,0.0,
953,129024,12023,2.624450530049986E-8,
954,129025,4404,1.0313560668100633E-8,
955,129026,20469,3.673307298012397E-8,
956,129027,5476,3.604659926276233E-8,
957,129028,4011,5.509036817591881E-8,
958,129029,2668,8.8294652828482E-8,
959,129030,1,0.0,
960,129040,14359,1.3126730646375948E-8,
961,129050,755,0.0,
962,129061,222,0.0,
963,129062,33991,1.571268705910907E-7,
964,129063,2302,2.255775358758827E-6,
965,129064,8044,6.184224643640893E-7,
966,129065,4159,2.1526296040134875E-6,
967,129066,9253,1.3539429725369777E-6,
968,129067,1504,2.266546071067772E-6,
969,129068,20974,8.32996352700976E-7,
970,129069,11063,8.05057160322784E-7,
971,129070,1017,6.455430571118269E-7,
972,129080,19497,1.137970019503755E-7,
973,129090,24452,6.213750682703513E-7,
974,129100,3201,2.6726532738748377E-7,
975,129101,3554,1.1030660870145659E-7,
976,129102,7204,4.217635808959316E-8,
977,129103,3073,5.209644435058101E-8,
978,129104,41933,2.0562997078606044E-7,
979,129105,49,2.5856729316067804E-9,
980,129106,32639,1.7561986177060526E-8,
981,129107,588,3.5424032523159805E-8,
982,129108,8766,2.0862196195880902E-7,
983,129109,5589,6.678326901356411E-8,
984,129210,18147,1.5965972298976207E-8,
985,129221,12647,5.284637890904203E-9,
986,129222,6478,5.102213336923596E-9,
987,129223,929,0.0,
988,129224,19232,1.9369184265355275E-7,
989,129225,2066,3.742665741242206E-9,
990,129226,9756,1.8584430047787515E-8,
991,129227,4196,2.4975097575000268E-8,
992,129228,13495,1.055052275933474E-7,
993,129229,8477,6.729025445778491E-8,
994,129230,1126,0.0,
995,129240,11966,2.0118709086089628E-9,
996,129250,1435,0.0,
997,129260,4273,3.4500761429927576E-9,
998,129270,9760,5.524277207605807E-9,
999,129280,32075,4.443919808874396E-8,
1000,129290,16370,9.81250216144844E-8,
1001,129300,18088,2.0333712005213398E-8,
1002,129301,3328,3.5122856223244497E-8,
1003,129302,23973,1.0574327554527863E-8,
1004,129303,198,4.953344757504242E-8,
1005,129304,14174,1.3235790603760849E-8,
1006,129305,4003,1.0710632115934375E-8,
1007,129306,1988,2.6714591870271346E-8,
1008,129307,2659,3.3736748337087474E-8,
1009,129308,1969,5.0115130200900615E-8,
1010,129309,2253,7.20245312853157E-8,
1011,129400,1541,3.1882400049470055E-8,
1012,129410,18620,3.570797591617836E-8,
1013,129420,11448,4.0597774622486596E-8,
1014,129430,15905,1.959307253868627E-8,
1015,129440,33420,7.355749963357845E-8,
1016,129450,1043,1.5092946429673805E-8,
1017,129460,28743,2.0991736549154914E-8,
1018,129470,13197,3.94150618281057E-9,
1019,129480,24148,6.035102914825347E-8,
1020,129490,14595,7.601492915874431E-8,
1021,129500,36199,2.120056214223391E-8,
1022,129501,710,1.5902775547971957E-7,
1023,129502,5681,1.8668619618326406E-8,
1024,129503,5251,4.310506806141768E-8,
1025,129504,10029,3.495070532389712E-8,
1026,129505,1816,4.7122475815361524E-8,
1027,129506,719,1.7716209502711237E-7,
1028,129507,2045,6.202429748822056E-8,
1029,129508,2122,2.1223387822494448E-8,
1030,129509,886,4.3763725440940235E-8,
1031,129601,11485,5.4427447589065836E-8,
1032,129602,2289,3.718801907480021E-8,
1033,129603,2129,2.2949199871781493E-8,
1034,129604,16065,7.887748694785234E-9,
1035,129605,12329,1.3920261561287511E-8,
1036,129606,8988,6.464583124165833E-9,
1037,129607,6625,9.23149547589528E-9,
1038,129608,3469,1.2021613323261312E-8,
1039,129609,6981,1.1474110271578798E-8,
1040,129700,1569,1.1486571751945003E-8,
1041,129801,14099,6.387716620046925E-8,
1042,129802,3913,6.594252832656424E-8,
1043,129803,4781,6.48313274306361E-8,
1044,129804,4876,1.341444023506723E-7,
1045,129805,5748,9.517143874649112E-8,
1046,129806,6277,8.37574149720042E-8,
1047,129807,1149,8.421180271616115E-8,
1048,129808,3784,1.1381928659723434E-7,
1049,129809,30153,1.0385964930180287E-7,
1050,129910,21985,9.77079200470121E-8,
1051,129920,14528,3.087153442688131E-8,
1052,129930,10377,5.0409352574340746E-8,
1053,129940,14741,2.084739803138547E-8,
1054,129950,8942,1.847849776278883E-8,
1055,129960,13111,8.475919701114553E-9,
1056,129970,801,5.684378860901748E-8,
1057,129980,25567,1.4333895786920802E-8,
1058,129990,20302,3.323712915856188E-7,
1059,131100,7,0.0,
1060,131210,36413,2.8315160576030836E-7,
1061,131220,29504,8.505498990334284E-7,
1062,131230,5133,4.942213620034888E-7,
1063,131240,8388,7.104586845900619E-7,
1064,131250,9883,7.477415747847783E-7,
1065,131260,8424,1.3457353727072516E-6,
1066,131270,277,1.492533811560813E-6,
1067,131280,6283,6.380105207414932E-7,
1068,131290,27403,3.997650292787338E-7,
1069,131310,7655,5.170543118601374E-10,
1070,131320,24137,2.842274208371252E-7,
1071,131330,2891,3.354125784424674E-9,
1072,131340,12959,6.615681845629182E-7,
1073,131350,32776,7.379580883862845E-7,
1074,131360,18767,2.908179021258728E-7,
1075,131370,6617,9.687650705930177E-8,
1076,131380,19981,1.414412887453006E-7,
1077,131390,22538,4.67292437949912E-8,
1078,131400,27256,1.131845197312438E-7,
1079,131500,1273,5.7349030749685875E-8,
1080,131600,27113,1.8243224343411875E-8,
1081,131700,3798,8.393277028583148E-11,
1082,131810,7669,1.603506218406532E-8,
1083,131820,27032,1.642709317228837E-8,
1084,131831,9065,3.888154967593075E-8,
1085,131832,2096,1.8189095187076216E-7,
1086,131833,1404,7.649610293236536E-8,
1087,131834,7453,4.548385147135581E-8,
1088,131835,4701,3.686916312662843E-8,
1089,131836,5223,3.314922423816607E-8,
1090,131837,1405,2.506976643822903E-8,
1091,131838,3404,5.2247395219640105E-8,
1092,131839,2535,8.260383084645148E-8,
1093,131840,32853,5.189258485231981E-8,
1094,131850,1917,7.25424848251832E-8,
1095,131860,15834,1.1405909624666758E-7,
1096,131870,27761,5.543476332932634E-10,
1097,131880,10768,2.7901572981236363E-10,
1098,131890,16897,7.596060844791432E-10,
1099,131901,1754,2.5194263840189416E-7,
1100,131902,12990,5.731872067136557E-9,
1101,131903,215,1.2053009811107737E-8,
1102,131904,13485,3.7177458335737695E-9,
1103,131905,9074,6.659419937907542E-9,
1104,131906,15847,9.421805268520234E-10,
1105,131907,4419,3.684027513227899E-9,
1106,131908,22888,1.3179217746415668E-9,
1107,131909,8787,3.0656447914349795E-9,
1108,132110,12959,1.6635145019832972E-8,
1109,132120,8133,5.7209101795714495E-9,
1110,132130,10012,2.3647975059073563E-8,
1111,132140,8201,2.2013799212569473E-8,
1112,132150,13248,3.082995555004737E-8,
1113,132160,16791,1.8723321575907638E-8,
1114,132170,26204,1.3548944249916757E-8,
1115,132180,13732,1.1928590928638957E-8,
1116,132190,10365,5.448396955854958E-9,
1117,132210,5805,1.3561866883726705E-8,
1118,132221,1643,1.3073118597039748E-8,
1119,132222,5576,9.726868278898622E-9,
1120,132223,2700,1.3512843708886227E-8,
1121,132224,7616,7.350775096896505E-9,
1122,132225,3453,1.3131397981696622E-8,
1123,132226,56987,1.3371941420817665E-9,
1124,132227,30136,3.80174877347184E-9,
1125,132228,6845,5.832283613751571E-10,
1126,132229,43836,7.548164933142499E-9,
1127,132230,5751,1.3784133159957036E-8,
1128,132241,319,1.2296018408259303E-8,
1129,132242,110959,2.023773983177309E-8,
1130,132243,5114,1.6177405630717604E-8,
1131,132244,41565,1.1815134453648397E-8,
1132,132245,13833,1.11764369474326E-8,
1133,132246,23499,4.499322696740411E-9,
1134,132247,57331,4.16706739641191E-8,
1135,132248,17409,6.496829302096808E-8,
1136,132249,48167,1.2735772252367158E-8,
1137,132251,9111,1.6701482610047684E-8,
1138,132252,10382,2.6337735062103654E-8,
1139,132253,1600,7.616954476272683E-9,
1140,132254,3695,2.4724197900096762E-8,
1141,132255,3579,4.0128417690123304E-9,
1142,132256,10074,2.1500141948214698E-8,
1143,132257,1050,2.722942549102979E-9,
1144,132258,49121,1.4403214664266207E-8,
1145,132259,7060,2.1127679323889268E-8,
1146,132261,5095,4.867736018226469E-9,
1147,132262,19770,1.2862483317166894E-8,
1148,132263,10728,6.718579885109727E-9,
1149,132264,21755,2.572431407382319E-8,
1150,132265,32490,2.654098735049886E-8,
1151,132266,16684,3.158360107367114E-8,
1152,132267,2290,4.631554392896899E-8,
1153,132268,16265,2.8839611590808247E-8,
1154,132269,50179,1.742086316253612E-8,
1155,132270,11902,1.1850152030349714E-8,
1156,132281,2055,1.1327007443006376E-8,
1157,132282,8164,2.22822427097448E-8,
1158,132283,10589,1.857324164241961E-8,
1159,132284,6191,4.272815785682695E-8,
1160,132285,32409,2.5482072578462532E-8,
1161,132286,5085,5.254434550879866E-9,
1162,132287,3959,5.142665946004733E-9,
1163,132288,5647,3.174590583320192E-9,
1164,132289,8978,3.1387964981782944E-9,
1165,132291,21955,2.358114990538852E-8,
1166,132292,22986,1.4118251360490315E-8,
1167,132293,874,4.1179079736268497E-8,
1168,132294,23415,1.4896249020903861E-8,
1169,132295,2221,2.379639732093753E-8,
1170,132296,55095,1.0302682643241809E-8,
1171,132297,5317,2.656249814546605E-8,
