system:index,PfafIDLivWN_monthY2014M08,countLivWN_monthY2014M08,meanLivWN_monthY2014M08,.geo
8032,434306,17059,4.448594585425793E-5,
8033,434307,20299,4.234286097031959E-5,
8034,434308,7628,6.500481192485286E-5,
8035,434309,12119,4.529629661211963E-5,
8036,434410,1438,3.775060107703409E-5,
8037,434421,2454,3.789829910220914E-5,
8038,434422,28637,3.1660305673937976E-5,
8039,434423,708,7.779361008185784E-6,
8040,434424,27704,4.863633010796953E-5,
8041,434425,2066,6.212316621522193E-5,
8042,434426,3699,3.668156738229331E-5,
8043,434427,10020,3.515809725438013E-5,
8044,434428,3644,4.2007455686158674E-5,
8045,434429,2993,6.280681559982517E-5,
8046,434430,2712,3.181923931176371E-5,
8047,434440,19696,3.554628843535579E-5,
8048,434450,2297,6.052207474055645E-5,
8049,434460,10396,4.676982271856717E-5,
8050,434470,22273,5.25182676429361E-5,
8051,434480,11897,4.125317540275597E-5,
8052,434491,111,4.746091059257486E-5,
8053,434492,4017,3.9524980628654576E-5,
8054,434493,11927,3.8103356432318215E-5,
8055,434494,9987,3.2099070648773234E-5,
8056,434495,275,4.689820514366933E-5,
8057,434496,10078,2.8955719593305603E-5,
8058,434497,5308,3.812300321480025E-5,
8059,434498,10040,2.7713218119466367E-5,
8060,434499,9273,3.351879537455438E-5,
8061,434501,3114,3.059931512403206E-5,
8062,434502,7054,4.123262170732138E-5,
8063,434503,10294,4.42508384347704E-5,
8064,434504,4498,5.245171694744747E-5,
8065,434505,289,5.5036661339968804E-5,
8066,434506,4356,4.474624238832158E-5,
8067,434507,177,1.9740445522621048E-5,
8068,434508,6168,4.7131723309039426E-5,
8069,434509,9946,4.374459784047346E-5,
8070,434610,690,1.8457688596679283E-5,
8071,434620,26552,6.342607937772852E-5,
8072,434630,20395,6.403962170698589E-5,
8073,434640,33332,1.4667605187017405E-4,
8074,434650,16109,6.296717092312392E-5,
8075,434660,22558,5.297440803942447E-5,
8076,434670,6292,4.138733102342855E-5,
8077,434680,17158,3.198918627714988E-5,
8078,434691,5837,4.9630399560335756E-5,
8079,434692,7891,5.272018917774706E-5,
8080,434693,3773,5.6292529565049516E-5,
8081,434694,8843,3.778420085209623E-5,
8082,434695,14892,3.627316257028938E-5,
8083,434696,6750,3.430997426335897E-5,
8084,434697,25472,2.7483460228715077E-5,
8085,434698,6414,3.0110495791031275E-5,
8086,434699,5467,2.066974625027582E-5,
8087,434700,29895,5.510231227128028E-5,
8088,434810,9341,4.174746963837249E-5,
8089,434821,25449,5.442608038869595E-5,
8090,434822,9459,6.316165150851555E-5,
8091,434823,14015,5.7446483264993715E-5,
8092,434824,13478,4.8127897164097606E-5,
8093,434825,1691,6.0660036722342254E-5,
8094,434826,15252,4.238926535103103E-5,
8095,434827,26397,5.435231764173369E-5,
8096,434828,11944,4.929956604925921E-5,
8097,434829,15652,3.6228545522409614E-5,
8098,434830,1507,2.566635427987264E-5,
8099,434840,38769,5.629902112166223E-5,
8100,434850,744,2.8253361129022657E-5,
8101,434860,36057,5.7137981630310415E-5,
8102,434870,18724,4.6525893957719996E-5,
8103,434880,25797,5.593373908014475E-5,
8104,434891,7774,4.876095515721448E-5,
8105,434892,9993,5.949776885555409E-5,
8106,434893,9084,4.247319181454841E-5,
8107,434894,5487,4.463053633880783E-5,
8108,434895,308,3.759050625966825E-5,
8109,434896,13615,5.343961323973322E-5,
8110,434897,920,4.2958586671113814E-5,
8111,434898,8846,4.367667869060317E-5,
8112,434899,23095,4.9588465486913236E-5,
8113,434911,5277,7.833545934947573E-5,
8114,434912,9958,4.926885397200537E-5,
8115,434913,2809,7.1759800485213E-5,
8116,434914,22883,5.372726328627177E-5,
8117,434915,18158,5.2044570096745526E-5,
8118,434916,6024,4.4972228995974976E-5,
8119,434917,15718,5.608456254629779E-5,
8120,434918,7030,5.2655834927730635E-5,
8121,434919,13133,5.051844230197944E-5,
8122,434921,5734,5.4868639439881874E-5,
8123,434922,10408,5.686861423038756E-5,
8124,434923,16005,6.368210188619165E-5,
8125,434924,7150,5.332458905671687E-5,
8126,434925,22719,6.108913173505793E-5,
8127,434926,8549,8.060318126602868E-5,
8128,434927,21559,6.282228271791127E-5,
8129,434928,13910,6.348939289050348E-5,
8130,434929,9238,6.469848679789505E-5,
8131,434930,14988,5.80133971130566E-5,
8132,434941,3168,5.323909864495874E-5,
8133,434942,49079,6.715707287394408E-5,
8134,434943,36,8.106249008556544E-5,
8135,434944,53208,5.2173618037992274E-5,
8136,434945,29189,6.958779099431385E-5,
8137,434946,39528,3.1346461512170156E-5,
8138,434947,9647,3.52540625098404E-5,
8139,434948,11600,1.6367304235242455E-5,
8140,434949,23749,2.5089264474628924E-5,
8141,434951,1678,6.426778383762865E-5,
8142,434952,9449,7.31193071931287E-5,
8143,434953,6467,7.516117773993615E-5,
8144,434954,24899,5.7862581805450025E-5,
8145,434955,1426,6.316205218300626E-5,
8146,434956,37406,1.0487859733916116E-4,
8147,434957,10068,6.398198002705945E-5,
8148,434958,6304,6.056568466757437E-5,
8149,434959,63,7.246715088198766E-5,
8150,434961,14885,5.185138673923684E-5,
8151,434962,46340,5.8527961846875005E-5,
8152,434963,27,5.6485831137575225E-5,
8153,434964,17415,4.244400297450909E-5,
8154,434965,32867,3.4983308079186965E-5,
8155,434966,7162,8.574633094216003E-6,
8156,434967,11148,6.132450636130406E-6,
8157,434968,32085,1.0598813599358795E-5,
8158,434969,22036,7.517497699116259E-6,
8159,434971,313,6.329775810977265E-5,
8160,434972,19776,4.790371241617412E-5,
8161,434973,14761,5.1315727117521764E-5,
8162,434974,17414,4.206148391716544E-5,
8163,434975,21455,4.700952198345255E-5,
8164,434976,15059,4.7593061536450086E-5,
8165,434977,10849,7.232480008551555E-5,
8166,434978,11986,4.673082963711151E-5,
8167,434979,1554,4.503536531758507E-5,
8168,434981,278,3.917625225630947E-5,
8169,434982,14565,6.537087869068229E-5,
8170,434983,19557,4.2633253573848405E-5,
8171,434984,25328,3.547934885259574E-5,
8172,434985,7618,2.436905874083456E-5,
8173,434986,7879,1.0990556494673673E-5,
8174,434987,10580,1.1998096012015984E-5,
8175,434988,26350,6.315333607189261E-6,
8176,434989,61050,4.961908120526468E-6,
8177,434990,13185,5.43594305428689E-9,
8178,434991,32428,4.029587126994327E-5,
8179,434992,18377,1.3989065381493264E-5,
8180,434993,21607,1.9087835901330923E-5,
8181,434994,16296,1.4575427723448397E-5,
8182,434995,118648,4.636748419125844E-6,
8183,434996,31790,9.073761381561991E-8,
8184,434997,48812,2.919105416448661E-7,
8185,434998,43210,1.665280884184787E-8,
8186,434999,27040,2.0437022344364378E-8,
8187,435010,6062,6.408438407474472E-5,
8188,435020,35713,6.365857647354886E-5,
8189,435030,6287,1.5100005587963134E-4,
8190,435041,2268,1.1778281305391806E-4,
8191,435042,4754,5.023839877225206E-5,
8192,435043,3738,3.7948578326305536E-5,
8193,435044,4609,3.5102991921372016E-5,
8194,435045,1318,3.168623050096596E-5,
8195,435046,25949,3.893528614590713E-5,
8196,435047,2552,2.9415239156161345E-5,
8197,435048,2532,2.8042087023363115E-5,
8198,435049,10604,3.1298037953409544E-5,
8199,435050,38581,4.561022501868482E-5,
8200,435060,22739,3.3497673559959206E-5,
8201,435070,29375,2.694096706921186E-5,
8202,435081,1090,6.745272127208553E-5,
8203,435082,6353,3.1384979273435166E-5,
8204,435083,7837,2.7244736362848178E-5,
8205,435084,7057,2.617598065545561E-5,
8206,435085,1625,2.134461146251728E-5,
8207,435086,21641,2.59369199913979E-5,
8208,435087,509,2.333494860463792E-5,
8209,435088,17893,2.6412476722085717E-5,
8210,435089,15371,2.1005453973100736E-5,
8211,435090,4375,5.146409079584504E-5,
8212,436101,37,5.304272353208333E-5,
8213,436102,2297,5.488313358678914E-5,
8214,436103,2968,6.552084287326222E-5,
8215,436104,7210,4.624982594406855E-5,
8216,436105,3583,3.0463327908985802E-5,
8217,436106,17782,3.1019084698016195E-5,
8218,436107,7286,3.928431275146438E-5,
8219,436108,1703,7.811447571049569E-5,
8220,436109,1131,8.515911179632947E-5,
8221,436200,37631,3.5006804811529564E-5,
8222,436300,22736,5.679442908621508E-5,
8223,436401,554,5.691714748815147E-5,
8224,436402,4676,4.971096657756291E-5,
8225,436403,5130,4.8706898507486516E-5,
8226,436404,5182,3.9743813038257564E-5,
8227,436405,6644,3.969696506558573E-5,
8228,436406,7430,3.078156503045764E-5,
8229,436407,6209,3.5078721272566526E-5,
8230,436408,3065,2.6366712596356253E-5,
8231,436409,3505,3.0308153442230322E-5,
8232,436500,10298,6.622292715843155E-5,
8233,436610,3646,8.651740930183147E-5,
8234,436621,756,9.499144985391006E-5,
8235,436622,9343,5.63948408390253E-5,
8236,436623,7866,6.139587532108806E-5,
8237,436624,12966,4.1574342899756074E-5,
8238,436625,490,4.109153708416138E-5,
8239,436626,6167,3.093250949301092E-5,
8240,436627,4645,3.579970961000317E-5,
8241,436628,9731,2.8460520169126758E-5,
8242,436629,9163,3.212036767103412E-5,
8243,436631,8746,4.8398766918323694E-5,
8244,436632,5676,4.2576937078247565E-5,
8245,436633,2296,4.0615381876322675E-5,
8246,436634,14814,3.476203393822764E-5,
8247,436635,254,2.7014464346367935E-5,
8248,436636,24086,4.161169228181413E-5,
8249,436637,2821,4.04193526254451E-5,
8250,436638,11780,5.941500680211232E-5,
8251,436639,10622,4.988311808435002E-5,
8252,436640,1077,5.151433266347071E-5,
8253,436641,21470,6.578691689747838E-5,
8254,436642,43100,4.0370190770396965E-5,
8255,436643,697,3.9650445013785975E-5,
8256,436644,4978,5.588180336685971E-5,
8257,436645,21214,6.299673312245022E-5,
8258,436646,4262,7.017534068981539E-5,
8259,436647,2137,8.860883342084146E-5,
8260,436648,6911,7.582011483109667E-5,
8261,436649,7404,7.488140975738315E-5,
8262,436650,3716,6.54220659154094E-5,
8263,436661,4978,5.5619727731876784E-5,
8264,436662,9785,5.219592192822519E-5,
8265,436663,2805,5.0267992484345506E-5,
8266,436664,21469,4.476588933316925E-5,
8267,436665,11739,5.2351862807630146E-5,
8268,436666,6566,5.5991532346618616E-5,
8269,436667,9378,4.9149357056308775E-5,
8270,436668,3025,3.6439409577055324E-5,
8271,436669,5466,3.879620825343447E-5,
8272,436670,3757,4.617367950364804E-5,
8273,436671,5433,7.292758749223501E-5,
8274,436672,5233,7.179768631823604E-5,
8275,436673,5079,5.1883643213471544E-5,
8276,436674,5199,3.90412271447133E-5,
8277,436675,22428,5.039511234932521E-5,
8278,436676,7489,5.3870442607346964E-5,
8279,436677,17,5.864111631000226E-5,
8280,436678,11451,5.908473542260016E-5,
8281,436679,4545,1.3035012393427763E-4,
8282,436680,34673,6.058549261943126E-5,
8283,436690,1304,3.1835797219540975E-5,
8284,436691,15272,8.004159009240837E-5,
8285,436692,9735,4.397557956707712E-5,
8286,436693,1189,5.138213355956841E-5,
8287,436694,6510,4.415614255083886E-5,
8288,436695,12361,4.5546521320042576E-5,
8289,436696,6205,4.2851495169420014E-5,
8290,436697,1537,5.283378586123573E-5,
8291,436698,5227,4.243741743544623E-5,
8292,436699,13356,5.964565336582173E-5,
8293,436701,1827,3.88284923011854E-5,
8294,436702,6418,7.384024834855408E-5,
8295,436703,15550,4.971326559852976E-5,
8296,436704,11254,8.786502589841423E-5,
8297,436705,20858,8.175317056444148E-5,
8298,436706,11662,7.889505912813217E-5,
8299,436707,23906,4.099252259341956E-5,
8300,436708,17100,4.325277538355449E-6,
8301,436709,3525,6.786239927450611E-6,
8302,436810,5003,4.879217432150752E-6,
8303,436821,892,5.174449029987478E-6,
8304,436822,7928,1.3953553598083164E-5,
8305,436823,812,2.055178313668543E-6,
8306,436824,19578,2.525200937449734E-5,
8307,436825,1297,1.5286737555734384E-6,
8308,436826,1780,1.978180876713726E-6,
8309,436827,2191,1.6843598118901259E-6,
8310,436828,2972,3.1523541953744905E-5,
8311,436829,8130,7.130527456051746E-5,
8312,436830,125,8.95105260903338E-6,
8313,436841,12774,3.2215019292605546E-6,
8314,436842,4817,3.200752622951836E-5,
8315,436843,9608,4.103414408136431E-5,
8316,436844,5133,4.0686295443436944E-5,
8317,436845,6408,3.54277631383741E-5,
8318,436846,12251,5.2009210490682857E-5,
8319,436847,2714,4.221885600165086E-5,
8320,436848,2064,4.909856099561897E-5,
8321,436849,6259,6.41874820902098E-5,
8322,436850,24062,1.389515756446374E-6,
8323,436860,8013,2.9919227815629005E-5,
8324,436870,12914,1.1950032581193507E-5,
8325,436880,9007,3.1913252445966594E-5,
8326,436890,11400,3.066775332859636E-5,
8327,436900,8924,4.636442805447325E-6,
8328,437001,46367,0.0,
8329,437002,238,0.0,
8330,437003,0,0.0,
8331,437004,20,0.0,
8332,437005,73,0.0,
8333,438000,0,0.0,
8334,439001,42465,5.706170898423502E-5,
8335,439002,0,0.0,
8336,441010,170,1.9264048990471827E-6,
8337,441020,36812,8.648715897197228E-7,
8338,441030,4853,2.8595307836943682E-6,
8339,441040,33695,9.444741316074161E-7,
8340,441051,3168,3.5783610122215736E-6,
8341,441052,3725,1.2433208380606323E-6,
8342,441053,17817,1.6719211843067551E-6,
8343,441054,11544,8.268017556062746E-7,
8344,441055,2960,1.6576447823443806E-6,
8345,441056,4248,1.3219978952942598E-6,
8346,441057,12945,1.710290835083927E-6,
8347,441058,15832,1.1023861976572438E-6,
8348,441059,23628,1.2633795111372932E-6,
8349,441060,35379,1.1117057137342771E-6,
8350,441070,48,1.3684917166788087E-6,
8351,441080,18496,1.6733268955990998E-6,
8352,441090,9742,1.5539271567125647E-6,
8353,442100,24162,1.3002650556030612E-6,
8354,442201,6143,8.138176313554257E-7,
8355,442202,26369,3.913251921146965E-7,
8356,442203,16278,6.728052523196758E-7,
8357,442204,7906,4.5611732031155164E-7,
8358,442205,14628,6.273618239333993E-7,
8359,442206,11738,5.494241452940483E-7,
8360,442207,9826,5.644651891443017E-7,
8361,442208,7783,2.8825434510731605E-7,
8362,442209,4889,2.651590112299455E-7,
8363,442300,31691,4.116545053933928E-7,
8364,442401,25,1.0653150247806875E-7,
8365,442402,34699,2.0188549313666493E-7,
8366,442403,506,7.280486973412893E-8,
8367,442404,22793,5.853271100404358E-7,
8368,442405,11421,2.4602072076297816E-7,
8369,442406,6127,7.718008950451672E-7,
8370,442407,9845,3.4152622124891023E-7,
8371,442408,4814,6.390343146306474E-7,
8372,442409,4601,1.4883536655307987E-6,
8373,442500,23383,1.4395796844568792E-7,
8374,442610,4759,7.001979010967346E-7,
8375,442620,5781,7.841204614593749E-7,
8376,442630,10067,8.504442506249819E-7,
8377,442641,15287,1.2084780566609472E-6,
8378,442642,5006,1.6170483729466701E-6,
8379,442643,3417,1.4347618307284215E-6,
8380,442644,5999,1.3396676010585545E-6,
8381,442645,10080,2.5907290178282552E-6,
8382,442646,7118,1.6568253876100313E-6,
8383,442647,7675,2.398278989738624E-6,
8384,442648,5806,6.51180718029956E-7,
8385,442649,4002,8.80717939719215E-7,
8386,442650,10687,9.976753632594304E-7,
8387,442660,9950,1.1870760539827874E-6,
8388,442670,4212,1.7621983969342534E-6,
8389,442680,18395,1.0298278390343473E-6,
8390,442690,16729,9.821852084668988E-7,
8391,442700,1505,1.077128568555913E-7,
8392,442710,5959,3.975124359475465E-7,
8393,442720,24277,2.0455595942155269E-7,
8394,442730,31785,3.23977924555467E-7,
8395,442740,15880,1.0076293112424592E-6,
8396,442750,2518,4.880755223318961E-7,
8397,442760,18174,2.2321717986410844E-7,
8398,442770,14131,3.1161364066303033E-7,
8399,442780,20694,1.287766555837319E-7,
8400,442791,146,7.104773384301268E-7,
8401,442792,4944,9.329089740116181E-7,
8402,442793,19696,6.384750398457832E-7,
8403,442794,5879,2.6872180320122233E-7,
8404,442795,17878,1.1841917430250918E-7,
8405,442796,9253,1.386773809868779E-7,
8406,442797,166,1.7930068238424489E-7,
8407,442798,8200,1.4721675826766377E-7,
8408,442799,89,1.7575754337695744E-7,
8409,442800,32566,2.3470588078326693E-7,
8410,442911,11370,1.424486023617103E-7,
8411,442912,11106,1.6482476455625306E-7,
8412,442913,996,2.3190928157947022E-7,
8413,442914,8941,9.467964344245309E-7,
8414,442915,3845,1.3320726817074877E-7,
8415,442916,13182,9.288443119051403E-7,
8416,442917,9904,8.213699979558998E-7,
8417,442918,3534,1.4121997504019167E-7,
8418,442919,5280,2.884634466304143E-7,
8419,442920,19091,1.3492517466316667E-5,
8420,442931,1616,2.0504604949873572E-6,
8421,442932,5733,5.110636592604707E-6,
8422,442933,3006,2.0296497540667537E-5,
8423,442934,9634,2.681833575816772E-5,
8424,442935,13012,3.158010195885362E-5,
8425,442936,11179,3.512994768138351E-5,
8426,442937,2960,3.367923039955952E-5,
8427,442938,7369,3.139745547765937E-5,
8428,442939,14603,4.242839252046856E-5,
8429,442940,15590,3.838231122589133E-5,
8430,442951,1085,5.258260762415649E-5,
8431,442952,1867,4.315793686920795E-5,
8432,442953,2420,3.9990517559595646E-5,
8433,442954,3517,2.5336817985536205E-5,
8434,442955,25755,1.344573741998989E-5,
8435,442956,9886,5.720790937871056E-6,
8436,442957,8,1.7542145071818046E-5,
8437,442958,8721,8.457847295154308E-6,
8438,442959,1716,9.741565429325005E-6,
8439,442960,23249,4.211290476797017E-6,
8440,442970,6439,6.412442666504326E-6,
8441,442980,17766,6.201113731670428E-6,
8442,442990,26515,3.774857747385918E-6,
8443,443010,2382,1.186309960837178E-6,
8444,443020,7136,1.5717792393415318E-6,
8445,443031,13782,1.4652850642675968E-6,
8446,443032,2634,1.131043660561742E-6,
8447,443033,6455,3.5977023953605234E-7,
8448,443034,3052,4.501298153854496E-7,
8449,443035,8848,2.506542809741793E-7,
8450,443036,3174,1.6371728362236495E-7,
8451,443037,10458,4.2131823712292907E-7,
8452,443038,2558,5.516920626269169E-7,
8453,443039,4742,4.5829934965056994E-7,
8454,443040,26397,8.251604050681734E-7,
8455,443050,621,6.300350166443733E-7,
8456,443061,1696,7.098031632769359E-7,
8457,443062,23678,7.861037275996671E-7,
8458,443063,19880,1.5058074354120064E-6,
8459,443064,57116,6.664582509374504E-7,
8460,443065,2576,2.145554190085681E-6,
8461,443066,30191,1.0770319379418417E-6,
8462,443067,9777,9.648375279540254E-7,
8463,443068,6490,6.710098250264353E-7,
8464,443069,24582,6.3193983691933E-7,
8465,443070,559,8.554053478181611E-7,
8466,443080,15548,1.6427057402128414E-6,
8467,443090,23,1.2336706627757807E-7,
8468,444000,3981,1.138545003306228E-7,
8469,444010,148,3.4181866174768354E-7,
8470,444020,34499,4.5117433774581584E-7,
8471,444031,1066,1.0918256145195177E-6,
8472,444032,5525,5.097730397978506E-7,
8473,444033,20340,4.806854870636796E-7,
8474,444034,15171,5.364390714203419E-7,
8475,444035,9986,5.487797279411369E-7,
8476,444036,5436,6.003522423012358E-7,
8477,444037,21712,6.283255102826442E-7,
8478,444038,15379,2.325740019914035E-7,
8479,444039,18968,2.5921077379553965E-7,
8480,444040,33698,2.0788250702072686E-7,
8481,444051,2309,5.777439879378674E-8,
8482,444052,4516,1.4077389647724124E-7,
8483,444053,725,5.9501283691593467E-8,
8484,444054,5205,2.5868291938534227E-7,
8485,444055,14616,2.1209828951963062E-6,
8486,444056,7075,5.064641646669022E-7,
8487,444057,13423,2.241791404262625E-6,
8488,444058,3032,6.525159973974531E-7,
8489,444059,186,3.147153859626697E-6,
8490,444060,17392,4.674355533892944E-7,
8491,444070,886,2.4261657924532924E-7,
8492,444071,7019,1.34403243306317E-6,
8493,444072,4990,4.441607231976012E-7,
8494,444073,1098,1.3105945470204707E-6,
8495,444074,3384,5.341252139808872E-7,
8496,444075,6732,4.5204937377809725E-7,
8497,444076,4202,5.433566819379377E-7,
8498,444077,19306,5.000739313805743E-7,
8499,444078,4230,7.943738612395427E-7,
8500,444079,2613,8.133854209886283E-7,
8501,444080,21201,8.88259934990558E-7,
8502,444090,13676,1.162143395476214E-6,
8503,445100,12879,1.1944047497384816E-6,
8504,445200,11436,1.5559183710069737E-6,
8505,445300,6364,1.505300001201844E-6,
8506,445410,9482,1.7283062108045882E-6,
8507,445420,18282,6.686563004861226E-7,
8508,445430,5489,6.735222145990087E-7,
8509,445440,24053,2.195925379843095E-6,
8510,445450,14733,9.048407604899763E-7,
8511,445460,19106,2.0213211132954886E-6,
8512,445470,314,2.9500801236705488E-5,
8513,445471,18112,1.35728280051394E-6,
8514,445472,15608,1.715360345869734E-6,
8515,445473,4018,1.205876093259895E-6,
8516,445474,13032,7.778229317803378E-6,
8517,445475,14906,3.3604011556955967E-6,
