system:index,PfafIDLivWN_monthY2014M02,countLivWN_monthY2014M02,meanLivWN_monthY2014M02,.geo
10614,563978,13019,5.15332131854905E-5,
10615,563979,7723,4.184015241166853E-5,
10616,563980,19431,4.2816142554137716E-5,
10617,563990,26755,2.5365336207671026E-5,
10618,564001,78844,2.2653640477469277E-6,
10619,564002,10559,1.574664761161441E-6,
10620,564100,50455,1.5840602879776088E-6,
10621,564101,22449,1.1367819637972466E-5,
10622,564102,2235,9.608245287244582E-6,
10623,564103,117,5.6376771525503024E-6,
10624,564104,9863,3.4704167519106114E-6,
10625,564105,22805,5.26937460388687E-6,
10626,564106,1472,4.398541507813284E-6,
10627,564107,1693,8.934130854888292E-6,
10628,564108,27042,2.0457913429040176E-6,
10629,564109,164,2.4895440975609105E-5,
10630,564200,5631,4.8826413713064225E-6,
10631,564201,13995,2.3050183393074318E-5,
10632,564202,2479,2.5939013366525697E-5,
10633,564203,8041,2.0443618448328394E-5,
10634,564204,9091,2.936996581507507E-5,
10635,564205,10090,1.2035989323445224E-5,
10636,564206,3714,7.747029063347703E-6,
10637,564207,4436,2.0381107671153335E-5,
10638,564208,12969,8.086854970735019E-6,
10639,564209,4512,5.468302508111724E-6,
10640,564210,7202,3.713931953998731E-6,
10641,564220,53733,2.973658183780673E-6,
10642,564221,1250,7.744252981637997E-6,
10643,564222,401,2.960481883599243E-6,
10644,564223,770,4.169156832798542E-6,
10645,564224,530,4.5725458795455976E-6,
10646,564225,1155,6.268149705241218E-6,
10647,564226,528,4.699439327017338E-6,
10648,564227,631,7.2983120053431495E-6,
10649,564228,8289,4.365191585955037E-6,
10650,564229,3097,5.54840537078615E-6,
10651,564230,390,4.370673114492193E-6,
10652,564241,447,6.107997678098845E-6,
10653,564242,50190,1.5853491967702957E-5,
10654,564243,1636,1.2670249780338435E-5,
10655,564244,28043,2.323795588888801E-5,
10656,564245,11661,2.3863464337061367E-5,
10657,564246,24870,2.5802881235756697E-5,
10658,564247,9516,2.1112084136935063E-5,
10659,564248,9279,1.746818918985145E-5,
10660,564249,27989,1.7817217662503387E-5,
10661,564250,9759,9.898347039763596E-6,
10662,564260,4259,8.90839306435976E-6,
10663,564261,3587,6.832138975026793E-6,
10664,564262,17890,1.3972812779713453E-5,
10665,564263,12046,8.530510674771457E-6,
10666,564264,6336,7.3102062544550176E-6,
10667,564265,3726,1.2193295275457322E-5,
10668,564266,20455,2.3008037835091313E-5,
10669,564267,1680,1.2769466653950732E-5,
10670,564268,6602,1.7639151157167155E-5,
10671,564269,30817,3.4522485729761675E-5,
10672,564270,29843,2.6105853066059078E-5,
10673,564280,5360,1.2907675163868188E-5,
10674,564290,24780,2.1094020771662776E-5,
10675,564300,49112,5.7084775441016096E-6,
10676,564301,8587,4.115123251084372E-6,
10677,564302,6085,2.597775351340933E-6,
10678,564303,26042,2.418303683664767E-6,
10679,564304,6864,3.7174620570097755E-6,
10680,564305,1772,2.487738200458657E-6,
10681,564306,1940,2.760354399506165E-6,
10682,564307,2740,4.915129100036317E-6,
10683,564308,2125,3.494350194725317E-6,
10684,564309,2895,4.230332798903347E-6,
10685,564401,10303,6.325666103938772E-6,
10686,564402,5888,3.0153134174188028E-6,
10687,564403,2082,3.6885548820136992E-6,
10688,564404,8776,4.568937757869573E-6,
10689,564405,92,2.7270160961093713E-6,
10690,564406,20771,3.275616623672808E-6,
10691,564407,2915,3.5424143547865852E-6,
10692,564408,6509,3.2399597368920163E-6,
10693,564409,12130,3.7157330254764252E-6,
10694,564500,27507,1.4889991381410263E-5,
10695,564610,7,1.2985582111761658E-6,
10696,564621,12429,4.872112983162321E-6,
10697,564622,5321,8.38785011832898E-6,
10698,564623,1468,5.392812013339678E-6,
10699,564624,3473,6.6114990601994124E-6,
10700,564625,2028,6.510775156458082E-6,
10701,564626,3728,6.670668991803858E-6,
10702,564627,952,6.272233243180215E-6,
10703,564628,4814,9.082617157880478E-6,
10704,564629,9876,1.3593021566936073E-5,
10705,564630,18491,6.144258358150985E-6,
10706,564641,183,4.565563585989148E-6,
10707,564642,25084,1.4052219119373986E-5,
10708,564643,92,4.640162135879359E-6,
10709,564644,10093,8.430583919265209E-6,
10710,564645,7910,1.375874159260763E-5,
10711,564646,6597,2.3356745943256855E-5,
10712,564647,8223,2.7477413261029396E-5,
10713,564648,6970,2.338316364095866E-5,
10714,564649,12091,2.5691099182670498E-5,
10715,564650,12752,5.305498720580457E-6,
10716,564661,101,5.690762359410727E-6,
10717,564662,4120,1.2076519537308642E-5,
10718,564663,18357,1.5202841732722587E-5,
10719,564664,5882,1.2692769468520225E-5,
10720,564665,1048,1.0296820940100986E-5,
10721,564666,9008,1.4027290267302337E-5,
10722,564667,396,9.589230397267646E-6,
10723,564668,6379,1.3419978042427731E-5,
10724,564669,7770,1.638721027483745E-5,
10725,564670,37144,1.0623632353352598E-5,
10726,564680,20977,4.4960376817296744E-6,
10727,564691,335,5.706378583982894E-6,
10728,564692,12296,9.06989322874319E-6,
10729,564693,3768,9.545167762745615E-6,
10730,564694,15254,4.491969972928319E-6,
10731,564695,2835,5.21182377911607E-6,
10732,564696,11481,1.1688865624173981E-5,
10733,564697,419,6.0846318759009515E-6,
10734,564698,5590,7.560866247307201E-6,
10735,564699,12695,1.0260705284795355E-5,
10736,564700,20752,5.968396470775043E-6,
10737,564801,256,4.1428519588828965E-6,
10738,564802,10777,3.969196651787197E-6,
10739,564803,241,4.837975037892613E-6,
10740,564804,20116,5.741309027414162E-6,
10741,564805,1817,3.5413053363877384E-6,
10742,564806,3282,4.180923482683655E-6,
10743,564807,2537,4.847379502063453E-6,
10744,564808,1737,8.857236127975398E-6,
10745,564809,5484,4.555625586742463E-6,
10746,564901,990,3.209204444336063E-6,
10747,564902,14717,4.556805817960518E-6,
10748,564903,10892,8.037960346810602E-6,
10749,564904,24895,3.008651839204775E-6,
10750,564905,11483,3.714917568579897E-6,
10751,564906,7487,4.329021823632798E-6,
10752,564907,6865,4.001640682844323E-6,
10753,564908,8625,3.799222643346125E-6,
10754,564909,39162,6.390988007033571E-6,
10755,565011,2,2.8418210746614156E-13,
10756,565012,21855,2.178154546292922E-6,
10757,565013,359,7.370758585045921E-8,
10758,565014,5694,2.8408260061706264E-6,
10759,565016,1946,7.890642076006645E-7,
10760,565017,168,5.298273927537188E-7,
10761,565018,2964,8.061938608218722E-6,
10762,565019,12462,7.168978627483194E-6,
10763,565021,12553,1.3037898761140647E-6,
10764,565022,8104,6.293812811270814E-7,
10765,565023,2697,1.098904351688165E-7,
10766,565024,4686,1.9146365653621966E-7,
10767,565025,6871,2.503434092184475E-7,
10768,565026,9086,1.5671905551953004E-7,
10769,565030,6509,2.2841759444780762E-7,
10770,565031,21352,5.360355103835056E-6,
10771,565032,5483,3.849424787921588E-6,
10772,565033,13883,1.835996222779194E-6,
10773,565034,11265,4.4021697588648593E-7,
10774,565035,12134,3.2808338949615375E-7,
10775,565036,7232,3.8964596118017525E-7,
10776,565037,12383,4.32193363769497E-7,
10777,565038,9843,5.220519865834932E-7,
10778,565039,10148,3.921930425168049E-7,
10779,565100,39413,1.3678336580298907E-5,
10780,565200,7619,1.9217065427031705E-5,
10781,565301,7057,5.418441112089265E-7,
10782,565302,2284,8.828697099821752E-7,
10783,565303,5473,4.2529497586137365E-7,
10784,565304,7062,3.475274883374922E-7,
10785,565305,6389,2.4241457458536243E-7,
10786,565306,2691,5.155446343522222E-7,
10787,565307,5141,1.0550779542016079E-7,
10788,565308,3257,1.9420796892533797E-7,
10789,565309,13219,1.8341998217593742E-7,
10790,565310,2915,1.7619692530066742E-5,
10791,565320,5472,7.042191762679074E-6,
10792,565330,14582,7.10797631412596E-6,
10793,565340,2904,5.393517002060888E-6,
10794,565350,1438,4.55518257500471E-6,
10795,565360,3436,6.859959708797046E-6,
10796,565370,15377,5.376188667097103E-6,
10797,565371,8528,6.137297149660492E-6,
10798,565372,1917,4.007010750643802E-6,
10799,565373,958,2.231252643392029E-6,
10800,565374,1943,4.545343184966703E-6,
10801,565375,510,2.0789865970380033E-6,
10802,565376,2034,5.971539871440308E-6,
10803,565377,4215,3.6086117778784917E-6,
10804,565378,1513,2.2441539106723412E-6,
10805,565379,11524,6.110004933938439E-7,
10806,565380,3004,3.856802025297541E-7,
10807,565390,3068,3.481648648924363E-7,
10808,565400,5629,2.467620377077202E-7,
10809,565500,12695,2.2777361535024675E-6,
10810,565501,17206,1.9376687815934982E-7,
10811,565502,8577,1.008216750180911E-7,
10812,565503,8144,2.138013071373345E-7,
10813,565504,11629,2.743237593341454E-7,
10814,565505,15311,2.165912693906507E-7,
10815,565506,8767,3.5852663409370984E-7,
10816,565507,2338,3.3264086368496214E-7,
10817,565508,13902,2.242543818976315E-7,
10818,565509,19954,1.9142885615129122E-7,
10819,565510,2309,2.915314370093146E-7,
10820,565520,30662,1.402988636985106E-7,
10821,565530,2602,1.8070203474899893E-7,
10822,565540,3240,8.19272488135715E-8,
10823,565550,52,2.9825386399416433E-10,
10824,565560,3974,1.0634720897833738E-7,
10825,565570,37948,2.4855044428769976E-6,
10826,565580,6981,1.3523330078763775E-5,
10827,565590,7238,1.2937043355645966E-5,
10828,565600,5752,7.616351939665015E-6,
10829,565700,32966,9.536212410783593E-6,
10830,565800,9793,1.6267399839124533E-5,
10831,565900,7589,2.0159912119052117E-5,
10832,566001,17281,5.684640699305522E-7,
10833,566002,7587,2.0918973262379875E-6,
10834,566003,17580,1.6741215091838686E-6,
10835,566004,14075,4.1995668811785427E-7,
10836,566005,15314,3.041467736882301E-7,
10837,566006,9724,2.54203139790875E-6,
10838,566007,9274,2.6762542892525385E-7,
10839,566008,21158,3.7097765935515073E-7,
10840,566100,31940,2.834216894670825E-7,
10841,566210,9212,2.2491739630897958E-7,
10842,566220,1081,4.3541834010923366E-7,
10843,566221,5130,2.3560178477361245E-7,
10844,566222,4489,2.1289335206862145E-7,
10845,566223,9080,2.481349809946669E-7,
10846,566224,2626,1.5319649652213762E-7,
10847,566225,4981,2.213734123078284E-7,
10848,566226,3674,2.970707174385706E-7,
10849,566227,570,1.7463668899952396E-7,
10850,566228,3706,2.1226832846401455E-7,
10851,566229,4566,2.051656611266331E-7,
10852,566230,19553,1.2148470568686327E-7,
10853,566240,13435,1.801801395681821E-7,
10854,566250,11543,1.1077918217171931E-7,
10855,566260,4702,1.8325993549791296E-7,
10856,566270,11736,1.0801614975134292E-7,
10857,566280,16193,2.1681109495248928E-7,
10858,566290,25578,1.3387308951535668E-7,
10859,566301,10075,2.4094878206150166E-7,
10860,566302,8803,1.9926865250736407E-7,
10861,566303,9562,8.916825240636114E-8,
10862,566304,9910,1.3049980081629709E-7,
10863,566305,19159,1.0737038244621836E-7,
10864,566306,4771,1.1833570008240226E-7,
10865,566307,5470,1.1753308311882547E-7,
10866,566401,36032,9.09302168254859E-8,
10867,566402,1172,2.1245490642031202E-7,
10868,566403,3608,1.0254200064233184E-7,
10869,566404,6498,5.84631908286384E-8,
10870,566405,8875,1.8477627956169528E-8,
10871,566501,2063,2.0127550168169211E-7,
10872,566502,9390,5.084399611612557E-8,
10873,566503,3953,2.151207962830296E-8,
10874,566504,10610,5.17319801576255E-8,
10875,566505,2367,3.4408462156320765E-8,
10876,566506,7646,5.409234495504231E-8,
10877,566507,56440,2.883407052167509E-8,
10878,566508,3852,9.935050745786294E-8,
10879,566601,22488,6.305667134814362E-8,
10880,566602,14398,4.0424135840238054E-8,
10881,566603,15411,3.0155150759759817E-8,
10882,566604,10364,2.8325085213082356E-8,
10883,566605,7881,7.116727529324865E-8,
10884,566606,28011,2.426230990025906E-8,
10885,566607,23233,2.4865143360958578E-8,
10886,566710,22518,4.791947117544676E-8,
10887,566720,11778,3.443618239992646E-8,
10888,566730,24483,4.9362725137463156E-8,
10889,566740,17768,2.9417446716870236E-8,
10890,566750,27554,1.8439001661451216E-8,
10891,566760,801,5.997392008892646E-8,
10892,566761,935,3.969754471597614E-8,
10893,566762,10329,7.809289281759997E-8,
10894,566763,5587,4.128197395045005E-8,
10895,566764,7001,2.801591370703818E-8,
10896,566765,184,4.232726951012678E-8,
10897,566766,2694,6.71364147601411E-8,
10898,566767,1940,5.660973912278877E-8,
10899,566768,4167,5.792621900701612E-8,
10900,566769,6695,1.2649763936794562E-7,
10901,566770,24115,1.424727716211626E-7,
10902,566810,25977,6.624528111211059E-8,
10903,566820,27859,3.8281429350310544E-8,
10904,566830,4850,3.789851809393708E-8,
10905,566840,18504,5.64176930345571E-8,
10906,566850,14929,1.0063329211093312E-7,
10907,566860,8400,3.3717198800649977E-7,
10908,566870,18028,2.721836178960374E-7,
10909,566880,9966,3.108029562242576E-7,
10910,566890,15137,1.475588244253272E-7,
10911,566900,7232,3.0551142750644135E-7,
10912,566910,2919,2.380939606477871E-7,
10913,566911,2234,5.638592332119353E-7,
10914,566912,2093,2.3233423521777895E-7,
10915,566913,5694,1.9219298588598522E-7,
10916,566914,9246,3.094130301996509E-7,
10917,566915,22248,2.2208581982408997E-7,
10918,566916,5902,1.889554062915663E-7,
10919,566917,7106,3.865168756403937E-7,
10920,566918,1902,3.970966328092068E-7,
10921,566919,4099,3.406293566037378E-7,
10922,566920,9157,2.2803052734737225E-7,
10923,566930,21918,4.6035691341727077E-7,
10924,566940,13689,3.2959786778580875E-7,
10925,566950,4848,8.9765151868779E-7,
10926,566960,13751,1.8922127675770326E-7,
10927,566970,5428,9.318554587298881E-7,
10928,566980,18739,4.00619960057226E-7,
10929,566990,12835,3.654578334562553E-7,
10930,567011,5429,5.664473721517387E-7,
10931,567012,7827,5.627236662743748E-7,
10932,567013,53,4.827628349759595E-7,
10933,567014,18218,3.897818891203868E-7,
10934,567015,5386,5.887185350728429E-7,
10935,567016,11845,6.880325536413432E-7,
10936,567017,12176,4.855576454118448E-7,
10937,567018,6445,5.156977633926208E-7,
10938,567019,12229,2.6803652408098286E-7,
10939,567021,18,8.611126996672758E-7,
10940,567022,22375,5.21154227754282E-7,
10941,567023,5331,6.859584386481046E-7,
10942,567024,4924,5.967205153503906E-7,
10943,567025,14,5.407956268508114E-7,
10944,567026,2849,8.568025236421928E-7,
10945,567027,426,5.399202321879633E-7,
10946,567028,6581,5.856755160511706E-7,
10947,567029,6154,5.459942404314331E-7,
10948,567110,29704,5.0442623254453726E-8,
10949,567120,13090,3.968052637753586E-8,
10950,567130,1253,9.392190677641109E-8,
10951,567131,1314,4.866028079353194E-8,
10952,567132,6742,7.174160281443152E-8,
10953,567133,1884,8.032690695088814E-8,
10954,567134,34913,5.946717397342377E-8,
10955,567135,88,7.376453522554713E-8,
10956,567136,3561,7.581480466752213E-8,
10957,567137,311,6.76619110625961E-8,
10958,567138,2723,7.898351123622617E-8,
10959,567139,14614,1.0621159848448433E-7,
10960,567140,4010,3.4554308462395754E-8,
10961,567150,4721,5.7949928949219316E-8,
10962,567160,10663,8.919869872253898E-8,
10963,567170,3097,5.8130132726791546E-8,
10964,567180,14217,7.196060136800895E-8,
10965,567190,16628,1.0481404916055436E-7,
10966,567200,6601,8.270827591345969E-8,
10967,567210,15195,3.2066200508533106E-8,
10968,567221,84,8.568320719417792E-8,
10969,567222,5241,8.381470916419281E-8,
10970,567223,5040,7.587481457369147E-8,
10971,567224,12643,9.627209124087554E-8,
10972,567225,843,9.057895201026585E-8,
10973,567226,5710,9.787964125319843E-8,
10974,567227,2997,8.902505546193308E-8,
10975,567228,8564,7.7923061256968E-8,
10976,567229,7872,4.527644989112106E-8,
10977,567230,12388,7.73712602789232E-8,
10978,567240,34404,8.142750876981599E-8,
10979,567250,10987,8.697176093508208E-8,
10980,567260,20897,7.161184435186684E-8,
10981,567270,19826,8.340417072311113E-8,
10982,567280,4303,8.332855506524575E-8,
10983,567290,21233,8.504697560993542E-8,
10984,567310,14657,1.0993340460372414E-7,
10985,567320,1906,1.0063925492107051E-7,
10986,567331,1840,1.2126178399914235E-7,
10987,567332,5475,2.6582806968883734E-7,
10988,567333,6990,2.225706774712791E-7,
10989,567334,5454,2.404868410997901E-7,
10990,567335,102,1.9510873819489736E-7,
10991,567336,7937,9.159567869874104E-8,
10992,567337,4228,8.706875145668502E-8,
10993,567338,8088,1.086415305821608E-7,
10994,567339,4324,1.8284117980746894E-7,
10995,567340,22764,2.9219025334273715E-7,
10996,567350,6842,8.283841658365711E-8,
10997,567360,21645,9.661090550676674E-8,
10998,567371,12010,2.8514949086272994E-7,
10999,567372,8512,2.1800795358980716E-7,
11000,567373,7451,1.4215308894192982E-7,
11001,567374,5743,9.864795485745018E-8,
11002,567375,3375,8.495977688404163E-8,
11003,567376,627,1.1862747195939904E-7,
11004,567377,522,9.37014828952841E-8,
11005,567378,338,9.132091690245165E-8,
11006,567401,76616,2.5082373199695116E-7,
11007,567402,2552,2.42717233114294E-7,
11008,567403,14331,1.4181903475672134E-7,
11009,567404,6303,9.155100242301709E-8,
11010,567510,28748,1.353138830616454E-7,
11011,567520,14945,1.0317439768996867E-7,
11012,567531,1,5.119403771154641E-12,
11013,567532,5930,1.0861144330142427E-7,
11014,567533,692,7.468356791690889E-8,
11015,567534,17906,7.275965702569581E-8,
11016,567536,15787,9.593485310746443E-8,
11017,567537,260,1.0792230958483781E-8,
11018,567538,9547,1.0034646095124942E-7,
11019,567539,16934,9.00198015401053E-8,
11020,567540,32103,1.2140618868879667E-7,
11021,567550,32279,1.7597744113076593E-7,
11022,567560,3486,1.863742983690989E-7,
11023,567570,17413,1.5672919779226507E-7,
11024,567580,17834,1.0126716638534731E-7,
11025,567590,17212,9.322788740614684E-8,
11026,567601,11882,1.3746270114984338E-8,
11027,567602,21420,1.1818497125147085E-8,
11028,567603,11887,3.4389479256009966E-8,
11029,567604,18270,2.009095053295057E-8,
11030,567605,30061,6.454689908724583E-8,
11031,567606,12403,3.667507741654765E-8,
11032,567701,34430,9.907126008420561E-8,
11033,567702,5819,1.201553894171743E-7,
11034,567703,13445,8.815297033197773E-8,
11035,567704,18727,6.338335505284514E-8,
11036,567705,7265,3.6700367452445414E-8,
11037,567706,18165,3.303431502954287E-8,
11038,567707,3608,3.3430082691980915E-8,
11039,567708,12774,5.497504632301599E-8,
11040,567811,34,3.367638561003506E-7,
11041,567812,7648,3.085301064886695E-7,
11042,567813,7650,2.1128175850921376E-7,
11043,567814,12640,1.659815739968669E-7,
11044,567815,3637,1.6636390306830806E-7,
11045,567816,33969,2.5098500896431185E-7,
11046,567817,18970,3.3189232344106747E-7,
11047,567818,6275,2.574868523649551E-7,
11048,567819,6625,2.583532163022702E-7,
11049,567820,6059,1.3009681786655375E-7,
11050,567831,8769,1.5801485464341113E-7,
11051,567832,13821,3.069702478051354E-7,
11052,567833,1049,8.853692136202044E-8,
11053,567834,5570,1.2979104660134456E-7,
11054,567835,4272,1.0261332230022077E-7,
11055,567836,3459,1.010109764982959E-7,
11056,567837,7908,1.5946518325721046E-7,
11057,567838,6383,4.212932006653852E-7,
11058,567839,5709,2.803704072003301E-7,
11059,567840,8584,3.180070857471921E-7,
11060,567850,7097,3.461162735582464E-7,
11061,567901,38059,5.329996518310667E-7,
11062,567902,13312,7.057580260857372E-7,
11063,567903,6460,2.8427882664673293E-7,
11064,567904,21299,5.61627267371287E-7,
11065,568001,94599,1.6984841033352814E-6,
11066,568002,21724,1.7333487033550514E-6,
11067,568100,4451,1.6975014368191058E-7,
11068,568101,1,1.6838990020166106E-13,
11069,568102,54933,9.592272645888E-7,
11070,568104,1219,3.3134999097189555E-8,
11071,568106,12948,6.8849080229911E-8,
11072,568201,9112,5.012979067236773E-6,
