system:index,PfafIDIrrWW_monthY2014M12,countIrrWW_monthY2014M12,meanIrrWW_monthY2014M12,.geo
10534,562999,12288,1.1082636012273223E-5,
10535,563000,0,0.0,
10536,563100,32917,0.004528919000300911,
10537,563210,5783,0.010390700137901445,
10538,563220,11762,2.557698710401978E-4,
10539,563230,2112,3.954375176420665E-5,
10540,563241,2304,1.7863062892415035E-4,
10541,563242,25380,1.1268780128264464E-5,
10542,563243,6433,2.6350030607737276E-4,
10543,563244,14211,8.302097432536647E-5,
10544,563245,452,1.3219605098484597E-5,
10545,563246,10229,3.71266600832593E-5,
10546,563247,20201,8.837675269054973E-6,
10547,563248,7260,5.957342478830667E-6,
10548,563249,6844,2.6977133877269225E-7,
10549,563250,9852,5.113890303558233E-5,
10550,563260,4270,1.2380227499220225E-4,
10551,563270,14550,4.985895626551566E-5,
10552,563280,8047,8.056725910453779E-6,
10553,563290,13093,4.5257318244058646E-5,
10554,563300,28551,0.0028773023612625017,
10555,563410,11986,5.08297398357166E-4,
10556,563421,2717,4.90439593625228E-4,
10557,563422,9755,8.531780065396694E-4,
10558,563423,3924,8.865708303345784E-4,
10559,563424,11192,6.401364028539023E-5,
10560,563425,10285,0.0012413839971568104,
10561,563426,6656,1.2951624746083405E-5,
10562,563427,267,1.818596262839167E-5,
10563,563428,6282,6.338895687212985E-5,
10564,563429,14277,1.993356255844283E-5,
10565,563430,6629,1.806821327125399E-4,
10566,563440,28488,4.591326552604794E-5,
10567,563450,9592,4.913312634569535E-5,
10568,563460,22176,2.5652368171663603E-4,
10569,563470,3075,0.0030374492832463368,
10570,563480,10924,7.158958110605114E-4,
10571,563490,21435,4.5431975519265284E-4,
10572,563500,18685,0.001494172287756359,
10573,563601,4993,0.006077909774845907,
10574,563602,7653,9.635727326391552E-4,
10575,563603,2359,5.451483704640974E-4,
10576,563604,7418,3.562867645490582E-4,
10577,563605,5,0.003497813634826365,
10578,563606,11051,4.7259067026651005E-4,
10579,563607,272,2.7150873255682136E-4,
10580,563608,2314,3.487708196018663E-4,
10581,563609,6871,2.0706348278955395E-4,
10582,563701,4879,0.004848177459547588,
10583,563702,11604,3.8141773983066163E-4,
10584,563703,9213,5.5396204835649164E-5,
10585,563704,17904,0.001890402625661818,
10586,563705,466,1.8083206429268293E-4,
10587,563706,5071,7.158704329798458E-4,
10588,563707,4836,1.1453791565866299E-4,
10589,563708,9141,8.133920704917507E-5,
10590,563709,301,1.7587902841184314E-5,
10591,563800,29648,3.108519944159316E-5,
10592,563900,26767,0.0031590948026478634,
10593,563911,4849,6.742947620217047E-6,
10594,563912,15391,3.728043752919564E-6,
10595,563913,190,1.2756056965505426E-5,
10596,563914,4974,5.340519431146049E-6,
10597,563915,1170,4.61571337289083E-6,
10598,563916,11050,5.069745966795655E-5,
10599,563917,3461,3.820822639598455E-5,
10600,563918,1995,4.803699466500541E-6,
10601,563919,646,4.7190843688597015E-6,
10602,563920,29368,9.764515143540829E-4,
10603,563930,2808,1.7187603307524134E-4,
10604,563940,29430,1.1621232666654756E-4,
10605,563950,40798,3.647571055484278E-5,
10606,563960,21972,1.562648763119307E-5,
10607,563971,14611,2.2594469769588536E-4,
10608,563972,16016,0.001437643384512444,
10609,563973,16902,9.87679032495933E-4,
10610,563974,8033,9.109761949561484E-4,
10611,563975,5042,0.00369072907350905,
10612,563976,12993,0.0010601401246215568,
10613,563977,6027,5.680185961543266E-4,
10614,563978,13019,4.849168205892337E-4,
10615,563979,7723,0.0011733064046050997,
10616,563980,19431,4.1077095423962647E-4,
10617,563990,26755,0.002648581550637923,
10618,564001,78844,8.917109763536516E-6,
10619,564002,10559,0.0,
10620,564100,50455,1.3113036144583493E-4,
10621,564101,22449,0.0013112805021067717,
10622,564102,2235,1.5636113273007068E-4,
10623,564103,117,0.003835701214537057,
10624,564104,9863,6.660614471376382E-5,
10625,564105,22805,0.003271497453146628,
10626,564106,1472,6.0232912116858316E-5,
10627,564107,1693,8.61705397037256E-5,
10628,564108,27042,4.7549675229888665E-7,
10629,564109,164,6.191628860639914E-4,
10630,564200,5631,0.003429890688605018,
10631,564201,13995,6.144612291691644E-4,
10632,564202,2479,1.0059149360388808E-5,
10633,564203,8041,1.4603555023138337E-5,
10634,564204,9091,3.423811794233769E-4,
10635,564205,10090,4.339415285518523E-4,
10636,564206,3714,1.15158380205202E-4,
10637,564207,4436,2.1131806171823276E-4,
10638,564208,12969,4.8561916271846133E-4,
10639,564209,4512,4.6612729315047535E-4,
10640,564210,7202,0.011150158404257737,
10641,564220,53733,5.035055473893383E-5,
10642,564221,1250,1.4685106481807743E-4,
10643,564222,401,0.0,
10644,564223,770,0.0,
10645,564224,530,6.470766501181748E-4,
10646,564225,1155,0.0012032955535945505,
10647,564226,528,0.0,
10648,564227,631,0.001557242558000091,
10649,564228,8289,3.2579283046327546E-7,
10650,564229,3097,2.5185925372753107E-4,
10651,564230,390,0.00763753548361439,
10652,564241,447,0.0035262435007722428,
10653,564242,50190,0.02188923914267244,
10654,564243,1636,0.03207991418530282,
10655,564244,28043,0.026420965208295136,
10656,564245,11661,0.05081663591032329,
10657,564246,24870,0.008816873193672326,
10658,564247,9516,0.04914249149965344,
10659,564248,9279,8.450924239115632E-4,
10660,564249,27989,2.9480216390292784E-4,
10661,564250,9759,0.008837295969407816,
10662,564260,4259,0.00679260913963443,
10663,564261,3587,0.0016698665260318458,
10664,564262,17890,0.025043385802513047,
10665,564263,12046,0.011422370921102406,
10666,564264,6336,3.349151376531403E-4,
10667,564265,3726,0.0016028369033807414,
10668,564266,20455,0.004698430660036872,
10669,564267,1680,2.0505500232880644E-6,
10670,564268,6602,6.239854341950791E-4,
10671,564269,30817,0.0013197432403186302,
10672,564270,29843,0.005004674769444912,
10673,564280,5360,2.4512321046560635E-4,
10674,564290,24780,8.567034568319826E-5,
10675,564300,49112,3.63144524518359E-6,
10676,564301,8587,6.957286127942998E-4,
10677,564302,6085,3.332470230845087E-4,
10678,564303,26042,5.058306159344191E-4,
10679,564304,6864,1.098485896445811E-8,
10680,564305,1772,0.0049897859598339814,
10681,564306,1940,2.1688914388960447E-4,
10682,564307,2740,2.8174084124000685E-4,
10683,564308,2125,0.0,
10684,564309,2895,0.0,
10685,564401,10303,0.0,
10686,564402,5888,2.3328686731405947E-6,
10687,564403,2082,2.1837864506114654E-6,
10688,564404,8776,5.83730568960219E-6,
10689,564405,92,4.655532840687733E-6,
10690,564406,20771,3.7755288414705874E-6,
10691,564407,2915,5.474539550433504E-6,
10692,564408,6509,5.6249349958504085E-6,
10693,564409,12130,4.501515116484171E-6,
10694,564500,27507,6.882056368357312E-4,
10695,564610,7,0.0,
10696,564621,12429,2.3220480224007986E-4,
10697,564622,5321,0.013687625850055856,
10698,564623,1468,1.565030805271588E-5,
10699,564624,3473,1.9295529639391834E-5,
10700,564625,2028,3.4718036343235246E-4,
10701,564626,3728,2.081799078303321E-5,
10702,564627,952,1.229700239707528E-4,
10703,564628,4814,7.643395849758954E-5,
10704,564629,9876,5.157818594846233E-4,
10705,564630,18491,8.165850807678877E-4,
10706,564641,183,0.0,
10707,564642,25084,1.4434626984967709E-4,
10708,564643,92,0.0,
10709,564644,10093,4.9919959616182816E-5,
10710,564645,7910,0.00616513849379629,
10711,564646,6597,2.0174585664404162E-4,
10712,564647,8223,7.140178241658252E-4,
10713,564648,6970,3.4554334059114087E-4,
10714,564649,12091,2.2026956184756754E-4,
10715,564650,12752,5.977739185185906E-4,
10716,564661,101,0.005684484295154451,
10717,564662,4120,0.016914203750514476,
10718,564663,18357,0.0048303944698101665,
10719,564664,5882,0.0019959472618832235,
10720,564665,1048,0.005611303113062205,
10721,564666,9008,0.0033432928124171547,
10722,564667,396,0.0017020260987732697,
10723,564668,6379,8.635516293619903E-4,
10724,564669,7770,2.3981500834882835E-4,
10725,564670,37144,0.006148181429675666,
10726,564680,20977,6.695242150292077E-4,
10727,564691,335,0.001120758020240598,
10728,564692,12296,0.005416217917740038,
10729,564693,3768,0.006203635257431951,
10730,564694,15254,0.0014073529973730712,
10731,564695,2835,0.015998522144568345,
10732,564696,11481,5.316320218349893E-4,
10733,564697,419,0.0033235572601288906,
10734,564698,5590,0.001126096729279364,
10735,564699,12695,5.927464267669267E-4,
10736,564700,20752,6.454981608175155E-4,
10737,564801,256,0.0,
10738,564802,10777,7.457785064373493E-7,
10739,564803,241,0.0,
10740,564804,20116,1.8319183739899738E-6,
10741,564805,1817,2.990526836419332E-5,
10742,564806,3282,8.682360009692397E-6,
10743,564807,2537,2.2606296894271195E-5,
10744,564808,1737,4.948551340135327E-6,
10745,564809,5484,4.486352484766499E-6,
10746,564901,990,0.0,
10747,564902,14717,2.4303830348241138E-5,
10748,564903,10892,0.005346503507132464,
10749,564904,24895,1.6488097612678417E-5,
10750,564905,11483,4.505167132578889E-6,
10751,564906,7487,2.081195104936847E-5,
10752,564907,6865,7.77045980335869E-5,
10753,564908,8625,2.3597594806665253E-4,
10754,564909,39162,0.002725746721806027,
10755,565011,2,0.0,
10756,565012,21855,0.0,
10757,565013,359,0.0,
10758,565014,5694,0.0,
10759,565016,1946,0.0,
10760,565017,168,0.0,
10761,565018,2964,0.0,
10762,565019,12462,8.407475465775734E-6,
10763,565021,12553,0.0,
10764,565022,8104,0.0,
10765,565023,2697,0.0,
10766,565024,4686,0.0,
10767,565025,6871,0.0,
10768,565026,9086,0.0,
10769,565030,6509,0.0,
10770,565031,21352,0.0,
10771,565032,5483,0.0,
10772,565033,13883,0.0,
10773,565034,11265,0.0,
10774,565035,12134,0.0,
10775,565036,7232,0.0,
10776,565037,12383,0.0,
10777,565038,9843,0.0,
10778,565039,10148,0.0,
10779,565100,39413,0.0018054736397201978,
10780,565200,7619,5.7020685547606326E-5,
10781,565301,7057,0.0,
10782,565302,2284,0.0,
10783,565303,5473,0.0,
10784,565304,7062,0.0,
10785,565305,6389,0.0,
10786,565306,2691,0.0,
10787,565307,5141,0.0,
10788,565308,3257,0.0,
10789,565309,13219,0.0,
10790,565310,2915,1.8350993291019828E-5,
10791,565320,5472,6.086834773796809E-9,
10792,565330,14582,3.3690339045705545E-8,
10793,565340,2904,3.4483390125444405E-7,
10794,565350,1438,2.733154226758863E-7,
10795,565360,3436,1.979139037021609E-7,
10796,565370,15377,9.049106197943427E-6,
10797,565371,8528,1.5451020386301171E-6,
10798,565372,1917,1.7313082955971503E-8,
10799,565373,958,0.0,
10800,565374,1943,0.0,
10801,565375,510,0.0,
10802,565376,2034,0.0,
10803,565377,4215,0.0,
10804,565378,1513,0.0,
10805,565379,11524,0.0,
10806,565380,3004,0.0,
10807,565390,3068,0.0,
10808,565400,5629,0.0,
10809,565500,12695,2.3076898039808264E-9,
10810,565501,17206,0.0,
10811,565502,8577,0.0,
10812,565503,8144,0.0,
10813,565504,11629,0.0,
10814,565505,15311,0.0,
10815,565506,8767,0.0,
10816,565507,2338,0.0,
10817,565508,13902,0.0,
10818,565509,19954,0.0,
10819,565510,2309,0.0,
10820,565520,30662,0.0,
10821,565530,2602,0.0,
10822,565540,3240,0.0,
10823,565550,52,0.0,
10824,565560,3974,0.0,
10825,565570,37948,6.749775537076706E-9,
10826,565580,6981,3.075394589877371E-8,
10827,565590,7238,8.241162640540315E-8,
10828,565600,5752,8.815082580714357E-8,
10829,565700,32966,3.9327152876609605E-8,
10830,565800,9793,5.962769983782092E-6,
10831,565900,7589,6.0468807826532404E-5,
10832,566001,17281,5.669442777025352E-10,
10833,566002,7587,3.386847806612705E-8,
10834,566003,17580,6.037478837309596E-8,
10835,566004,14075,0.0,
10836,566005,15314,0.0,
10837,566006,9724,1.3090164492446888E-8,
10838,566007,9274,0.0,
10839,566008,21158,0.0,
10840,566100,31940,0.0,
10841,566210,9212,0.0,
10842,566220,1081,0.0,
10843,566221,5130,0.0,
10844,566222,4489,0.0,
10845,566223,9080,0.0,
10846,566224,2626,0.0,
10847,566225,4981,0.0,
10848,566226,3674,0.0,
10849,566227,570,0.0,
10850,566228,3706,0.0,
10851,566229,4566,0.0,
10852,566230,19553,0.0,
10853,566240,13435,0.0,
10854,566250,11543,0.0,
10855,566260,4702,0.0,
10856,566270,11736,0.0,
10857,566280,16193,0.0,
10858,566290,25578,0.0,
10859,566301,10075,0.0,
10860,566302,8803,0.0,
10861,566303,9562,0.0,
10862,566304,9910,0.0,
10863,566305,19159,0.0,
10864,566306,4771,0.0,
10865,566307,5470,0.0,
10866,566401,36032,0.0,
10867,566402,1172,0.0,
10868,566403,3608,0.0,
10869,566404,6498,0.0,
10870,566405,8875,0.0,
10871,566501,2063,0.0,
10872,566502,9390,0.0,
10873,566503,3953,0.0,
10874,566504,10610,0.0,
10875,566505,2367,0.0,
10876,566506,7646,0.0,
10877,566507,56440,0.0,
10878,566508,3852,0.0,
10879,566601,22488,0.0,
10880,566602,14398,0.0,
10881,566603,15411,0.0,
10882,566604,10364,0.0,
10883,566605,7881,0.0,
10884,566606,28011,0.0,
10885,566607,23233,0.0,
10886,566710,22518,0.0,
10887,566720,11778,0.0,
10888,566730,24483,0.0,
10889,566740,17768,0.0,
10890,566750,27554,0.0,
10891,566760,801,0.0,
10892,566761,935,0.0,
10893,566762,10329,0.0,
10894,566763,5587,0.0,
10895,566764,7001,0.0,
10896,566765,184,0.0,
10897,566766,2694,0.0,
10898,566767,1940,0.0,
10899,566768,4167,0.0,
10900,566769,6695,0.0,
10901,566770,24115,0.0,
10902,566810,25977,0.0,
10903,566820,27859,0.0,
10904,566830,4850,0.0,
10905,566840,18504,0.0,
10906,566850,14929,0.0,
10907,566860,8400,0.0,
10908,566870,18028,0.0,
10909,566880,9966,0.0,
10910,566890,15137,0.0,
10911,566900,7232,0.0,
10912,566910,2919,0.0,
10913,566911,2234,0.0,
10914,566912,2093,0.0,
10915,566913,5694,0.0,
10916,566914,9246,0.0,
10917,566915,22248,0.0,
10918,566916,5902,0.0,
10919,566917,7106,0.0,
10920,566918,1902,0.0,
10921,566919,4099,0.0,
10922,566920,9157,0.0,
10923,566930,21918,0.0,
10924,566940,13689,0.0,
10925,566950,4848,0.0,
10926,566960,13751,0.0,
10927,566970,5428,0.0,
10928,566980,18739,0.0,
10929,566990,12835,0.0,
10930,567011,5429,0.0,
10931,567012,7827,0.0,
10932,567013,53,0.0,
10933,567014,18218,1.0621122944710197E-6,
10934,567015,5386,0.0,
10935,567016,11845,0.0,
10936,567017,12176,7.946786591166825E-7,
10937,567018,6445,1.2076392161953671E-6,
10938,567019,12229,1.2616307672935067E-6,
10939,567021,18,0.0,
10940,567022,22375,5.291278490732261E-7,
10941,567023,5331,0.0,
10942,567024,4924,1.0341714668236947E-7,
10943,567025,14,0.0,
10944,567026,2849,0.0,
10945,567027,426,0.0,
10946,567028,6581,0.0,
10947,567029,6154,0.0,
10948,567110,29704,0.0,
10949,567120,13090,0.0,
10950,567130,1253,0.0,
10951,567131,1314,0.0,
10952,567132,6742,0.0,
10953,567133,1884,0.0,
10954,567134,34913,0.0,
10955,567135,88,0.0,
10956,567136,3561,0.0,
10957,567137,311,0.0,
10958,567138,2723,0.0,
10959,567139,14614,0.0,
10960,567140,4010,0.0,
10961,567150,4721,0.0,
10962,567160,10663,0.0,
10963,567170,3097,0.0,
10964,567180,14217,0.0,
10965,567190,16628,0.0,
10966,567200,6601,0.0,
10967,567210,15195,0.0,
10968,567221,84,0.0,
10969,567222,5241,0.0,
10970,567223,5040,0.0,
10971,567224,12643,0.0,
10972,567225,843,0.0,
10973,567226,5710,0.0,
10974,567227,2997,0.0,
10975,567228,8564,0.0,
10976,567229,7872,0.0,
10977,567230,12388,0.0,
10978,567240,34404,0.0,
10979,567250,10987,0.0,
10980,567260,20897,0.0,
10981,567270,19826,0.0,
10982,567280,4303,0.0,
10983,567290,21233,0.0,
10984,567310,14657,0.0,
10985,567320,1906,0.0,
10986,567331,1840,1.3503877893393168E-7,
10987,567332,5475,2.1292717161717025E-9,
10988,567333,6990,0.0,
10989,567334,5454,0.0,
10990,567335,102,0.0,
10991,567336,7937,0.0,
10992,567337,4228,0.0,
10993,567338,8088,0.0,
10994,567339,4324,0.0,
10995,567340,22764,4.30952145207611E-6,
10996,567350,6842,0.0,
10997,567360,21645,0.0,
10998,567371,12010,5.940055259631761E-7,
10999,567372,8512,1.6131850157139306E-6,
11000,567373,7451,1.5334502651307293E-6,
11001,567374,5743,5.676607763657577E-7,
11002,567375,3375,0.0,
11003,567376,627,4.661459588310294E-6,
11004,567377,522,0.0,
11005,567378,338,0.0,
11006,567401,76616,4.4289403084047635E-7,
11007,567402,2552,4.4067270910297594E-6,
11008,567403,14331,9.404581191333906E-9,
11009,567404,6303,0.0,
11010,567510,28748,2.6933006783612374E-6,
11011,567520,14945,4.927288226610378E-6,
11012,567531,1,0.0,
11013,567532,5930,0.0,
11014,567533,692,3.1145467675135153E-6,
11015,567534,17906,3.0950846664168684E-6,
11016,567536,15787,3.1803124551631926E-6,
11017,567537,260,1.9975725084323785E-6,
11018,567538,9547,3.7205740669565007E-6,
11019,567539,16934,4.618466485443375E-6,
11020,567540,32103,4.29985298806998E-6,
11021,567550,32279,4.88518264939041E-6,
11022,567560,3486,4.8229700449844475E-6,
11023,567570,17413,2.8365407357590914E-6,
11024,567580,17834,1.8751393312450806E-7,
11025,567590,17212,0.0,
11026,567601,11882,0.0,
11027,567602,21420,0.0,
11028,567603,11887,0.0,
11029,567604,18270,0.0,
11030,567605,30061,0.0,
11031,567606,12403,0.0,
11032,567701,34430,9.15808072028664E-8,
11033,567702,5819,0.0,
11034,567703,13445,5.003250550933223E-6,
11035,567704,18727,1.8943030024768227E-6,
11036,567705,7265,5.024018335448486E-7,
11037,567706,18165,7.958094524540889E-8,
11038,567707,3608,0.0,
11039,567708,12774,1.7041577073874842E-6,
11040,567811,34,0.0,
11041,567812,7648,7.665843846397621E-7,
11042,567813,7650,9.095018568994796E-7,
11043,567814,12640,1.3301350915749286E-6,
11044,567815,3637,1.3684970955588904E-6,
11045,567816,33969,1.1916823849196273E-6,
11046,567817,18970,1.7600383427354087E-6,
11047,567818,6275,2.026361320483521E-6,
11048,567819,6625,2.0013912305881456E-6,
11049,567820,6059,1.547221218160146E-6,
11050,567831,8769,1.8047667456936946E-6,
11051,567832,13821,2.873088483607897E-6,
11052,567833,1049,2.641620897610779E-6,
11053,567834,5570,3.153656300258748E-6,
11054,567835,4272,2.7777137335405653E-6,
11055,567836,3459,3.400323705950392E-6,
11056,567837,7908,3.1456403284189317E-6,
11057,567838,6383,2.722494895768905E-6,
11058,567839,5709,3.887072554621119E-6,
11059,567840,8584,4.20948664185535E-8,
11060,567850,7097,7.998028429784481E-10,
11061,567901,38059,6.0068862346540745E-6,
11062,567902,13312,0.0,
11063,567903,6460,1.9541959879813606E-4,
11064,567904,21299,6.277237836102195E-7,
11065,568001,94599,4.434137490104175E-8,
11066,568002,21724,7.398735484004158E-7,
11067,568100,4451,0.0,
11068,568101,1,0.0,
11069,568102,54933,0.0,
11070,568104,1219,0.0,
11071,568106,12948,0.0,
11072,568201,9112,1.1555383766651666E-6,
11073,568202,62319,0.0,
11074,568203,14120,0.0,
11075,568204,23254,0.0,
11076,568205,10327,0.0,
11077,568206,25580,0.0,
11078,568207,16699,0.0,
11079,568208,20337,4.309782719826813E-9,
11080,568210,35628,0.0,
11081,568211,827,0.0,
11082,568212,1005,0.0,
11083,568213,20905,0.0,
11084,568214,1456,0.0,
11085,568215,797,0.0,
11086,568216,1175,0.0,
11087,568217,5257,0.0,
11088,568218,689,0.0,
11089,568219,543,0.0,
11090,568220,34004,0.0,
11091,568230,14606,0.0,
11092,568240,21829,0.0,
11093,568250,7005,0.0,
11094,568260,24266,0.0,
11095,568270,4165,0.0,
11096,568281,3880,0.0,
11097,568282,6257,0.0,
11098,568283,19089,3.555212394968879E-7,
11099,568284,22548,2.0282219821577042E-6,
11100,568285,2786,5.2271126453095757E-8,
11101,568286,3010,5.337447664291064E-7,
11102,568287,4252,1.3456966396163238E-9,
11103,568288,3235,2.1091264451570805E-5,
11104,568289,3453,6.113770763895812E-8,
11105,568290,3363,8.867388701214182E-6,
11106,568291,10295,3.403476120131467E-8,
11107,568292,11661,4.543533367733152E-6,
11108,568293,11627,6.112207407987921E-6,
11109,568294,9213,8.301116428266007E-6,
11110,568295,8416,5.231971229692336E-6,
11111,568296,12334,1.7640503404386644E-5,
11112,568297,5945,3.390808873480387E-6,
11113,568298,12994,3.2629638056175334E-6,
11114,568299,34487,1.6746134706470019E-6,
11115,568400,23991,0.0,
11116,568401,5161,0.0,
11117,568402,27017,0.0,
11118,568403,2398,0.0,
11119,568404,5392,0.0,
11120,568405,68735,8.342847474453818E-7,
11121,568406,5671,0.0,
11122,568407,40069,2.2214976675469566E-5,
11123,568408,15106,0.0,
11124,568409,13877,0.0,
11125,568410,188,0.0,
11126,568420,11536,0.0,
11127,568421,390,0.0,
11128,568422,2558,0.0,
11129,568423,4699,0.0,
11130,568424,11018,0.0,
11131,568425,2350,0.0,
11132,568426,4324,0.0,
11133,568427,1795,0.0,
11134,568428,9228,0.0,
11135,568429,6564,0.0,
11136,568430,760,0.0,
11137,568440,8124,0.0,
11138,568450,988,0.0,
11139,568460,3237,0.0,
11140,568470,6802,0.0,
11141,568480,26650,0.0,
11142,568490,22377,0.0,
11143,568500,25242,0.0,
11144,568600,8369,0.0,
11145,568610,22337,0.0,
11146,568620,16299,1.4759156744822468E-8,
11147,568630,2521,0.0,
11148,568640,1297,0.0,
11149,568641,54,0.0,
11150,568642,7339,0.0,
11151,568643,2351,0.0,
11152,568644,4214,0.0,
11153,568645,530,0.0,
11154,568646,4976,0.0,
11155,568647,3347,0.0,
11156,568648,2718,0.0,
11157,568649,12464,0.0,
11158,568650,16048,5.377444850487247E-7,
11159,568660,10185,1.955689931470885E-6,
