system:index,PfafIDrunoff_month_M02,countrunoff_month_M02,meanrunoff_month_M02,.geo
753,125603,8435,0.0014529585114844035,
754,125604,1875,0.0029568948058081882,
755,125605,2118,0.0012863801229780292,
756,125606,14253,0.0034454408132374207,
757,125607,8709,0.0035480038320050505,
758,125608,1909,3.7832734596057217E-4,
759,125609,3590,0.003465311788214446,
760,125700,9832,0.0014131365475685807,
761,125801,2335,-2.105611537093119E-4,
762,125802,18548,9.400742606343953E-4,
763,125803,879,4.219401390972183E-4,
764,125804,25626,0.002765546884461575,
765,125805,3630,7.074077192497562E-4,
766,125806,2569,0.001766925737884496,
767,125807,3379,5.026598217913753E-4,
768,125808,1554,0.005419406966397733,
769,125809,4237,0.001701473032170567,
770,125900,21685,-4.4319870279392964E-5,
771,126000,14216,0.0018367362624756233,
772,126010,16625,0.0021662504781350413,
773,126020,10836,-5.158606187682458E-4,
774,126030,7058,-2.8939624419638732E-5,
775,126041,922,-0.004646982866739056,
776,126042,23196,0.0010907480709351864,
777,126043,13881,-5.456945290710299E-4,
778,126044,5354,9.207389105559446E-4,
779,126045,1345,-4.329179250140008E-5,
780,126046,8867,5.311597065876233E-4,
781,126047,494,6.23886460211533E-4,
782,126048,4234,8.69603089844872E-5,
783,126049,5274,3.224817618988978E-4,
784,126050,3766,-3.865122846930427E-6,
785,126060,6408,3.3988054064502483E-6,
786,126070,6570,3.378613212619867E-6,
787,126080,13654,4.679079014722657E-5,
788,126090,7780,-1.9672110563407145E-5,
789,127100,6765,-1.958430184609095E-4,
790,127200,5107,0.006020488487311678,
791,127201,317,1.3836173598342132E-5,
792,127202,23935,0.003423386625610771,
793,127203,8339,0.0017967658045193438,
794,127204,13276,0.00382585954362176,
795,127205,18852,0.005832055060085304,
796,127206,6514,0.004455377510712222,
797,127207,624,0.005068101692861419,
798,127208,15023,0.0061856401792032625,
799,127209,20663,0.00792714541376206,
800,127300,12402,0.001425223662278696,
801,127301,1398,-1.655574131199766E-5,
802,127302,6859,0.0013591117761543878,
803,127303,12588,2.8696207724879225E-4,
804,127304,16009,3.987747740477174E-4,
805,127305,2474,4.729319929980889E-4,
806,127306,8525,0.0031698010196550093,
807,127307,17408,0.002290123377743198,
808,127308,6088,0.0024075708499031946,
809,127309,7623,0.0018639087424441462,
810,127400,33840,0.001747843726914219,
811,127410,26930,6.06936217908323E-4,
812,127420,7055,0.0011619208555811,
813,127421,3722,2.2236264441616795E-4,
814,127422,1590,0.001174271438746927,
815,127423,2244,2.676350537596598E-4,
816,127424,1519,1.689788639758617E-4,
817,127425,3927,1.9772221505232401E-4,
818,127426,21125,0.0037483088350920707,
819,127427,1042,2.8965430817737585E-4,
820,127428,5069,3.2302645539196564E-4,
821,127429,5224,0.0011059673294376644,
822,127430,44,1.175055053684315E-4,
823,127441,12070,2.2914404737056467E-4,
824,127442,14759,3.307173321571046E-4,
825,127443,10391,2.1604657682082652E-4,
826,127444,7778,2.1077654609646956E-4,
827,127445,6291,1.9936525541149698E-4,
828,127446,64917,5.265238389512639E-4,
829,127447,3950,2.6773415105582133E-4,
830,127448,9904,5.461523837064577E-4,
831,127449,17600,0.002580311705501213,
832,127450,1674,1.416469035293539E-4,
833,127461,665,1.941860540302734E-4,
834,127462,3590,1.6250640578548226E-4,
835,127463,53,1.8969307592942326E-4,
836,127464,8970,1.381936672975501E-4,
837,127465,11872,1.7913974632204364E-4,
838,127466,17737,0.0024887459911174794,
839,127467,19764,0.002162295794125875,
840,127468,4595,0.011439995637187271,
841,127469,7925,0.013444897072388988,
842,127470,7040,2.2965317904239267E-4,
843,127481,440,2.824072766164135E-4,
844,127482,17789,4.128230254153571E-4,
845,127483,205,2.572204198786578E-4,
846,127484,20407,2.3194238604382439E-4,
847,127485,221,2.480419298270625E-4,
848,127486,2255,3.4915238624259117E-4,
849,127487,2054,4.5486167995304844E-4,
850,127488,2147,6.053966359614318E-4,
851,127489,5513,3.9552396064641333E-4,
852,127491,3380,2.211264753374441E-4,
853,127492,5205,1.1383217610567815E-4,
854,127493,1899,2.1663052002532423E-4,
855,127494,5566,5.8775386271658857E-5,
856,127495,7595,6.956975900876094E-5,
857,127496,14596,1.8808824107607316E-4,
858,127497,8623,3.1752365435002783E-4,
859,127498,12464,0.002295926219618853,
860,127499,10068,0.0022743848601011574,
861,127500,3051,8.17722463502304E-4,
862,127601,629,4.671082209472055E-4,
863,127602,9048,0.002058452918067259,
864,127603,10701,0.0015013074622907924,
865,127604,32281,0.003444307613472616,
866,127605,13081,0.0030640245844482266,
867,127606,23055,0.002829299247182931,
868,127607,10170,0.003041205100523617,
869,127608,5276,0.003356712855445922,
870,127609,11001,0.0034195074118311504,
871,127700,3039,0.0015071469557294652,
872,127701,11517,-0.002372977457045428,
873,127702,2045,-3.603372484009626E-4,
874,127703,5873,-0.0011855411519227491,
875,127704,8967,0.0016169596809667767,
876,127705,10418,0.0013567625049626902,
877,127706,44316,0.004103381132977599,
878,127707,4130,-0.0015737302862754165,
879,127708,3343,8.452879204897918E-4,
880,127709,1865,-8.076933278562319E-4,
881,127801,19166,0.006605788882109991,
882,127802,12284,0.007444975739977967,
883,127803,14445,0.015092536529498948,
884,127804,29385,0.017609439727213863,
885,127805,8300,0.015961269596370904,
886,127806,12604,0.018097756942385534,
887,127807,26448,0.013538740955135306,
888,127808,5921,0.04638088361293197,
889,127809,4502,0.01787536521230278,
890,127910,2674,-7.025277882631886E-5,
891,127921,5312,0.002239792378764065,
892,127922,18620,0.008363266156787444,
893,127923,10293,0.004559755077176329,
894,127924,2969,0.005846202559660697,
895,127925,2637,0.007684847977878663,
896,127926,1247,0.01296957617416126,
897,127927,4396,0.018969243772948025,
898,127928,1298,0.021477820680837846,
899,127929,870,0.02377903293218364,
900,127930,8334,0.0032560874933882733,
901,127941,5915,0.005618501701435633,
902,127942,2130,0.005777667751549612,
903,127943,4715,0.0042023638021474645,
904,127944,13227,0.004753963668621782,
905,127945,6928,0.003395750858058453,
906,127946,2231,0.0011913281095723288,
907,127947,103,8.025874757770486E-4,
908,127948,1983,0.002244114202133372,
909,127949,3419,0.007173693856697213,
910,127950,18556,0.002167436419544352,
911,127960,25103,0.013892833603660988,
912,127971,12167,0.0018814396779098816,
913,127972,10497,0.007954024749732712,
914,127973,2728,0.0012717537806552748,
915,127974,8371,0.010178998799801336,
916,127975,1783,0.015398003181993122,
917,127976,8682,0.009934573372474994,
918,127977,314,0.020552679772565714,
919,127978,7488,0.02442302853128976,
920,127979,14869,0.026806101788424422,
921,127980,23692,0.020213511301632316,
922,127990,26531,0.019974084313843874,
923,128001,2494,5.237900549908669E-6,
924,128002,4439,7.196811499815867E-5,
925,128003,8535,9.284617995760125E-4,
926,128004,4042,1.2089159590989664E-6,
927,128005,13688,7.600886473514569E-4,
928,128006,5048,0.0028657193593821257,
929,128007,10152,0.0037212718237943083,
930,128008,19776,0.002080527116478929,
931,128009,8469,0.003301189596821527,
932,128010,28248,1.1879116592328585E-5,
933,128020,21313,0.005258770001608216,
934,128030,4994,8.88000686636831E-4,
935,128040,37051,0.0068033694552903125,
936,128050,31285,0.004136704885877339,
937,128060,36625,0.005022122880712794,
938,128070,842,8.033463926681037E-4,
939,128080,20752,0.008439056165048031,
940,128091,1275,1.8874081683874436E-4,
941,128092,2906,0.008336103802256445,
942,128093,986,0.0012996204353555557,
943,128094,5169,0.006902446409183693,
944,128095,4321,6.17140718724976E-4,
945,128096,19629,0.003406994041505869,
946,128097,1427,8.570723802922168E-5,
947,128098,18549,0.00513795980229764,
948,128099,15132,0.0012165570066715885,
949,129010,4725,0.01355270970550801,
950,129021,384,0.03503998057150326,
951,129022,7051,0.008911390174810208,
952,129023,533,0.03132473902860595,
953,129024,12023,0.007010795959637655,
954,129025,4404,0.02330850533043381,
955,129026,20469,0.006056446433143438,
956,129027,5476,0.0024536555326472903,
957,129028,4011,0.0016881082223424617,
958,129029,2668,0.0015618529288250287,
959,129030,1,0.03571905940771103,
960,129040,14359,0.013217205111977194,
961,129050,755,0.031246856841141937,
962,129061,222,0.009106665308678432,
963,129062,33991,0.0069216698785143525,
964,129063,2302,0.013483179631267593,
965,129064,8044,0.00744824689226263,
966,129065,4159,0.006686533399409694,
967,129066,9253,0.005773508493551732,
968,129067,1504,0.008840129150219842,
969,129068,20974,0.002238847876588761,
970,129069,11063,0.0015850214780439155,
971,129070,1017,0.01067216545631949,
972,129080,19497,0.0035540491712962676,
973,129090,24452,0.002411489153295418,
974,129100,3201,5.670550963853358E-4,
975,129101,3554,0.004318054221893442,
976,129102,7204,0.005969087404418138,
977,129103,3073,0.011228911310349532,
978,129104,41933,0.004966373332613597,
979,129105,49,0.03072280638690469,
980,129106,32639,0.005422806557391649,
981,129107,588,0.015033076690023113,
982,129108,8766,0.0019221591124171681,
983,129109,5589,0.0032798128656858997,
984,129210,18147,9.082088442613091E-4,
985,129221,12647,4.0374867550868414E-4,
986,129222,6478,3.74898320097673E-4,
987,129223,929,2.571112189911675E-4,
988,129224,19232,9.69887744722343E-4,
989,129225,2066,3.27111791465199E-4,
990,129226,9756,2.7866938794781726E-4,
991,129227,4196,6.732551078296509E-4,
992,129228,13495,0.001054797948618164,
993,129229,8477,2.0011582809311494E-4,
994,129230,1126,4.6460702248971595E-4,
995,129240,11966,4.5377542087921387E-4,
996,129250,1435,6.087412645279532E-4,
997,129260,4273,5.700729463849415E-4,
998,129270,9760,8.098948760787039E-4,
999,129280,32075,4.6016625464684807E-4,
1000,129290,16370,7.565830867898093E-4,
1001,129300,18088,3.208584059469362E-4,
1002,129301,3328,0.005364650216908569,
1003,129302,23973,6.243976358444646E-4,
1004,129303,198,-1.0884580022915753E-4,
1005,129304,14174,3.4456957005146683E-4,
1006,129305,4003,4.648837646629656E-5,
1007,129306,1988,3.700045857871042E-4,
1008,129307,2659,2.491417276348919E-4,
1009,129308,1969,5.484776685565979E-4,
1010,129309,2253,9.418252959646041E-4,
1011,129400,1541,0.002763588111750818,
1012,129410,18620,0.0010735343908563517,
1013,129420,11448,0.0014744500741709684,
1014,129430,15905,2.1615815191874398E-4,
1015,129440,33420,6.790149567692295E-4,
1016,129450,1043,1.0408221633131077E-4,
1017,129460,28743,0.0012345568529867632,
1018,129470,13197,3.7150348706211354E-4,
1019,129480,24148,0.0014217803935763532,
1020,129490,14595,9.616241249111837E-4,
1021,129500,36199,0.0017087786984727163,
1022,129501,710,5.716110388362545E-4,
1023,129502,5681,0.002160684873204843,
1024,129503,5251,0.003125099562216919,
1025,129504,10029,0.0015808284580405873,
1026,129505,1816,0.004153470256659389,
1027,129506,719,8.67579778566503E-4,
1028,129507,2045,0.00234890194211137,
1029,129508,2122,5.34204586389955E-4,
1030,129509,886,0.0028555799152923237,
1031,129601,11485,0.0037954790201400472,
1032,129602,2289,0.0015759602690554834,
1033,129603,2129,0.0035970413400333314,
1034,129604,16065,0.013361548936811673,
1035,129605,12329,0.00927254618147298,
1036,129606,8988,0.015119765019771893,
1037,129607,6625,0.02424404946123612,
1038,129608,3469,0.016818146531244832,
1039,129609,6981,0.024488743605382335,
1040,129700,1569,0.003950556984434514,
1041,129801,14099,0.0025514015363205782,
1042,129802,3913,0.0010311281668527019,
1043,129803,4781,0.001762813186624491,
1044,129804,4876,0.0010287558189379386,
1045,129805,5748,0.004579423627260474,
1046,129806,6277,0.0055269940381264615,
1047,129807,1149,0.0011331755292461677,
1048,129808,3784,0.0027110872832166563,
1049,129809,30153,0.0021388989925203044,
1050,129910,21985,0.00894704138339847,
1051,129920,14528,0.004159263229891611,
1052,129930,10377,0.009447177939576322,
1053,129940,14741,0.005993865983780642,
1054,129950,8942,0.007280889719149387,
1055,129960,13111,0.018024643366491445,
1056,129970,801,0.03167177612901319,
1057,129980,25567,0.015359452646321839,
1058,129990,20302,0.03378422371461739,
1059,131100,7,-1.7382093847305918E-4,
1060,131210,36413,0.006430965044567757,
1061,131220,29504,0.006629535853726589,
1062,131230,5133,0.0020526575080903778,
1063,131240,8388,0.01707080259914157,
1064,131250,9883,0.013574536492301375,
1065,131260,8424,0.01105423659738035,
1066,131270,277,0.047050120068724194,
1067,131280,6283,0.02268982469290868,
1068,131290,27403,0.032384764195945104,
1069,131310,7362,1.611692451389475E-4,
1070,131320,24137,0.0030848934458057465,
1071,131330,2825,6.918015501884583E-5,
1072,131340,12959,0.01387193063843198,
1073,131350,32655,0.008788734442188993,
1074,131360,18771,0.023603288421156807,
1075,131370,6648,0.00530405946533408,
1076,131380,19981,0.027846621478483963,
1077,131390,22309,0.015850692252263817,
1078,131400,27236,0.02869646525337054,
1079,131500,1216,0.011769876908672499,
1080,131600,27100,0.021362438693702444,
1081,131700,3702,0.0214073216684455,
1082,131810,7669,0.013391190369489788,
1083,131820,27032,0.02638548277537688,
1084,131831,9065,0.022527156940623214,
1085,131832,2096,0.010865228903246002,
1086,131833,1404,0.013567356737709962,
1087,131834,7453,0.03659726100062033,
1088,131835,4701,0.018975984994051603,
1089,131836,5223,0.021783919915194638,
1090,131837,1405,0.014805082435611447,
1091,131838,3404,0.021216162746131063,
1092,131839,2535,0.01816850392290086,
1093,131840,32853,0.04039632296402502,
1094,131850,1917,0.04134786298267433,
1095,131860,15834,0.038252894448406245,
1096,131870,27761,0.0510541150996466,
1097,131880,10768,0.03491110895747255,
1098,131890,16897,0.019175993668784173,
1099,131901,1611,0.017593930796365963,
1100,131902,12986,0.023955697933207135,
1101,131903,163,0.011669362851700706,
1102,131904,13467,0.027419740361524277,
1103,131905,8998,0.01988393733317366,
1104,131906,15847,0.0434898666428283,
1105,131907,4365,0.015449160826612605,
1106,131908,22888,0.04042932307093645,
1107,131909,8655,0.011540184764610434,
1108,132110,12959,0.02936050601222349,
1109,132120,8133,0.0224132219564433,
1110,132130,10012,0.040746121026486046,
1111,132140,8201,0.05013128972707053,
1112,132150,13248,0.0540989283744821,
1113,132160,16791,0.042277795791870645,
1114,132170,26204,0.04967090224101191,
1115,132180,13732,0.04835046902846837,
1116,132190,10365,0.04983681700635917,
1117,132210,5805,0.04989621194640484,
1118,132221,1643,0.0730667306738569,
1119,132222,5576,0.07005138030279051,
1120,132223,2700,0.06888143735763591,
1121,132224,7616,0.08085537302740309,
1122,132225,3453,0.06739307689533813,
1123,132226,56987,0.06369860733909233,
1124,132227,30136,0.0408598527636094,
1125,132228,6845,0.05409730456980661,
1126,132229,43836,0.0616723036496876,
1127,132230,5751,0.059187899339334486,
1128,132241,319,0.08326825529664969,
1129,132242,110959,0.05402079742193716,
1130,132243,5114,0.06100164009123556,
1131,132244,41565,0.046451661011091785,
1132,132245,13833,0.0568439840437569,
1133,132246,23499,0.028667050980189356,
1134,132247,57331,0.021166999654993416,
1135,132248,17409,0.028210998855105886,
1136,132249,48167,0.030030732656512096,
1137,132251,9111,0.06589061565089166,
1138,132252,10382,0.049083478630656235,
1139,132253,1600,0.03314487464675368,
1140,132254,3695,0.04016674094197608,
1141,132255,3579,0.025436172122440523,
1142,132256,10074,0.04292171679569545,
1143,132257,1050,0.03515398984633527,
1144,132258,49121,0.035900901070799456,
1145,132259,7060,0.03165836552983019,
1146,132261,5095,0.030091119825696625,
1147,132262,19770,0.034715170943810554,
1148,132263,10728,0.039696428342229584,
1149,132264,21755,0.059225382008633864,
1150,132265,32490,0.04600626854339374,
1151,132266,16684,0.0670327529175999,
1152,132267,2290,0.06248494182230514,
1153,132268,16265,0.06069263154635443,
1154,132269,50179,0.06729730616538948,
1155,132270,11902,0.028009516374656873,
1156,132281,2055,0.01875448044401889,
1157,132282,8164,0.020292755538972897,
1158,132283,10589,0.02433061224865808,
1159,132284,6191,0.041167679404127085,
1160,132285,32409,0.05878967819497606,
1161,132286,5085,0.05382738430240369,
1162,132287,3959,0.052323944266289085,
1163,132288,5647,0.04938680179630289,
1164,132289,8978,0.05847762403145321,
1165,132291,21955,0.028121491648213558,
1166,132292,22986,0.033583068624813604,
1167,132293,874,0.013727367480329343,
1168,132294,23415,0.03621177742843422,
1169,132295,2221,0.012354772981910697,
1170,132296,55095,0.0436435905711729,
1171,132297,5317,0.024387162244184992,
1172,132298,15281,0.052953241549308805,
1173,132299,48129,0.05008756157781079,
1174,132301,2065,0.05544819649283159,
1175,132302,17430,0.09729946316185567,
1176,132303,8034,0.07953845809378021,
1177,132304,13322,0.11315302996615113,
