system:index,PfafIDLivWN_monthY2014M05,countLivWN_monthY2014M05,meanLivWN_monthY2014M05,.geo
685,124509,3805,4.950329965903868E-7,
686,124600,36293,4.6121121068768665E-7,
687,124700,3227,6.767758320633813E-7,
688,124800,24464,1.637269637293738E-7,
689,124910,814,2.2215034023131808E-7,
690,124920,20398,1.3514785679528614E-6,
691,124931,4528,6.749042238761796E-7,
692,124932,12529,2.0683803342361508E-7,
693,124933,6339,5.828222097719928E-7,
694,124934,6158,1.0115554700612786E-6,
695,124935,455,7.055767381042401E-7,
696,124936,10652,3.168219884045923E-7,
697,124937,5088,2.866025170004143E-7,
698,124938,2932,3.64298205845296E-7,
699,124939,1244,6.505698509119636E-7,
700,124940,14766,3.4460261606715104E-7,
701,124950,5280,1.1030867958499964E-6,
702,124960,22318,5.793373685639647E-7,
703,124970,1182,1.0431565735269696E-6,
704,124980,17130,1.804609720171342E-6,
705,124990,38051,2.5029414673219915E-6,
706,125100,1001,1.0329307642745083E-7,
707,125201,4222,1.0403030910185913E-7,
708,125202,5277,1.0834563932278424E-7,
709,125203,1353,6.724627135173622E-8,
710,125204,4991,4.9594793072083674E-8,
711,125205,5767,9.476020478817826E-8,
712,125206,9043,1.2085907948141475E-6,
713,125207,1457,1.1337728111242925E-7,
714,125208,13520,7.84813373059837E-7,
715,125209,14535,2.7468224112314456E-6,
716,125300,13431,2.1827636413594687E-7,
717,125401,1099,3.570081695933457E-8,
718,125402,946,1.2475765407581045E-7,
719,125403,174,7.321821657821552E-8,
720,125404,15472,2.904789806170652E-6,
721,125405,1666,2.121860431517225E-7,
722,125406,1092,1.2479866522737784E-6,
723,125407,2852,1.7088771568248493E-7,
724,125408,11142,3.1306300092156813E-6,
725,125409,5118,2.159263587739332E-6,
726,125510,39354,3.3153384971267128E-6,
727,125520,38719,3.87272448445794E-6,
728,125531,5811,2.3665088791604766E-6,
729,125532,5982,4.749689130802385E-6,
730,125533,12861,4.470815484793998E-6,
731,125534,9070,5.6636480656159146E-6,
732,125535,8126,5.84546207079926E-6,
733,125536,26970,8.930681139677882E-6,
734,125537,7597,1.1358784482585099E-5,
735,125538,8345,1.202316415425663E-5,
736,125539,3625,7.482053163132518E-6,
737,125540,28185,7.555334968585367E-6,
738,125550,11094,4.3167911393773295E-6,
739,125561,4720,1.870596178348516E-6,
740,125562,4613,1.813441007528274E-6,
741,125563,2050,7.553588479368529E-7,
742,125564,3862,5.17465391728234E-7,
743,125565,4192,2.093803344312512E-6,
744,125566,6509,1.7632224350064154E-5,
745,125567,5771,2.5394860975841362E-6,
746,125568,6092,1.6220727037304544E-6,
747,125569,3866,1.2023674728663668E-6,
748,125570,7460,2.0936199610624768E-6,
749,125580,29518,1.5089898959587851E-6,
750,125590,3542,2.551979677951825E-6,
751,125601,1659,4.283370862874554E-6,
752,125602,5655,1.2311374298106352E-6,
753,125603,8435,9.161815617919774E-7,
754,125604,1875,1.551156280634761E-6,
755,125605,2118,1.166786292693474E-6,
756,125606,14253,8.375269785734727E-7,
757,125607,8709,7.482401371644626E-7,
758,125608,1909,1.6091026864770627E-6,
759,125609,3590,2.6009952230476235E-6,
760,125700,10009,2.159851695268741E-6,
761,125801,2344,3.1823011032146817E-6,
762,125802,18548,4.7467914911710876E-7,
763,125803,879,1.072731948927866E-6,
764,125804,25626,4.6334592012208344E-7,
765,125805,3630,8.028221003741828E-7,
766,125806,2569,1.685636582282841E-6,
767,125807,3379,5.084216926846444E-7,
768,125808,1554,6.41978477285087E-7,
769,125809,4237,1.243292866643713E-6,
770,125900,21988,2.1872443285476867E-6,
771,126000,14216,4.1701916334033264E-7,
772,126010,17609,3.5316372152174204E-6,
773,126020,10837,4.849003584240671E-6,
774,126030,7258,1.3362334713931516E-6,
775,126041,933,1.7122154346957857E-6,
776,126042,23196,4.388474789414071E-7,
777,126043,13881,7.425653338437852E-7,
778,126044,5354,4.134636391703343E-7,
779,126045,1345,4.082926161933716E-7,
780,126046,8867,3.045808844332225E-7,
781,126047,494,3.159019369795496E-7,
782,126048,4234,3.042087629110626E-7,
783,126049,5274,3.9633436520090876E-7,
784,126050,3970,4.841257743117943E-7,
785,126060,6410,1.2323958928645032E-7,
786,126070,6557,3.9630564309630385E-8,
787,126080,13661,6.365162854574585E-8,
788,126090,7863,2.4878053626226364E-8,
789,127100,6765,1.3713453485055974E-8,
790,127200,5107,4.169333017521897E-8,
791,127201,317,3.31394175007194E-10,
792,127202,23935,2.7595353143002127E-8,
793,127203,8339,2.6703684450960193E-8,
794,127204,13276,4.663302444236009E-8,
795,127205,18852,4.607644879326661E-8,
796,127206,6514,6.255345704152986E-8,
797,127207,624,2.79162826260734E-8,
798,127208,15023,7.17516344938616E-8,
799,127209,20663,6.98092763381735E-8,
800,127300,12402,1.1618665539634973E-7,
801,127301,1398,8.69864558868993E-10,
802,127302,6859,2.7078545621165717E-8,
803,127303,12588,2.657255083430109E-8,
804,127304,16009,6.100223482976277E-8,
805,127305,2474,2.5015594835303126E-8,
806,127306,8525,3.422170541890112E-8,
807,127307,17408,1.8644119299052973E-7,
808,127308,6088,4.52642092289841E-8,
809,127309,7623,3.133972673613621E-7,
810,127400,33840,2.3235681410636456E-7,
811,127410,26930,8.892528424930236E-7,
812,127420,7055,8.960391769758313E-7,
813,127421,3722,8.538252223338269E-7,
814,127422,1590,7.868821172245297E-7,
815,127423,2244,9.700430419059208E-7,
816,127424,1519,6.463865778726872E-7,
817,127425,3927,1.4551861191107798E-6,
818,127426,21125,1.2209003315500334E-6,
819,127427,1042,1.7293857673307906E-6,
820,127428,5069,1.2800600993399436E-6,
821,127429,5224,1.7764003060800451E-6,
822,127430,44,3.963399975162178E-7,
823,127441,12070,1.991340384427299E-7,
824,127442,14759,9.08118512816737E-9,
825,127443,10391,7.512068397389766E-7,
826,127444,7778,1.2730496004307866E-6,
827,127445,6291,3.1344566466687575E-7,
828,127446,64917,7.233466892581927E-8,
829,127447,3950,3.020048887806611E-7,
830,127448,9904,8.94165400435264E-7,
831,127449,17600,1.9355676684888373E-6,
832,127450,1674,4.0283224698810783E-7,
833,127461,665,1.8405460610163441E-7,
834,127462,3590,8.985053425487182E-8,
835,127463,53,0.0,
836,127464,8970,2.189062926792024E-8,
837,127465,11872,5.533536178709318E-8,
838,127466,17737,6.817073260525437E-8,
839,127467,19764,6.960060021767621E-8,
840,127468,4595,7.916375437318157E-8,
841,127469,7925,9.715296797377259E-8,
842,127470,7040,8.596247502898091E-9,
843,127481,440,0.0,
844,127482,17789,2.1697438230179313E-9,
845,127483,205,0.0,
846,127484,20407,5.53062286656863E-9,
847,127485,221,0.0,
848,127486,2255,4.4824503201283304E-10,
849,127487,2054,1.3180019658310203E-9,
850,127488,2147,2.997027266745007E-9,
851,127489,5513,1.0607637104533032E-8,
852,127491,3380,5.217059421784747E-12,
853,127492,5205,3.5520632165903386E-8,
854,127493,1899,0.0,
855,127494,5566,3.562162358545765E-8,
856,127495,7595,5.860281508627899E-8,
857,127496,14596,1.4790648850252162E-7,
858,127497,8623,9.186672942665429E-8,
859,127498,12464,9.126012863191044E-8,
860,127499,10068,6.828336680682879E-8,
861,127500,3051,5.14399116711857E-7,
862,127601,629,7.224400713935841E-7,
863,127602,9048,7.504669341974213E-7,
864,127603,10701,6.381234616289457E-7,
865,127604,32281,8.227382344313954E-7,
866,127605,13081,6.055392829973212E-7,
867,127606,23055,8.471483843554557E-7,
868,127607,10170,6.284109066227515E-7,
869,127608,5276,7.604308207412639E-7,
870,127609,11001,9.179794691673716E-7,
871,127700,3039,1.247243599847598E-6,
872,127701,11517,7.784145078174917E-7,
873,127702,2045,1.1235291370036957E-6,
874,127703,5873,8.414175887342714E-7,
875,127704,8967,1.05392275182667E-6,
876,127705,10418,1.0434725408867194E-6,
877,127706,44316,1.7676917660048258E-6,
878,127707,4130,1.5831932722167726E-6,
879,127708,3343,1.6201645552697743E-6,
880,127709,1865,1.7967810032791038E-6,
881,127801,19166,2.431751761677793E-6,
882,127802,12284,2.719397436892783E-6,
883,127803,14445,2.507696191941947E-6,
884,127804,29385,2.5743257878897087E-6,
885,127805,8300,4.444304654929248E-6,
886,127806,12604,3.2952054597019445E-6,
887,127807,26448,1.4043372899722501E-6,
888,127808,5921,3.205519656814612E-7,
889,127809,4502,2.2435885980018278E-7,
890,127910,2674,1.4785438812888674E-6,
891,127921,5312,1.6754090087473723E-6,
892,127922,18620,3.417503974131603E-6,
893,127923,10293,2.5092081465994204E-6,
894,127924,2969,1.8180434603375127E-6,
895,127925,2637,4.333393408496699E-6,
896,127926,1247,1.0679340708328587E-5,
897,127927,4396,4.607223860607852E-6,
898,127928,1298,3.939448040943834E-6,
899,127929,870,4.053741968705978E-6,
900,127930,8334,9.30721397752511E-7,
901,127941,5915,1.550657842006949E-6,
902,127942,2130,1.602971532948199E-6,
903,127943,4715,2.4064551586066093E-6,
904,127944,13227,1.2916121663009444E-6,
905,127945,6928,2.527742422776705E-6,
906,127946,2231,3.196356764785056E-6,
907,127947,103,3.755649490691236E-6,
908,127948,1983,3.543853744991127E-6,
909,127949,3419,3.7898548578204013E-6,
910,127950,18556,1.6579108665258775E-6,
911,127960,25103,3.2649911028945314E-6,
912,127971,12167,7.852726971518448E-7,
913,127972,10497,2.1631191014097643E-6,
914,127973,2728,2.4487937112676704E-6,
915,127974,8371,3.183955449539765E-6,
916,127975,1783,3.931784860856377E-6,
917,127976,8682,2.9239670643005055E-6,
918,127977,314,6.28418068504624E-6,
919,127978,7488,5.533928975171898E-6,
920,127979,14869,5.026991064009171E-6,
921,127980,23692,4.454603827532014E-6,
922,127990,26531,5.827183116639456E-6,
923,128001,2494,1.5262685247823412E-8,
924,128002,4439,2.3684052800512874E-8,
925,128003,8535,1.4087973997791142E-8,
926,128004,4043,3.0171891302458787E-9,
927,128005,13688,5.542953972456409E-9,
928,128006,5048,2.7695951324081297E-8,
929,128007,10152,3.014956065290986E-8,
930,128008,19776,9.027737269835615E-9,
931,128009,8469,1.3587312462180467E-8,
932,128010,28887,1.6108403753227794E-9,
933,128020,21314,4.364897274212088E-8,
934,128030,5012,3.883086104038242E-9,
935,128040,37051,5.7478735221867224E-8,
936,128050,31535,1.7515335337473433E-8,
937,128060,36636,5.0380732014774875E-8,
938,128070,885,5.884575836855862E-11,
939,128080,20760,2.795639905010622E-8,
940,128091,1376,3.269432609032987E-10,
941,128092,2906,1.072036663793642E-8,
942,128093,1032,1.630598453098654E-11,
943,128094,5169,1.8239025764006192E-8,
944,128095,4517,2.3172361456065722E-9,
945,128096,19629,2.865157623572036E-8,
946,128097,1498,2.9503374213118357E-10,
947,128098,18549,3.355159346136724E-8,
948,128099,15365,6.299169634767382E-9,
949,129010,4725,9.162934133705882E-10,
950,129021,384,0.0,
951,129022,7051,1.634116354463444E-8,
952,129023,533,0.0,
953,129024,12023,2.452383614161577E-8,
954,129025,4404,9.664728343090209E-9,
955,129026,20469,3.439452214009794E-8,
956,129027,5476,3.37289179080486E-8,
957,129028,4011,5.153281866506155E-8,
958,129029,2668,8.261390472534528E-8,
959,129030,1,0.0,
960,129040,14359,1.2252077405842578E-8,
961,129050,755,0.0,
962,129061,222,0.0,
963,129062,33991,1.4633916428566963E-7,
964,129063,2302,2.102613087679921E-6,
965,129064,8044,5.744349165694363E-7,
966,129065,4159,2.0096048305033838E-6,
967,129066,9253,1.2616310581119243E-6,
968,129067,1504,2.115875373238324E-6,
969,129068,20974,7.825582943859998E-7,
970,129069,11063,7.54339744933868E-7,
971,129070,1017,6.018328178678048E-7,
972,129080,19497,1.0644757545941623E-7,
973,129090,24452,5.810862964870059E-7,
974,129100,3201,2.4959226492987246E-7,
975,129101,3554,1.0331714184332411E-7,
976,129102,7204,3.948915098761879E-8,
977,129103,3073,4.872650086122507E-8,
978,129104,41933,1.9244389306411106E-7,
979,129105,49,2.417098157707672E-9,
980,129106,32639,1.641783242539069E-8,
981,129107,588,3.3061786522843216E-8,
982,129108,8766,1.9493610975477234E-7,
983,129109,5589,6.227785453282542E-8,
984,129210,18147,1.489841472809805E-8,
985,129221,12647,4.933677648650569E-9,
986,129222,6478,4.787964911052054E-9,
987,129223,929,0.0,
988,129224,19232,1.8106101039029724E-7,
989,129225,2066,3.511789594323956E-9,
990,129226,9756,1.7474360580640603E-8,
991,129227,4196,2.340389002908235E-8,
992,129228,13495,9.936268209307823E-8,
993,129229,8477,6.338165762299329E-8,
994,129230,1126,0.0,
995,129240,11966,1.8869882510329047E-9,
996,129250,1435,0.0,
997,129260,4273,3.2269074281396157E-9,
998,129270,9760,5.1588672123181825E-9,
999,129280,32075,4.158813207199716E-8,
1000,129290,16370,9.177712817684044E-8,
1001,129300,18088,1.9011781708071384E-8,
1002,129301,3328,3.280411334512786E-8,
1003,129302,23973,9.85888311963228E-9,
1004,129303,198,4.628053457154372E-8,
1005,129304,14174,1.23627645222293E-8,
1006,129305,4003,1.0010471935282568E-8,
1007,129306,1988,2.490830170554099E-8,
1008,129307,2659,3.151114840964192E-8,
1009,129308,1969,4.682674614996296E-8,
1010,129309,2253,6.730582203034944E-8,
1011,129400,1541,2.9758840393021055E-8,
1012,129410,18620,3.328586667896447E-8,
1013,129420,11448,3.7665728924363396E-8,
1014,129430,15905,1.827097311663026E-8,
1015,129440,33420,6.880806281463799E-8,
1016,129450,1043,1.4059991428802072E-8,
1017,129460,28743,1.954808086506203E-8,
1018,129470,13197,3.6691484152167093E-9,
1019,129480,24148,5.648937390091743E-8,
1020,129490,14595,7.117973454194512E-8,
1021,129500,36199,1.980020974305033E-8,
1022,129501,710,1.481706661991987E-7,
1023,129502,5681,1.7356266269972663E-8,
1024,129503,5251,3.9985498198152165E-8,
1025,129504,10029,3.248368071789145E-8,
1026,129505,1816,4.37303942557536E-8,
1027,129506,719,1.6458673704793229E-7,
1028,129507,2045,5.766072979161631E-8,
1029,129508,2122,1.9826824297168658E-8,
1030,129509,886,4.082192122376429E-8,
1031,129601,11485,5.1128142375464836E-8,
1032,129602,2289,3.495686913995502E-8,
1033,129603,2129,2.1570286381864084E-8,
1034,129604,16065,7.347586996307151E-9,
1035,129605,12329,1.3041554926983456E-8,
1036,129606,8988,6.058997001801182E-9,
1037,129607,6625,8.604599545333675E-9,
1038,129608,3469,1.1198998258623492E-8,
1039,129609,6981,1.0752129060835594E-8,
1040,129700,1569,1.0719341120656201E-8,
1041,129801,14099,5.980588887871133E-8,
1042,129802,3913,6.173354817650699E-8,
1043,129803,4781,6.07354884308288E-8,
1044,129804,4876,1.2565274243838496E-7,
1045,129805,5748,8.916939339682728E-8,
1046,129806,6277,7.834232249280563E-8,
1047,129807,1149,7.8904471419581E-8,
1048,129808,3784,1.0642950503886362E-7,
1049,129809,30153,9.714476869016175E-8,
1050,129910,21985,9.16823574729529E-8,
1051,129920,14528,2.8908659050997896E-8,
1052,129930,10377,4.726450771697245E-8,
1053,129940,14741,1.948108678044991E-8,
1054,129950,8942,1.7258359857422663E-8,
1055,129960,13111,7.845328034613133E-9,
1056,129970,801,5.311645575320922E-8,
1057,129980,25567,1.3327682220340032E-8,
1058,129990,20302,3.1319634167107195E-7,
1059,131100,7,0.0,
1060,131210,36413,2.6261364385169706E-7,
1061,131220,29504,7.915812009112697E-7,
1062,131230,5133,4.6306452621756483E-7,
1063,131240,8388,6.667920620467663E-7,
1064,131250,9883,7.026616152565753E-7,
1065,131260,8424,1.2670560755196673E-6,
1066,131270,277,1.4062550095841134E-6,
1067,131280,6283,6.01362740006634E-7,
1068,131290,27403,3.7769894297003666E-7,
1069,131310,7655,4.760373774138776E-10,
1070,131320,24137,2.623216225553725E-7,
1071,131330,2891,3.073498196980933E-9,
1072,131340,12959,6.094794682326633E-7,
1073,131350,32776,6.851546061492603E-7,
1074,131360,18767,2.7137868115788754E-7,
1075,131370,6617,9.073327001766088E-8,
1076,131380,19981,1.331449510988762E-7,
1077,131390,22538,4.4128547532607305E-8,
1078,131400,27256,1.075805941153472E-7,
1079,131500,1273,5.4654798429670106E-8,
1080,131600,27113,1.7550761080752643E-8,
1081,131700,3798,8.074481944512652E-11,
1082,131810,7669,1.545464587870419E-8,
1083,131820,27032,1.6148569487318452E-8,
1084,131831,9065,3.78281657071789E-8,
1085,131832,2096,1.7700502743057166E-7,
1086,131833,1404,7.465228798511202E-8,
1087,131834,7453,4.380059895829227E-8,
1088,131835,4701,3.57356150176548E-8,
1089,131836,5223,3.2389460402358405E-8,
1090,131837,1405,2.4100038642208343E-8,
1091,131838,3404,5.073592785081535E-8,
1092,131839,2535,7.928947851712304E-8,
1093,131840,32853,5.02212102532938E-8,
1094,131850,1917,6.971359163899804E-8,
1095,131860,15834,1.0877069216814346E-7,
1096,131870,27761,5.259006487623612E-10,
1097,131880,10768,2.63171158534999E-10,
1098,131890,16897,7.102357267220032E-10,
1099,131901,1754,2.4284739231535095E-7,
1100,131902,12990,5.5683737296962015E-9,
1101,131903,215,1.1630785087812107E-8,
1102,131904,13485,3.6233293761867725E-9,
1103,131905,9074,6.464842253688671E-9,
1104,131906,15847,9.245239935344641E-10,
1105,131907,4419,3.5630395759239603E-9,
1106,131908,22888,1.2851792058768201E-9,
1107,131909,8787,2.953360434103444E-9,
1108,132110,12959,1.600664100937097E-8,
1109,132120,8133,5.5366401150948696E-9,
1110,132130,10012,2.2855548543374165E-8,
1111,132140,8201,2.1382810757173147E-8,
1112,132150,13248,2.984852905104876E-8,
1113,132160,16791,1.8275635127877643E-8,
1114,132170,26204,1.315631038635729E-8,
1115,132180,13732,1.1680450085013693E-8,
1116,132190,10365,5.296051639162619E-9,
1117,132210,5805,1.3274633138865157E-8,
1118,132221,1643,1.2861494498178471E-8,
1119,132222,5576,9.557034642045255E-9,
1120,132223,2700,1.3348451112715787E-8,
1121,132224,7616,7.2514968622718144E-9,
1122,132225,3453,1.2970640539110953E-8,
1123,132226,56987,1.3486380217991562E-9,
1124,132227,30136,3.792656166874704E-9,
1125,132228,6845,5.964332430987578E-10,
1126,132229,43836,7.649929319886851E-9,
1127,132230,5751,1.3496924857141722E-8,
1128,132241,319,1.2068358594164335E-8,
1129,132242,110959,2.02582848201442E-8,
1130,132243,5114,1.5848778814851516E-8,
1131,132244,41565,1.1818579113766418E-8,
1132,132245,13833,1.0952623430540803E-8,
1133,132246,23499,4.4528719162062664E-9,
1134,132247,57331,4.181419599640073E-8,
1135,132248,17409,6.409974063326226E-8,
1136,132249,48167,1.2162295370265107E-8,
1137,132251,9111,1.6581575948026233E-8,
1138,132252,10382,2.635110426307085E-8,
1139,132253,1600,7.616954476272683E-9,
1140,132254,3695,2.4878221827564015E-8,
1141,132255,3579,4.015199893980043E-9,
1142,132256,10074,2.1721327331524597E-8,
1143,132257,1050,2.740572607452977E-9,
1144,132258,49121,1.4352802014961869E-8,
1145,132259,7060,2.130656309374333E-8,
1146,132261,5095,4.950842123717835E-9,
1147,132262,19770,1.2775775165056876E-8,
1148,132263,10728,6.764270563934855E-9,
1149,132264,21755,2.634627625218347E-8,
1150,132265,32490,2.647639459559132E-8,
1151,132266,16684,3.140741858768018E-8,
1152,132267,2290,4.6975220727721236E-8,
1153,132268,16265,2.8445275786274913E-8,
1154,132269,50179,1.7544018629076488E-8,
1155,132270,11902,1.1939474047960616E-8,
1156,132281,2055,1.1174691275193818E-8,
1157,132282,8164,2.1559112822700358E-8,
1158,132283,10589,1.8187481891194427E-8,
1159,132284,6191,4.117603177528854E-8,
1160,132285,32409,2.4750674646293854E-8,
1161,132286,5085,4.973261752373848E-9,
1162,132287,3959,4.847215004970323E-9,
1163,132288,5647,2.9928444819048554E-9,
1164,132289,8978,2.969163848049838E-9,
1165,132291,21955,2.3278772281180183E-8,
1166,132292,22986,1.3519145080016936E-8,
1167,132293,874,4.011627806590004E-8,
1168,132294,23415,1.4249107805123105E-8,
1169,132295,2221,2.3051215652736802E-8,
1170,132296,55095,9.789896128369112E-9,
