system:index,PfafIDIrrWW_monthY2014M11,countIrrWW_monthY2014M11,meanIrrWW_monthY2014M11,.geo
9204,461724,24128,4.372490308543804E-4,
9205,461725,4795,0.0013344688118673439,
9206,461726,2255,1.965322314244434E-4,
9207,461727,3204,5.019441129159281E-4,
9208,461728,5375,1.1784872645814956E-4,
9209,461729,4537,5.709086895608796E-5,
9210,461730,27993,0.0018027903783909228,
9211,461740,35001,4.4070264314466227E-4,
9212,461750,13191,0.001392031889726742,
9213,461760,21063,9.040745134849424E-4,
9214,461771,1692,0.003296219960893866,
9215,461772,5997,0.002189675203007832,
9216,461773,2349,0.007998542957593729,
9217,461774,20030,0.0016323783741133636,
9218,461775,4591,0.0010496612024671508,
9219,461776,3878,9.483130909337594E-5,
9220,461777,35,0.0014826712775767893,
9221,461778,16984,8.681613709263809E-4,
9222,461779,1062,7.02567904471856E-4,
9223,461781,1959,6.327881761242393E-4,
9224,461782,17539,4.7410074711376374E-4,
9225,461783,6762,9.727021290453081E-4,
9226,461784,2777,1.0936746583927186E-4,
9227,461785,1741,8.138627483122898E-5,
9228,461786,5359,0.0,
9229,461787,5566,0.0,
9230,461788,7179,0.0,
9231,461789,5368,0.0,
9232,461790,147,1.0928295211406932E-4,
9233,461801,3054,0.0026602661471288864,
9234,461802,2658,0.0014645058918132873,
9235,461803,919,0.001953556764605524,
9236,461804,3121,0.004377495375733919,
9237,461805,4587,1.9823515171428542E-4,
9238,461806,9878,0.0,
9239,461807,10760,0.0,
9240,461808,10322,0.0,
9241,461809,12619,0.0,
9242,461900,6684,0.0,
9243,461910,6353,0.0018157779595507598,
9244,461920,30352,4.764769935840173E-5,
9245,461930,374,0.001506396083106267,
9246,461940,13421,0.0019013496781670773,
9247,461950,34028,7.606589596013377E-5,
9248,461961,1545,0.0,
9249,461962,631,0.0,
9250,461963,50,0.0,
9251,461964,20114,0.0,
9252,461965,9862,0.0,
9253,461966,6667,0.0,
9254,461967,2546,0.0,
9255,461968,908,0.0,
9256,461969,3602,0.0,
9257,461970,5287,0.0,
9258,461980,6620,0.0,
9259,461990,29226,0.0,
9260,462110,29766,0.0,
9261,462120,24880,0.0,
9262,462131,9860,0.0,
9263,462132,19019,0.0,
9264,462133,1623,0.0,
9265,462134,8374,2.3030027458355684E-7,
9266,462135,16034,1.7555149147490416E-5,
9267,462136,14319,2.111173628548619E-6,
9268,462137,19953,7.330756410122493E-6,
9269,462138,21083,0.0,
9270,462139,3076,0.0,
9271,462140,22694,6.078730295757205E-5,
9272,462150,15457,9.498917427839328E-6,
9273,462161,1487,0.0012290145417515501,
9274,462162,13598,0.007408495640467704,
9275,462163,90,0.0,
9276,462164,1704,0.010027705234038372,
9277,462165,1157,0.0,
9278,462166,16930,0.0,
9279,462167,1667,7.239898765208941E-6,
9280,462168,4904,0.005317095164085574,
9281,462169,6594,0.0023757707234819945,
9282,462171,17388,0.003136449621407568,
9283,462172,20744,0.0010740222863774313,
9284,462173,612,0.014344785855140617,
9285,462174,9993,0.003438985374833223,
9286,462175,36068,0.0030172695487018625,
9287,462176,5617,3.4338109201866073E-4,
9288,462177,2264,0.00578193949372976,
9289,462178,19056,0.0068305099537545565,
9290,462179,9154,0.004394399073724633,
9291,462180,43891,0.001647589863569593,
9292,462191,24943,8.139058153440066E-4,
9293,462192,15797,0.0,
9294,462193,5946,0.0,
9295,462194,9015,0.0,
9296,462195,7369,0.0,
9297,462196,8578,0.0,
9298,462197,8296,0.0,
9299,462198,6043,0.0,
9300,462199,8637,0.0,
9301,462201,9712,0.0,
9302,462202,11717,0.0,
9303,462203,14629,0.0,
9304,462204,7908,0.0,
9305,462205,14868,0.0,
9306,462206,2573,0.0,
9307,462207,5760,0.0,
9308,462208,25325,0.0,
9309,462209,3519,0.0,
9310,462301,13680,0.0,
9311,462302,6346,0.0,
9312,462303,7160,0.0,
9313,462304,12553,0.0,
9314,462305,3636,0.0,
9315,462306,4447,0.0,
9316,462307,6133,0.0,
9317,462410,6462,0.0,
9318,462411,2,0.0,
9319,462412,54789,0.0,
9320,462413,15938,0.0,
9321,462414,52667,0.0,
9322,462415,5819,0.0,
9323,462416,23169,0.0,
9324,462417,15257,0.0,
9325,462418,42498,0.0,
9326,462419,46983,0.0,
9327,462420,38006,0.0,
9328,462430,8994,0.0,
9329,462440,31536,0.0,
9330,462451,28249,0.0,
9331,462452,7168,0.0,
9332,462453,4136,0.0,
9333,462454,5560,0.0,
9334,462455,17623,0.0,
9335,462460,3719,0.0,
9336,462470,34726,0.0,
9337,462511,14164,0.0,
9338,462512,33945,0.0,
9339,462513,21363,0.0,
9340,462514,9828,0.0,
9341,462515,4841,0.0,
9342,462516,10225,0.0,
9343,462517,2,0.0,
9344,462518,6877,0.0,
9345,462519,26449,0.0,
9346,462520,5676,0.0,
9347,462530,6905,0.0,
9348,462540,10671,0.0,
9349,462550,49694,0.0,
9350,462560,31127,0.0,
9351,462611,22984,0.0,
9352,462612,5777,0.0,
9353,462613,5956,0.0,
9354,462614,13914,0.0,
9355,462615,12366,0.0,
9356,462616,15340,0.0,
9357,462617,3101,0.0,
9358,462618,6504,8.923332597983512E-5,
9359,462619,35189,3.5893312505966434E-5,
9360,462620,34584,0.0,
9361,462630,33991,0.0,
9362,462640,2325,0.0,
9363,462641,5,0.0,
9364,462642,3687,0.0,
9365,462643,2253,0.0,
9366,462644,15532,0.0,
9367,462645,1985,0.0,
9368,462646,2671,0.0,
9369,462647,1166,0.0,
9370,462648,16904,0.0,
9371,462649,25998,0.0,
9372,462650,29228,0.0,
9373,462660,44742,0.0,
9374,462670,24918,0.0,
9375,462680,30628,0.0,
9376,463001,4106,0.0,
9377,463002,44475,0.0,
9378,463003,2115,0.0,
9379,463004,14189,0.0,
9380,463005,394,0.0,
9381,463006,4712,0.0,
9382,463007,14211,0.0,
9383,463008,10471,0.0,
9384,463009,12349,0.0,
9385,463100,3391,0.0,
9386,463200,12653,0.0,
9387,463210,20250,0.0,
9388,463220,38023,0.0,
9389,463230,33359,0.0,
9390,463240,23488,0.0,
9391,463250,30899,0.0,
9392,463260,29977,0.0,
9393,463271,1077,0.0,
9394,463272,3928,0.0,
9395,463273,9423,0.0,
9396,463274,7083,0.0,
9397,463275,325,0.0,
9398,463276,8473,0.0,
9399,463277,43,0.0,
9400,463278,17347,0.0,
9401,463279,10084,0.0,
9402,463280,47773,0.0,
9403,463290,38300,0.0,
9404,463300,1885,0.0,
9405,463400,32776,0.0,
9406,463500,5623,0.0,
9407,463601,32,0.0,
9408,463602,20529,0.0,
9409,463603,1072,0.0,
9410,463604,11714,0.0,
9411,463605,4091,0.0,
9412,463606,33977,0.0,
9413,463607,163,0.0,
9414,463608,3277,0.0,
9415,463609,12101,0.0,
9416,463700,20814,0.0,
9417,463800,20734,3.8089646088919687E-7,
9418,463910,15724,1.501487286636487E-4,
9419,463920,10315,0.0,
9420,463930,23361,0.0,
9421,463940,13092,0.0,
9422,463950,47419,0.0,
9423,463960,15474,0.0,
9424,463970,4473,0.0,
9425,463980,12286,0.0,
9426,463990,43822,0.0,
9427,471100,2180,0.0,
9428,471101,5935,0.0,
9429,471102,31592,0.0,
9430,471103,795,0.0,
9431,471104,4359,0.0,
9432,471105,8449,0.0,
9433,471106,5805,2.504836624109213E-5,
9434,471107,4677,0.0,
9435,471108,13126,2.4313838867871582E-4,
9436,471109,10075,1.7251463175906585E-4,
9437,471200,9773,0.0,
9438,471201,399,0.0,
9439,471202,21305,0.0,
9440,471203,7826,0.0,
9441,471204,25095,0.0,
9442,471205,6620,0.0,
9443,471206,33827,3.5640375577590213E-4,
9444,471207,19387,2.458871153049435E-4,
9445,471208,7285,2.5111514891087354E-4,
9446,471209,12944,1.0198528267957833E-4,
9447,471301,33398,1.0925562560501054E-4,
9448,471302,20857,0.0,
9449,471303,17023,0.0,
9450,471304,18366,3.5334286108425343E-7,
9451,471305,10621,0.0,
9452,471306,28526,0.0,
9453,471307,12361,0.0,
9454,471401,9125,5.185208713371957E-7,
9455,471402,3617,0.0,
9456,471403,23310,0.0,
9457,471404,3523,0.0,
9458,471405,11252,0.0,
9459,471406,3960,0.0,
9460,471501,15122,0.0,
9461,471502,2030,0.0,
9462,471503,5732,0.0,
9463,471504,9407,0.0,
9464,471505,37069,0.0,
9465,471506,1872,0.0,
9466,471601,51773,0.0,
9467,471602,5248,0.0,
9468,472011,10494,1.384298962680888E-6,
9469,472012,6734,0.0,
9470,472013,58445,3.1121201630073886E-10,
9471,472014,3232,6.854494789999673E-7,
9472,472015,16922,0.0,
9473,472020,47590,0.0,
9474,472030,47649,2.3622742513913995E-7,
9475,472040,35031,0.0,
9476,472051,11519,0.0,
9477,472052,2851,0.0,
9478,472053,31054,0.0,
9479,472054,432,0.0,
9480,472055,10961,0.0,
9481,472056,690,0.0,
9482,472061,36710,0.0,
9483,472062,6682,0.0,
9484,472063,4503,0.0,
9485,472064,2070,0.0,
9486,472065,1039,0.0,
9487,473100,37810,0.0,
9488,473201,7927,0.0,
9489,473202,17624,0.0,
9490,473203,27640,0.0,
9491,473204,5769,0.0,
9492,473205,44483,0.0,
9493,473206,2665,0.0,
9494,473207,1126,0.0,
9495,473208,5880,0.0,
9496,473209,7870,0.0,
9497,473300,29419,1.3281787747245773E-6,
9498,473401,9495,3.295008707987352E-7,
9499,473402,7255,6.244064389730957E-6,
9500,473403,2807,4.1525050219185775E-6,
9501,473404,6543,0.0,
9502,473405,3674,0.0,
9503,473406,24582,4.417197715054618E-5,
9504,473407,23250,1.0373621165981736E-4,
9505,473408,13303,3.29409079196012E-6,
9506,473409,17131,2.7818370599685434E-5,
9507,473501,17097,1.1684619744563473E-6,
9508,473502,62518,7.227761576763074E-8,
9509,473503,14458,0.0,
9510,473504,18706,0.0,
9511,473505,26474,0.0,
9512,473506,12918,0.0,
9513,473601,5990,0.0,
9514,473602,63906,0.0,
9515,473603,2620,0.0,
9516,473700,19556,0.0,
9517,474011,61309,2.389878182791627E-8,
9518,474012,19199,1.1954409007639544E-6,
9519,474013,10599,0.0,
9520,474014,45576,0.0,
9521,474020,7864,0.0,
9522,474030,23118,0.0,
9523,474041,10095,0.0,
9524,474042,15553,0.0,
9525,474043,9132,0.0,
9526,474044,12702,0.0,
9527,474045,9801,0.0,
9528,474046,14124,0.0,
9529,474047,9516,0.0,
9530,474050,41594,0.0,
9531,475100,378,0.0,
9532,475101,3,0.0,
9533,475102,18737,0.0,
9534,475103,861,0.0,
9535,475104,3268,0.0,
9536,475105,17,0.0,
9537,475106,4597,0.0,
9538,475107,11604,0.0,
9539,475108,2782,0.0,
9540,475109,6067,0.0,
9541,475201,38118,0.0,
9542,475202,9350,0.0,
9543,475203,12905,0.0,
9544,475204,25114,0.0,
9545,475205,20428,0.0,
9546,475206,2321,0.0,
9547,475207,5450,0.0,
9548,475208,6577,0.0,
9549,475209,3192,0.0,
9550,475301,10195,0.0,
9551,475302,36369,0.0,
9552,475303,13164,0.0,
9553,475304,15407,3.2178444106523E-8,
9554,475305,8269,0.0,
9555,475306,16541,0.0,
9556,475307,9207,0.0,
9557,475308,11309,0.0,
9558,475309,17888,0.0,
9559,475401,4633,0.0,
9560,475402,10018,0.0,
9561,475403,6406,0.0,
9562,475404,6395,0.0,
9563,475405,18806,0.0,
9564,475406,4415,0.0,
9565,475407,4001,0.0,
9566,475408,18801,7.312272961748664E-7,
9567,475409,1610,0.0,
9568,475501,12764,0.0,
9569,475502,10045,0.0,
9570,475503,23118,0.0,
9571,475504,10507,0.0,
9572,475505,17527,0.0,
9573,475506,815,0.0,
9574,475507,515,0.0,
9575,475508,2303,0.0,
9576,475509,10858,0.0,
9577,475601,17293,1.2210119583580543E-5,
9578,475602,13353,0.0,
9579,475603,8970,0.0,
9580,475604,16157,1.3186007697201024E-9,
9581,475605,16578,0.0,
9582,475606,9781,0.0,
9583,475607,5755,0.0,
9584,475608,15023,0.0,
9585,475609,4510,0.0,
9586,481011,3994,0.0,
9587,481012,55388,5.6389372083166385E-6,
9588,481013,22149,0.0,
9589,481014,5026,0.0,
9590,481021,17534,1.2355652092338953E-5,
9591,481022,6875,0.0,
9592,481023,4963,0.0,
9593,481024,13658,0.0,
9594,481025,11437,0.0,
9595,481026,37065,8.367472646786255E-5,
9596,481027,31245,1.1176142673507194E-9,
9597,481028,16965,0.0,
9598,481029,1680,0.0,
9599,482011,3163,0.0,
9600,482012,15572,0.0,
9601,482013,2665,0.0,
9602,482014,7927,0.0,
9603,482015,6268,0.0,
9604,482016,51248,1.3004075299755071E-5,
9605,482017,24676,0.0,
9606,482018,6721,0.0,
9607,482019,20437,0.0,
9608,482020,7032,0.0,
9609,482030,7006,0.0,
9610,482040,1171,0.0,
9611,482100,35820,0.0,
9612,482101,2,0.0,
9613,482102,70303,0.0,
9614,482104,20339,1.5356587017974817E-6,
9615,482200,10513,0.0,
9616,482201,42915,3.192854686175296E-5,
9617,482202,6849,4.488602918351847E-5,
9618,482203,182,1.3650617815690969E-4,
9619,482204,10987,2.0724241517455808E-5,
9620,482205,6276,4.9081585530234677E-5,
9621,482206,12907,0.0,
9622,482207,10475,0.0,
9623,482208,10397,0.0,
9624,482209,30531,0.0,
9625,482310,32805,0.0,
9626,482320,33885,0.0,
9627,482330,112,0.0,
9628,482341,1085,0.0,
9629,482342,5204,0.0,
9630,482343,21161,0.0,
9631,482344,9005,9.181483991320873E-7,
9632,482345,9033,1.2193520077252318E-5,
9633,482346,4316,0.0,
9634,482347,11664,0.0,
9635,482348,3645,0.0,
9636,482349,14078,0.0,
9637,482350,5081,4.765090807660032E-5,
9638,482360,11192,0.0,
9639,482370,42257,4.131749824581474E-6,
9640,482381,20217,5.0687015377841034E-5,
9641,482382,4656,7.537935135278131E-5,
9642,482383,5138,0.001040921976443206,
9643,482384,6074,0.0,
9644,482385,1175,5.730077642800363E-6,
9645,482386,7050,0.0,
9646,482387,6899,0.0,
9647,482388,3439,0.0,
9648,482389,8432,0.0,
9649,482390,794,1.646481638096085E-5,
9650,482400,10267,0.0,
9651,482410,9722,0.0,
9652,482420,13693,0.0,
9653,482430,28925,0.0,
9654,482440,3123,0.0,
9655,482441,35,0.0,
9656,482442,68957,1.5343988134428012E-6,
9657,482443,3319,0.0,
9658,482444,11049,0.0,
9659,482445,813,0.0,
9660,482446,14829,0.0,
9661,482447,2319,0.0,
9662,482448,5834,0.0,
9663,482449,16901,0.0,
9664,482450,2016,0.0,
9665,482460,33776,1.8052342150294132E-6,
9666,482470,9838,0.0,
9667,482480,22699,0.0,
9668,482490,1729,0.0,
9669,482491,26,0.0,
9670,482492,4587,0.0,
9671,482493,950,0.0,
9672,482494,7216,0.0,
9673,482495,3721,0.0,
9674,482496,4513,0.0,
9675,482497,12062,9.129369439362374E-7,
9676,482498,4979,8.785796669808822E-5,
9677,482499,19855,2.846699121982513E-5,
9678,482501,756,4.100360902932643E-5,
9679,482502,7156,0.0,
9680,482503,7265,4.676211441821301E-4,
9681,482504,22613,4.551570227434854E-5,
9682,482505,5183,4.414114233046815E-5,
9683,482506,1926,3.8456914007749463E-7,
9684,482507,925,5.222528353849469E-6,
9685,482508,5321,0.0,
9686,482509,30,1.7326443218350522E-4,
9687,482600,37018,0.0,
9688,482610,9391,4.415903785187327E-6,
9689,482620,10368,6.514145868187446E-4,
9690,482630,1584,0.0,
9691,482640,7168,4.687758742270275E-5,
9692,482650,581,0.0,
9693,482660,18466,1.1237373031270025E-4,
9694,482670,3094,4.204120353071326E-5,
9695,482680,26903,1.8428031820601199E-4,
9696,482690,35488,1.2443230914558948E-4,
9697,482700,15563,6.34739475877055E-6,
9698,482701,43,4.1671561651374783E-4,
9699,482702,71896,2.3314612078216253E-7,
9700,482703,123,1.5323594864338826E-4,
9701,482704,13865,3.148712381828657E-8,
9702,482705,15103,3.479916831334372E-5,
9703,482706,21303,9.902619485078417E-5,
9704,482707,3897,8.304684645639217E-6,
9705,482708,8536,1.210863999269721E-7,
9706,482709,822,2.962717882076843E-4,
9707,482801,5491,5.983808639722853E-4,
9708,482802,14443,2.8376129820160663E-4,
9709,482803,10,8.549798759717289E-4,
9710,482804,40350,5.197101758720425E-4,
9711,482805,10257,0.0018165853083683889,
9712,482806,7100,8.334471839415252E-5,
9713,482807,3760,3.492562774781495E-4,
9714,482808,6807,0.0010234600030814705,
9715,482809,27410,5.289984808390885E-4,
9716,482910,490,2.0080573763942317E-4,
9717,482920,34088,1.8232123035137648E-5,
9718,482930,160,0.0012250120979111474,
9719,482940,41462,9.621057791368634E-5,
9720,482950,3940,0.0019905802105850863,
9721,482960,15649,5.974391869565292E-4,
9722,482970,11408,0.0013273426269073986,
9723,482980,16978,0.0,
9724,482990,42819,0.0,
9725,483011,19307,0.0,
9726,483012,618,0.0,
9727,483013,6993,0.0,
9728,483014,35203,0.0,
9729,483015,1813,0.0,
9730,483016,36128,0.0,
9731,483017,659,0.0,
9732,483018,7789,0.0,
9733,483019,3149,0.0,
9734,483021,49549,0.0,
9735,483022,10368,0.0,
9736,483023,18262,0.0,
9737,483024,10606,0.0,
9738,483025,7393,0.0,
9739,483031,7125,0.0,
9740,483032,11299,0.0,
9741,483033,20710,0.0,
9742,483034,2555,0.0,
9743,483035,29983,0.0,
9744,483040,39024,0.0,
9745,483051,3,0.0,
9746,483052,64827,0.0,
9747,483053,18355,0.0,
9748,483054,11211,0.0,
9749,483055,11,0.0,
9750,483056,22290,0.0,
9751,483057,11420,0.0,
9752,483058,9855,0.0,
9753,483059,21002,0.0,
9754,491101,26249,0.0,
9755,491102,10279,0.0,
9756,491103,10194,0.0,
9757,491104,9549,0.0,
9758,491105,8541,0.0,
9759,491106,8331,0.0,
9760,491107,12193,0.0,
9761,491108,15488,0.0,
9762,491201,12846,0.0,
9763,491202,17625,0.0,
9764,491203,11559,0.0,
9765,491204,11570,0.0,
9766,491205,10052,0.0,
9767,491206,7720,0.0,
9768,491207,7597,0.0,
9769,491208,11076,0.0,
9770,491209,7942,0.0,
9771,491301,3641,0.0,
9772,491302,9165,0.0,
9773,491303,11501,0.0,
9774,491304,23763,0.0,
9775,491305,8568,0.0,
9776,491401,2346,0.0,
9777,491402,22789,0.0,
9778,491403,9963,0.0,
9779,491404,4779,0.0,
9780,491405,1333,0.0,
9781,491406,29772,0.0,
9782,491407,16046,0.0,
9783,491501,12093,0.0,
9784,491502,21553,0.0,
9785,491503,39986,0.0,
9786,491504,1952,0.0,
9787,491505,5620,0.0,
9788,491506,6853,0.0,
9789,491601,14529,0.0,
9790,491602,549,0.0,
9791,491603,6545,0.0,
9792,491604,7451,0.0,
9793,491605,3044,0.0,
9794,491606,4245,0.0,
9795,491607,4817,0.0,
9796,491701,6716,0.0,
9797,491702,6235,0.0,
9798,491703,11115,0.0,
9799,491704,6112,0.0,
9800,491705,6867,0.0,
9801,491706,7518,0.0,
9802,491707,11339,0.0,
9803,491708,7245,0.0,
9804,491709,14250,0.0,
9805,492010,30517,0.0,
9806,492020,14730,0.0,
9807,492031,16419,0.0,
9808,492032,3952,0.0,
9809,492033,4472,0.0,
9810,492034,13526,0.0,
9811,492035,2166,0.0,
9812,492036,2437,0.0,
9813,492037,9279,0.0,
9814,492038,5127,0.0,
9815,492039,6578,0.0,
9816,492041,6719,0.0,
9817,492042,7676,0.0,
9818,492043,6916,0.0,
9819,492044,8906,0.0,
9820,492045,6123,0.0,
9821,492046,6413,0.0,
9822,492047,7511,0.0,
9823,492050,40908,0.0,
9824,492060,34195,0.0,
9825,492070,38825,0.0,
9826,511111,16173,1.7170147457126183E-4,
9827,511112,2759,1.4946972568085813E-4,
9828,511113,8699,6.769446274148088E-4,
9829,511114,2668,0.0,
9830,511115,8797,2.592851386954744E-4,
9831,511116,2456,0.0016633692498314173,
9832,511117,346,0.0020432714358804057,
9833,511118,1804,1.0873108772359144E-4,
9834,511119,5483,2.542323107286181E-5,
9835,511120,5690,1.9637834614498687E-4,
9836,511130,10165,2.255890342992887E-5,
9837,511140,13939,5.254652694260684E-4,
9838,511151,9449,0.0014903204157500863,
9839,511152,3607,0.0,
9840,511153,27725,3.948414889192114E-4,
9841,511154,5632,5.032912308301073E-4,
9842,511155,4092,0.0013656505615507694,
9843,511156,5674,1.0383508207130292E-4,
9844,511157,4129,1.8923260090615424E-4,
9845,511158,4619,8.543593400951464E-5,
9846,511159,14129,6.185781301734893E-4,
9847,511160,6554,1.2180153482667158E-5,
9848,511170,9885,6.499117126716732E-5,
9849,511180,10723,0.0011404972101728436,
9850,511190,3447,2.11455665585378E-6,
9851,511200,22414,8.246561838633447E-4,
9852,511300,7785,2.8316785320920746E-4,
9853,511301,5039,1.2633031884819252E-5,
9854,511302,1235,5.628518379123304E-6,
9855,511303,186,1.7246961183825702E-5,
